avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,pkt_len
415.90625,562.8861318055654,1.1333333333333333,0.019610032258064503,32,0.6079109999999996,13309.0
162.45762711864407,325.479027452636,1.1851851851851851,0.0775617758620689,59,4.4985829999999964,9585.0
1372.227424749164,132.53745241379553,-1.0,0.0019170201342281776,299,0.5712719999999969,410296.0
30.0,14.142135623730951,1.0,0.2698080000000118,2,0.2698080000000118,60.0
301.64,503.80195182895704,1.0833333333333333,1.2885187916666663,25,30.92445099999999,7541.0
289.36,475.2630745176822,1.2727272727272727,0.02161054166666639,25,0.5186529999999934,7234.0
20.0,-1.0,0.0,-1.0,1,0.0009860000000116997,20.0
874.0976909413854,658.1417164329043,0.5770308123249299,0.0010059697508896803,563,0.5653550000000003,492117.0
412.2,579.4743307515872,1.0833333333333333,1.2565789166666665,25,30.157894,10305.0
906.3318928262748,650.1810252002213,0.538563829787234,0.0003363806228373676,1157,0.388855999999997,1048626.0
50.44444444444444,76.98374329705034,-1.0,1.8138950588235285,18,30.836215999999986,908.0
95.16666666666667,77.13262070272596,1.5714285714285714,0.0110088235294115,18,0.1871499999999955,1713.0
875.7792056074767,659.7732317051745,0.5851851851851851,0.0008120795321637453,856,0.6943280000000023,749667.0
879.2883487007545,655.3938482435394,0.5676741130091985,0.0012709639261744966,1193,1.514989,1048991.0
32.18446601941748,3.2861789385228035,-1.0,0.006269176470588227,103,0.6394559999999991,3315.0
22.0,2.8284271247461903,1.0,0.026143000000001138,2,0.026143000000001138,44.0
34.22222222222222,3.527668414752787,1.25,0.001523250000005305,9,0.01218600000004244,308.0
275.18518518518516,438.416384189649,1.25,1.171806346153849,27,30.466965000000073,7430.0
32.833333333333336,20.43934115050352,1.0,1.968239,6,9.841195,197.0
284.53846153846155,444.3430414235588,1.1666666666666667,1.2529585199999997,26,31.323962999999992,7398.0
136.47457627118644,269.03322163348116,1.1071428571428572,0.07877917241379312,59,4.569192000000001,8052.0
20.0,-1.0,0.0,-1.0,1,0.0009359999997968771,20.0
798.7369230769231,673.6782160226143,0.7615176151761518,0.024042528868360273,1300,31.231244999999994,1038358.0
34.22222222222222,3.527668414752787,1.25,0.0018173750000016753,9,0.014539000000013402,308.0
399.4,546.2302466478227,1.0588235294117647,0.019936941176470543,35,0.6778559999999985,13979.0
284.53846153846155,444.3430414235588,1.1666666666666667,1.2546167200000127,26,31.365418000000318,7398.0
30.0,14.142135623730951,1.0,0.27051800000003823,2,0.27051800000003823,60.0
30.0,14.142135623730951,1.0,0.22524700000008124,2,0.22524700000008124,60.0
962.7165137614679,627.1360965256497,0.42670157068062825,0.0009906124885215816,1090,1.0787770000000023,1049361.0
32.475,5.301124699242895,-1.0,0.008901102564102358,40,0.347142999999992,1299.0
33.6,3.5777087639996634,1.5,0.18036049999999904,5,0.7214419999999961,168.0
44.0,0.0,-1.0,1.8356483333333244,7,11.013889999999947,308.0
30.0,14.142135623730951,1.0,0.3400880000000015,2,0.3400880000000015,60.0
1340.3863636363637,251.23993602322332,-1.0,0.0024505971978984265,572,1.3992910000000016,766701.0
20.0,-1.0,0.0,-1.0,1,0.0010160000000212221,20.0
855.9509132420092,664.8707619975216,0.6252319109461967,0.0013689942857142796,876,1.1978699999999947,749813.0
44.0,0.0,-1.0,2.2025146000000064,6,11.012573000000032,264.0
20.0,-1.0,0.0,-1.0,1,0.0010070000000155233,20.0
880.2,658.5421505144981,0.5719063545150501,0.0007613141640042618,940,0.7148740000000018,827388.0
429.28395061728395,540.2446934576409,1.103896103896104,0.03396391304347826,162,5.46819,69544.0
32.0,0.0,1.0,0.000831333333332888,4,0.002493999999998664,128.0
32.0,0.0,1.0,0.004966999999993504,4,0.014900999999980513,128.0
865.1747572815534,660.6025477369757,0.5665399239543726,0.0006627493917274975,412,0.27239000000000146,356452.0
683.5490196078431,674.7041222261945,0.7586206896551724,0.6043336,51,30.21668,34861.0
298.5,478.8045381095356,1.2,1.4917231904761903,22,31.326186999999997,6567.0
32.0,0.0,1.0,0.0009036666666683383,4,0.002711000000005015,128.0
976.683426443203,626.8851312013496,0.41688654353562005,0.0011847185461323392,1074,1.2712029999999999,1048958.0
29.01219512195122,6.611799968666242,-1.0,0.002850814814814778,82,0.230915999999997,2379.0
34.22222222222222,3.527668414752787,1.25,0.0018927499999961128,9,0.015141999999968903,308.0
20.0,-1.0,0.0,-1.0,1,0.0008749999999508873,20.0
863.9127572016461,662.50677454636,0.62,0.0009123344316309716,1215,1.1075739999999996,1049654.0
805.6903765690377,676.4057105340956,0.6713286713286714,0.004827197478991604,239,1.1488730000000018,192560.0
44.0,0.0,-1.0,1.4012946000000057,6,7.006473000000028,264.0
464.4366197183099,554.1154013997541,1.0285714285714285,1.073517971428571,71,75.14625799999997,32975.0
44.0,0.0,-1.0,1.4013358000000011,6,7.006679000000005,264.0
255.475,352.7302294156113,1.2222222222222223,0.7964237179487182,40,31.060525000000013,10219.0
326.77272727272725,412.3053574624126,1.2,1.4773095238095237,22,31.0235,7189.0
311.9310344827586,513.8701149842162,1.0714285714285714,1.094363464285714,29,30.642176999999997,9046.0
20.0,-1.0,0.0,-1.0,1,0.0008949999999003921,20.0
310.1923076923077,509.1756490038202,1.1666666666666667,0.0034752000000000294,26,0.08688000000000073,8065.0
420.8636363636364,532.9085774765234,1.2,0.007065333333327674,22,0.14837199999988115,9259.0
321.0,509.00589387550315,1.2727272727272727,1.2603473333333335,25,30.248336000000002,8025.0
333.1111111111111,526.894116741125,1.0769230769230769,1.1784226538461529,27,30.638988999999974,8994.0
1360.7904761904763,191.68003603594371,-1.0,0.0027375350318471344,315,0.8595860000000002,428649.0
127.43333333333334,154.22681088384832,1.1428571428571428,6.252526758620688,30,181.32327599999994,3823.0
112.83333333333333,143.23822257273758,1.1818181818181819,4.0534671739130355,24,93.22974499999981,2708.0
115.12,194.87930452804198,1.0833333333333333,0.6656767916666665,25,15.976242999999997,2878.0
30.0,14.142135623730951,1.0,0.3182409999999436,2,0.3182409999999436,60.0
336.67391304347825,492.37885388061926,1.0,0.7112761333333334,46,32.007426,15487.0
870.9232613908873,659.3795922571072,0.5795454545454546,0.0027942028811524596,834,2.327570999999999,726350.0
30.0,14.142135623730951,1.0,0.21839999999999993,2,0.21839999999999993,60.0
1400.0,0.0,-1.0,0.0010427887323943388,72,0.07403799999999805,100800.0
20.0,-1.0,0.0,-1.0,1,0.000985999999898013,20.0
869.5820895522388,655.8841584878371,0.5521235521235521,0.0010623029045643154,1206,1.280075,1048716.0
798.1506849315068,666.4075261815127,0.6466165413533834,0.0022273486238532183,219,0.4855620000000016,174795.0
1347.4643874643875,252.48629179802074,-1.0,0.0013795891583452276,702,0.9670920000000045,945920.0
20.0,-1.0,0.0,-1.0,1,0.0009210000000621221,20.0
161.08270202020202,304.3412634744301,1.3712574850299402,0.8161387372078329,1584,1291.9476209999996,255155.0
95.16666666666667,77.13262070272596,1.5714285714285714,0.01103564705882346,18,0.18760599999999883,1713.0
94.10526315789474,124.77753302793742,1.375,1.7033696666666647,19,30.660653999999965,1788.0
34.22222222222222,3.527668414752787,1.25,0.002462625000006824,9,0.01970100000005459,308.0
873.5970024979184,659.8118689881792,0.5928381962864722,0.0014619075,1201,1.754289,1049190.0
32.47894736842105,4.823561983519593,-1.0,0.002384370370370365,190,0.450645999999999,6171.0
1354.0560165975103,210.5843739701474,-1.0,0.0019420519750519753,482,0.9341270000000002,652655.0
32.0,0.0,2.0,0.007666500000006238,3,0.015333000000012476,96.0
35.166666666666664,14.455679391390316,0.5,0.032371599999999744,6,0.16185799999999873,211.0
44.0,0.0,-1.0,1.4005425999999943,6,7.0027129999999715,264.0
251.67741935483872,431.02361784452717,1.3846153846153846,0.025623566666666875,31,0.7687070000000062,7802.0
44.0,0.0,-1.0,1.8354121666666667,7,11.012473,308.0
863.9012345679013,658.8752410874757,0.5861618798955613,0.0010487182866556824,1215,1.2731439999999985,1049640.0
36.0,17.258832480159224,-1.0,0.004091478672985786,212,0.8633020000000009,7632.0
230.09375,417.6321278901226,1.064516129032258,1.4873767777777782,64,93.70473700000002,14726.0
260.03846153846155,401.23284818361833,1.3636363636363635,1.7767076,26,44.41769,6761.0
139.4,258.85354074371,1.0,0.0013864444444443198,10,0.012477999999998879,1394.0
202.14705882352942,383.3432777908737,1.4285714285714286,3.6657226060606063,34,120.96884600000001,6873.0
224.05128205128204,416.71901101707607,1.6,0.13307252631578947,39,5.056756,8738.0
249.46666666666667,439.02884465235496,1.3076923076923077,1.1172601034482759,30,32.400543,7484.0
385.2692307692308,547.3987619783082,1.1666666666666667,1.2898788000000012,26,32.24697000000003,10017.0
20.0,-1.0,0.0,-1.0,1,0.000844000000000733,20.0
846.9333333333333,665.0196327622874,0.6153846153846154,0.002210946564885499,525,1.1585360000000016,444640.0
37.57142857142857,22.478561214760038,1.3333333333333333,2.627012833333333,7,15.762076999999998,263.0
216.26666666666668,346.70700231542116,0.9565217391304348,0.7522892727272676,45,33.100727999999776,9732.0
20.0,-1.0,0.0,-1.0,1,0.0010070000000155233,20.0
152.35,306.0767919397068,1.2222222222222223,0.0029453333333333666,40,0.1148680000000013,6094.0
195.0,380.80944491088104,1.4666666666666666,0.1383584166666666,37,4.980902999999998,7215.0
276.53846153846155,472.35514018748484,1.1666666666666667,0.002702639999999974,26,0.06756599999999935,7190.0
350.20512820512823,505.1191719463302,0.95,0.8165481052631572,39,31.028827999999976,13658.0
878.8229166666666,658.4134606071595,0.5780821917808219,0.0015111286956521722,576,0.868898999999999,506202.0
236.2608695652174,406.45890068328436,1.3,1.384332090909091,23,30.455306000000004,5434.0
34.54545454545455,3.6976651109487015,1.2,0.022819200000003547,11,0.22819200000003548,380.0
112.6086956521739,194.5477574357352,0.9714285714285714,15.942929838235292,69,1084.119229,7770.0
20.0,-1.0,0.0,-1.0,1,0.0008240000000796499,20.0
294.25,453.5100066006885,1.1818181818181819,1.3233760869565216,24,30.437649999999998,7062.0
39.333333333333336,38.05259518088089,1.25,0.09396262499999963,9,0.7517009999999971,354.0
34.54545454545455,3.6976651109487015,1.2,0.02403470000000425,11,0.2403470000000425,380.0
125.77777777777777,178.45334059983813,1.5714285714285714,1.8184320588235294,18,30.913345,2264.0
44.0,0.0,-1.0,1.8367591666666765,7,11.020555000000058,308.0
876.507722007722,655.7879715095564,0.5602409638554217,0.0008223346228239827,518,0.42514699999999905,454031.0
44.0,0.0,-1.0,1.4013732000000119,6,7.006866000000059,264.0
304.5833333333333,450.5386068162018,1.1818181818181819,1.3482174347826086,24,31.009000999999998,7310.0
44.0,0.0,-1.0,1.835067500000008,7,11.010405000000048,308.0
260.5,429.2351940974224,1.1538461538461537,0.8056752222222191,28,21.753230999999914,7294.0
858.8812154696133,660.1725704265441,0.604135893648449,0.0009916589861751173,1086,1.0759500000000024,932745.0
867.0951932139491,662.095117564907,0.6075757575757575,0.0011605141509433965,1061,1.2301450000000003,919988.0
30.0,14.142135623730951,1.0,0.2548050000000046,2,0.2548050000000046,60.0
34.54545454545455,3.6976651109487015,1.2,0.02189930000000686,11,0.2189930000000686,380.0
848.8721682847896,665.5724429115361,0.6436170212765957,0.0013876186234817827,1236,1.7137090000000015,1049206.0
31.369565217391305,6.078591560741588,-1.0,0.00164046666666664,46,0.0738209999999988,1443.0
284.68,461.47008931601766,1.0833333333333333,0.003635958333333337,25,0.08726300000000009,7117.0
318.0,489.64393370916156,1.3,1.4255045454545543,23,31.361100000000192,7314.0
93.44444444444444,142.95900733349325,1.25,0.018297999999999703,9,0.14638399999999763,841.0
20.0,-1.0,0.0,-1.0,1,0.0009479999999939537,20.0
716.3560975609756,666.9239902911047,0.759656652360515,0.012284127139364307,410,5.024208000000002,293706.0
292.0769230769231,465.4885539367793,1.1666666666666667,0.04464132000000063,26,1.1160330000000158,7594.0
266.4754098360656,389.01574974788946,0.90625,0.5757264000000001,61,34.543584,16255.0
32.0,0.0,1.0,0.0008883333333358223,4,0.002665000000007467,128.0
32.0,0.0,1.0,0.0010809999999992215,4,0.0032429999999976644,128.0
836.8763955342903,668.7358026127922,0.6306892067620286,0.0008613711093375881,1254,1.0792979999999979,1049443.0
33.84953703703704,4.566401027795623,-1.0,0.0022649164733178698,432,0.9761790000000019,14623.0
883.1628825271471,656.5642201808764,0.5681114551083591,0.0010523241106719348,1013,1.0649519999999981,894644.0
282.9230769230769,384.0501318457514,1.1666666666666667,1.041575294117647,52,53.12034,14712.0
32.0,0.0,1.0,0.0011103333333342864,4,0.0033310000000028595,128.0
44.0,0.0,-1.0,1.8351553333333375,7,11.010932000000025,308.0
44.0,0.0,-1.0,1.4018584000000032,6,7.009292000000016,264.0
867.3446280991735,660.6957052704728,0.6026490066225165,0.0010596344086021506,1210,1.281098,1049487.0
32.475,5.301124699242895,-1.0,0.0027768205128204946,40,0.10829599999999928,1299.0
1370.1780104712043,172.18236885783233,-1.0,0.0013565315789473649,191,0.25774099999999933,261704.0
928.4884955752212,644.9002712983422,0.4947089947089947,0.0009248618246235608,1130,1.0441690000000001,1049192.0
33.58862876254181,4.420210348252004,-1.0,0.0031714060402684555,299,0.9450789999999998,10043.0
287.5806451612903,471.7202401278077,1.0666666666666667,1.0362883000000012,31,31.088649000000032,8915.0
1383.7669902912621,130.0254276703324,-1.0,0.0017617156862744982,103,0.17969499999999883,142528.0
306.0833333333333,482.4265582013193,1.4,1.3651213478260862,24,31.397790999999984,7346.0
236.3783783783784,358.48185692129766,1.1764705882352942,1.0732644444444444,37,38.637519999999995,8746.0
30.0,14.142135623730951,1.0,0.30535500000000226,2,0.30535500000000226,60.0
860.6352459016393,661.3624480434734,0.6158940397350994,0.0008006570959803118,1220,0.9760010000000001,1049975.0
33.24,7.102112361825882,-1.0,0.006370833333333437,25,0.15290000000000248,831.0
869.7860647693817,658.7447619950486,0.5872274143302181,0.0008452072691552086,1019,0.8604210000000023,886312.0
34.22222222222222,3.527668414752787,1.25,0.004660499999971535,9,0.03728399999977228,308.0
119.82352941176471,205.55268038088118,1.4285714285714286,1.9239162500000004,17,30.782660000000007,2037.0
174.68421052631578,320.4219435465003,1.5333333333333334,0.0043081081081074776,38,0.15939999999997667,6638.0
303.08,501.474153538013,1.0833333333333333,0.003437249999999873,25,0.08249399999999696,7577.0
167.54054054054055,320.36616156747493,1.3125,0.002689361111110955,37,0.09681699999999438,6199.0
216.1818181818182,393.86650341305045,1.4444444444444444,0.009533142857142605,22,0.2001959999999947,4756.0
420.6875,568.082083885998,1.1333333333333333,0.017477225806451023,32,0.5417939999999817,13462.0
20.0,-1.0,0.0,-1.0,1,0.0009939999999915017,20.0
271.59090909090907,434.740936441672,1.4444444444444444,0.023582000000000002,22,0.49522200000000005,5975.0
34.54545454545455,3.6976651109487015,1.2,0.02213639999999941,11,0.22136399999999412,380.0
350.4366197183099,500.4775071981433,1.1515151515151516,1.5822524428571423,71,110.75767099999996,24881.0
311.9310344827586,513.8701149842162,1.0714285714285714,1.0943491785714277,29,30.641776999999976,9046.0
175.64912280701753,349.1063842782879,1.1111111111111112,4.310869214285715,57,241.408676,10012.0
216.26666666666668,346.70700231542116,0.9565217391304348,0.7494058863636351,45,32.97385899999995,9732.0
213.55555555555554,356.62085517175575,1.1428571428571428,1.3992249545454534,45,61.56589799999995,9610.0
1245.7407407407406,392.04234392498904,-1.0,0.002525846153846263,27,0.06567200000000284,33635.0
292.78125,432.18915619653274,1.1333333333333333,0.7165384516129033,32,22.212692000000004,9369.0
30.0,14.142135623730951,1.0,0.08999800000000047,2,0.08999800000000047,60.0
63.857142857142854,65.66299240385388,1.625,54.006662799999994,21,1080.1332559999998,1341.0
112.21052631578948,132.36044178570725,1.375,0.013009500000000389,19,0.234171000000007,2132.0
32.833333333333336,20.43934115050352,1.0,1.7897024000000001,6,8.948512000000001,197.0
119.82352941176471,205.55268038088118,1.4285714285714286,1.9323351249999998,17,30.917361999999997,2037.0
34.54545454545455,3.6976651109487015,1.2,0.024665800000002493,11,0.2466580000000249,380.0
465.5211267605634,548.669556008114,1.21875,0.46668635714285883,71,32.66804500000012,33052.0
189.97826086956522,269.82698070598536,1.7058823529411764,2.1347226444444445,46,96.062519,8739.0
41.125,23.11114449783913,1.6666666666666667,2.5765445714285713,8,18.035812,329.0
233.52380952380952,334.8518593527036,1.2105263157894737,0.757710512195123,42,31.06613100000004,9808.0
32.0,0.0,2.0,0.0015640000000018972,3,0.0031280000000037944,96.0
30.0,14.142135623730951,1.0,0.2166160000003856,2,0.2166160000003856,60.0
20.0,-1.0,0.0,-1.0,1,0.000913000000196007,20.0
44.0,0.0,-1.0,1.4019285999999986,6,7.009642999999993,264.0
879.514668901928,654.4367704916615,0.563564875491481,0.0011748716442953019,1193,1.4004469999999998,1049261.0
817.6023166023166,662.7566814105328,0.6928104575163399,0.0012353759689922583,259,0.31872700000000265,211759.0
30.0,14.142135623730951,1.0,0.21926799999994273,2,0.21926799999994273,60.0
35.166666666666664,14.455679391390316,0.5,0.0005003999999985354,6,0.0025019999999926767,211.0
44.0,0.0,-1.0,1.8351118333333336,7,11.010671000000002,308.0
343.4074074074074,536.4245060698204,1.0769230769230769,1.189803692307692,27,30.934895999999995,9272.0
1390.4242424242425,77.79382229893828,-1.0,0.001409953846153874,66,0.09164700000000181,91768.0
20.0,-1.0,0.0,-1.0,1,0.0008719999999868833,20.0
277.10714285714283,451.1248771259514,1.1538461538461537,0.8140765555555558,28,21.980067000000005,7759.0
691.5545977011494,667.1338712715915,0.8315789473684211,0.013940858789625352,348,4.837477999999997,240661.0
32.833333333333336,20.43934115050352,1.0,2.6120579999999998,6,13.060289999999998,197.0
260.5,429.2351940974224,1.1538461538461537,0.8031411481481427,28,21.684810999999854,7294.0
30.0,14.142135623730951,1.0,0.2243270000000166,2,0.2243270000000166,60.0
157.11111111111111,203.09420575254336,1.25,1.1903194615384616,27,30.948306000000002,4242.0
365.3636363636364,566.5347778781587,1.2,0.29846819999999996,11,2.984682,4019.0
