avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,pkt_len
491.375,658.1632421070548,0.8461538461538461,0.0077450434782609595,24,0.17813600000000207,11793.0
32.0,0.0,1.0,0.024203666666674433,4,0.0726110000000233,128.0
170.78571428571428,384.5393205005036,1.0,0.017810692307692423,14,0.2315390000000015,2391.0
170.78571428571428,384.5393205005036,1.0,0.06350592307692383,14,0.8255770000000098,2391.0
171.28,365.6582557525537,1.0833333333333333,0.007637250000000151,25,0.18329400000000362,4282.0
170.78571428571428,384.5393205005036,1.0,0.014003230769230978,14,0.1820420000000027,2391.0
170.78571428571428,384.5393205005036,1.0,0.0151442307692323,14,0.1968750000000199,2391.0
170.78571428571428,384.5393205005036,1.0,0.05271269230769349,14,0.6852650000000153,2391.0
32.0,0.0,1.0,0.024290666666672678,4,0.07287200000001803,128.0
20.0,-1.0,0.0,-1.0,1,0.008935000000001025,20.0
32.0,0.0,1.0,0.02331433333333166,4,0.06994299999999498,128.0
170.78571428571428,384.5393205005036,1.0,0.0235584615384614,14,0.3062599999999982,2391.0
32.0,0.0,1.0,0.02451066666666672,4,0.07353200000000015,128.0
170.78571428571428,384.5393205005036,1.0,0.05585884615384574,14,0.7261649999999946,2391.0
32.0,0.0,1.0,0.0030720000000030723,4,0.009216000000009217,128.0
32.0,0.0,1.0,0.024287333333338285,4,0.07286200000001486,128.0
171.12,365.61869025894543,1.0833333333333333,0.007476291666667005,25,0.1794310000000081,4278.0
400.1578947368421,595.732533493,0.9,0.017727555555555656,19,0.3190960000000018,7603.0
170.78571428571428,384.5393205005036,1.0,0.0636100000000047,14,0.8269300000000612,2391.0
292.7083333333333,494.41176987244734,1.0,0.015158043478260939,24,0.3486350000000016,7025.0
400.1578947368421,595.732533493,0.9,0.01729905555555591,19,0.3113830000000064,7603.0
170.78571428571428,384.5393205005036,1.0,0.04924807692307699,14,0.6402250000000009,2391.0
178.41666666666666,371.668847072307,1.1818181818181819,0.010761478260869982,24,0.24751400000000956,4282.0
713.9680054458815,697.1598833313667,0.8571428571428571,0.013690845367847412,1469,20.098161,1048819.0
35.978034682080924,41.52998711250727,-1.0,0.0006640722961249283,1730,1.148181000000001,62242.0
170.78571428571428,384.5393205005036,1.0,0.052912692307691384,14,0.687864999999988,2391.0
32.0,0.0,1.0,0.02394266666667022,4,0.07182800000001066,128.0
383.53333333333336,562.7026980891255,1.3076923076923077,0.04273617241379325,30,1.2393490000000043,11506.0
170.78571428571428,384.5393205005036,1.0,0.020935153846154117,14,0.27215700000000353,2391.0
400.1578947368421,604.5774707418851,0.9,0.016814555555555444,19,0.302661999999998,7603.0
32.0,0.0,1.0,0.01676999999999751,2,0.01676999999999751,64.0
170.78571428571428,384.5393205005036,1.0,0.014191615384617124,14,0.1844910000000226,2391.0
400.1578947368421,595.732533493,0.9,0.01688605555555532,19,0.3039489999999958,7603.0
400.1578947368421,604.5774707418851,0.9,0.022361333333333358,19,0.4025040000000004,7603.0
170.78571428571428,384.5393205005036,1.0,0.01629907692307679,14,0.2118879999999983,2391.0
170.78571428571428,384.5393205005036,1.0,0.029089230769230312,14,0.37815999999999406,2391.0
574.7941176470588,686.0548515667598,0.8888888888888888,0.0051866363636363455,34,0.1711589999999994,19543.0
31.444444444444443,19.417877542459895,1.4,0.464443285714285,36,16.255514999999974,1132.0
32.0,0.0,1.0,0.002720666666685171,4,0.008162000000055514,128.0
171.12,365.61869025894543,1.0833333333333333,0.007674333333332821,25,0.1841839999999877,4278.0
170.78571428571428,384.5393205005036,1.0,0.02029653846153897,14,0.2638550000000066,2391.0
170.78571428571428,384.5393205005036,1.0,0.010849384615384521,14,0.14104199999999878,2391.0
69.7,81.72317772687121,1.0,3.3483815555555583,10,30.135434000000025,697.0
32.0,0.0,1.0,0.025132666666659514,4,0.07539799999997854,128.0
32.0,0.0,2.0,0.03620899999999949,3,0.07241799999999898,96.0
32.0,0.0,2.0,0.035322500000006585,3,0.07064500000001317,96.0
170.78571428571428,384.5393205005036,1.0,0.018544615384616218,14,0.24108000000001084,2391.0
455.94444444444446,624.715475554132,1.25,0.05994119999999989,36,2.097941999999996,16414.0
162.66666666666666,261.51412268486837,0.875,3.2407624999999998,45,142.59355,7320.0
36.54545454545455,14.583303030271548,0.8333333333333334,0.0012283999999993967,11,0.012283999999993966,402.0
170.78571428571428,384.5393205005036,1.0,0.048960461538461925,14,0.636486000000005,2391.0
20.0,-1.0,0.0,-1.0,1,0.061979000000008,20.0
473.0,638.1563941020519,0.9230769230769231,0.008653708333332824,25,0.2076889999999878,11825.0
170.78571428571428,384.5393205005036,1.0,0.016012461538461656,14,0.2081620000000015,2391.0
170.78571428571428,384.5393205005036,1.0,0.015541076923077286,14,0.2020340000000047,2391.0
683.4475920679887,671.2030530206672,0.6229885057471264,0.18719307517730496,706,131.971118,482514.0
170.78571428571428,384.5393205005036,1.0,0.01731746153846158,14,0.22512700000000052,2391.0
65.25,58.77286788986905,1.0,0.003227333333332657,4,0.00968199999999797,261.0
166.57692307692307,359.0571178046103,1.1666666666666667,0.00806855999999982,26,0.2017139999999955,4331.0
170.78571428571428,384.5393205005036,1.0,0.023528615384615446,14,0.3058720000000008,2391.0
170.78571428571428,384.5393205005036,1.0,0.019791230769230266,14,0.25728599999999346,2391.0
170.78571428571428,384.5393205005036,1.0,0.01847061538461503,14,0.2401179999999954,2391.0
124.9329268292683,256.3469210656671,1.0,0.6525219386503067,164,106.361076,20489.0
170.78571428571428,384.5393205005036,1.0,0.020799769230769434,14,0.27039700000000266,2391.0
34.523809523809526,3.5017002672851314,0.9090909090909091,6.00868495,21,120.173699,725.0
400.1578947368421,604.5774707418851,0.9,0.03543299999999997,19,0.6377939999999995,7603.0
117.0,-1.0,-1.0,-1.0,1,64.56193999999999,117.0
33.75,20.303940504246953,1.0,0.05728000000000044,4,0.17184000000000133,135.0
400.1578947368421,595.732533493,0.9,0.015227555555555168,19,0.274095999999993,7603.0
,-1.0,-1.0,-0.0,0,0.0,0.0
491.375,658.1632421070548,0.8461538461538461,0.011131739130434743,24,0.2560299999999991,11793.0
170.78571428571428,384.5393205005036,1.0,0.028900461538461066,14,0.3757059999999939,2391.0
170.78571428571428,384.5393205005036,1.0,0.01676261538461487,14,0.21791399999999328,2391.0
170.78571428571428,384.5393205005036,1.0,0.03977984615384637,14,0.5171380000000028,2391.0
32.0,0.0,2.0,0.00701099999997723,3,0.01402199999995446,96.0
170.78571428571428,384.5393205005036,1.0,0.01905723076922947,14,0.2477439999999831,2391.0
32.0,0.0,1.0,0.024479666666669193,4,0.07343900000000758,128.0
400.1578947368421,595.732533493,0.9,0.017511555555555464,19,0.3152079999999984,7603.0
170.78571428571428,384.5393205005036,1.0,0.01888523076923084,14,0.24550800000000095,2391.0
170.78571428571428,384.5393205005036,1.0,0.020791615384615405,14,0.2702910000000003,2391.0
400.1578947368421,604.5774707418851,0.9,0.02626344444444426,19,0.47274199999999666,7603.0
32.0,0.0,1.0,0.022969333333331104,4,0.06890799999999331,128.0
170.78571428571428,384.5393205005036,1.0,0.028750000000000088,14,0.37375000000000114,2391.0
170.78571428571428,384.5393205005036,1.0,0.02341838461538478,14,0.3044390000000021,2391.0
243.12727272727273,327.9027664452135,0.9642857142857143,1.6836984814814813,55,90.91971799999999,13372.0
170.78571428571428,384.5393205005036,1.0,0.040171769230769226,14,0.522233,2391.0
32.0,0.0,1.0,0.0228146666666665,4,0.0684439999999995,128.0
354.5,550.6125297291525,0.8181818181818182,3.4782542631578948,20,66.086831,7090.0
170.78571428571428,384.5393205005036,1.0,0.020855769230769063,14,0.27112499999999784,2391.0
125.91666666666667,221.6912096233011,1.0,0.011926454545454329,12,0.13119099999999762,1511.0
170.78571428571428,384.5393205005036,1.0,0.015847692307691393,14,0.2060199999999881,2391.0
170.78571428571428,384.5393205005036,1.0,0.034187384615385404,14,0.44443600000001027,2391.0
69.7,81.72317772687121,1.0,3.3412060000000015,10,30.07085400000001,697.0
1450.0,0.0,-1.0,0.00014510650069156125,724,0.10491199999999878,1049800.0
1450.0,0.0,-1.0,0.00017108160442600297,724,0.12369200000000014,1049800.0
1450.0,0.0,-1.0,0.00018288520055325183,724,0.13222600000000106,1049800.0
1450.0,0.0,-1.0,0.00015081051175656941,724,0.10903599999999969,1049800.0
1444.165061898212,88.31146508694071,-1.0,0.001078468319559229,727,0.7829680000000003,1049908.0
1448.1103448275862,50.880522660512206,-1.0,0.000947363259668508,725,0.6858909999999998,1049880.0
1442.2417582417581,104.4491771436364,-1.0,0.0011653328748280599,728,0.8471969999999995,1049952.0
1446.1101928374655,74.06032196166994,-1.0,0.0013724675862068969,726,0.9950390000000002,1049876.0
1442.3076923076924,103.5768231320503,-1.0,0.000855918844566711,728,0.6222529999999988,1050000.0
1448.0441379310346,52.6631979070119,-1.0,0.0002105082872928169,725,0.15240799999999943,1049832.0
1450.0,0.0,-1.0,0.00017752143845089767,724,0.12834799999999902,1049800.0
1450.0,0.0,-1.0,0.0002166708160442581,724,0.1566529999999986,1049800.0
1450.0,0.0,-1.0,0.0001623125864453621,724,0.11735199999999679,1049800.0
1450.0,0.0,-1.0,0.00013954495159059575,724,0.10089100000000073,1049800.0
1450.0,0.0,-1.0,0.00025059059474412404,724,0.1811770000000017,1049800.0
1450.0,0.0,-1.0,0.0002104453665283603,724,0.1521520000000045,1049800.0
1450.0,0.0,-1.0,0.00020954218533886744,724,0.15149900000000116,1049800.0
1450.0,0.0,-1.0,0.0002827593360995853,724,0.20443500000000014,1049800.0
1450.0,0.0,-1.0,0.0002532876901798098,724,0.18312700000000248,1049800.0
1450.0,0.0,-1.0,0.00015204564315352844,724,0.10992900000000105,1049800.0
1450.0,0.0,-1.0,0.0002281051175657015,724,0.16492000000000218,1049800.0
1450.0,0.0,-1.0,0.00026135546334716674,724,0.18896000000000157,1049800.0
1450.0,0.0,-1.0,0.00023276348547717903,724,0.16828800000000044,1049800.0
1450.0,0.0,-1.0,0.0001722738589211616,724,0.12455399999999983,1049800.0
1450.0,0.0,-1.0,0.0001913222683264167,724,0.13832599999999928,1049800.0
1450.0,0.0,-1.0,0.00015266943291839454,724,0.11037999999999926,1049800.0
1450.0,0.0,-1.0,0.00013392669432918343,724,0.09682899999999961,1049800.0
1450.0,0.0,-1.0,0.00019569571230981873,724,0.14148799999999895,1049800.0
1450.0,0.0,-1.0,0.0001942586445366532,724,0.14044900000000027,1049800.0
1450.0,0.0,-1.0,0.00023199723374827023,724,0.16773399999999938,1049800.0
1450.0,0.0,-1.0,0.00022004840940525677,724,0.15909500000000065,1049800.0
1450.0,0.0,-1.0,0.00021950207468879616,724,0.15869999999999962,1049800.0
1440.2589147286822,113.77168594894371,-1.0,0.18870431677018631,645,121.52557999999999,928967.0
316.8,539.8111045277121,0.875,0.012120428571428477,15,0.16968599999999867,4752.0
491.375,658.1632421070548,0.8461538461538461,0.008182391304347841,24,0.18819500000000033,11793.0
32.0,0.0,1.0,0.024669000000007674,4,0.07400700000002303,128.0
170.78571428571428,384.5393205005036,1.0,0.037416615384614715,14,0.4864159999999913,2391.0
69.7,81.72317772687121,1.0,3.3426961111111115,10,30.084265000000002,697.0
177.66666666666666,372.15187019918847,1.1818181818181819,0.010625652173913473,24,0.24439000000000988,4264.0
170.78571428571428,384.5393205005036,1.0,0.019253307692307632,14,0.2502929999999992,2391.0
129.5,210.49637104288098,1.0,0.007711111111110903,10,0.06939999999999813,1295.0
32.0,0.0,1.0,0.024063333333325925,4,0.07218999999997777,128.0
170.78571428571428,384.5393205005036,1.0,0.019263384615384255,14,0.2504239999999953,2391.0
31.375,14.090903854209332,1.0,0.0016020000000000398,8,0.01121400000000028,251.0
400.1578947368421,595.732533493,0.9,0.017741833333333307,19,0.31935299999999955,7603.0
153.4375,361.1116113244399,1.0,0.04914893333333339,16,0.7372340000000008,2455.0
138.6341463414634,194.90763916501078,0.9523809523809523,1.1460545249999998,41,45.842181,5684.0
254.7579185520362,389.3376464480278,1.0462962962962963,0.2599946621315193,442,114.657646,112603.0
891.2175021240441,689.2196022572139,0.6079234972677595,0.0005466428571428568,1177,0.6428519999999995,1048963.0
33.52463882841876,6.134126701101522,-1.0,0.02559985332541568,5053,129.33045900000002,169400.0
400.1578947368421,595.732533493,0.9,0.015082166666666631,19,0.27147899999999936,7603.0
170.78571428571428,384.5393205005036,1.0,0.018937538461539834,14,0.24618800000001784,2391.0
170.78571428571428,384.5393205005036,1.0,0.018344230769230307,14,0.238474999999994,2391.0
63.0,-1.0,-1.0,-1.0,1,64.45763,63.0
170.78571428571428,384.5393205005036,1.0,0.020063692307693677,14,0.2608280000000178,2391.0
170.78571428571428,384.5393205005036,1.0,0.047413538461537556,14,0.6163759999999883,2391.0
20.0,-1.0,0.0,-1.0,1,0.03721100000001343,20.0
170.78571428571428,384.5393205005036,1.0,0.019236538461538107,14,0.2500749999999954,2391.0
170.78571428571428,384.5393205005036,1.0,0.06424023076923155,14,0.83512300000001,2391.0
170.78571428571428,384.5393205005036,1.0,0.03292007692307554,14,0.42796099999998205,2391.0
216.42857142857142,418.58952066814436,1.0,0.016174923076923493,14,0.2102740000000054,3030.0
253.6,502.84104276174025,0.875,0.008512571428571394,15,0.1191759999999995,3804.0
220.84375,411.9798076303756,1.0,0.022686419354839,32,0.7032790000000091,7067.0
170.78571428571428,384.5393205005036,1.0,0.013852692307692722,14,0.18008500000000538,2391.0
357.3529411764706,513.1305805027204,1.125,7.9951831250000005,17,127.92293000000001,6075.0
164.0,-1.0,-1.0,-1.0,1,64.418306,164.0
32.0,0.0,1.0,0.022815333333331484,4,0.06844599999999446,128.0
170.78571428571428,384.5393205005036,1.0,0.023598153846152697,14,0.30677599999998506,2391.0
400.1578947368421,595.732533493,0.9,0.01688149999999982,19,0.3038669999999968,7603.0
170.78571428571428,384.5393205005036,1.0,0.07295630769230772,14,0.9484320000000004,2391.0
170.78571428571428,384.5393205005036,1.0,0.014119153846153792,14,0.1835489999999993,2391.0
170.78571428571428,384.5393205005036,1.0,0.01975869230769197,14,0.2568629999999956,2391.0
69.7,81.72317772687121,1.0,3.35416377777778,10,30.187474000000023,697.0
170.78571428571428,384.5393205005036,1.0,0.01978038461538526,14,0.2571450000000084,2391.0
170.78571428571428,384.5393205005036,1.0,0.016557384615389574,14,0.21524600000006444,2391.0
400.1578947368421,604.5774707418851,0.9,0.01660411111111119,19,0.2988740000000014,7603.0
778.2349888806523,706.2199582689253,0.868421052631579,0.00046717952522255113,1349,0.6297579999999989,1049839.0
38.13333333333333,16.185825662626925,-1.0,8.819685714285713,15,123.47559999999999,572.0
69.7,81.72317772687121,1.0,3.35953611111111,10,30.23582499999999,697.0
170.78571428571428,384.5393205005036,1.0,0.017934769230768446,14,0.2331519999999898,2391.0
1450.0,0.0,-1.0,0.00014886860304288022,724,0.10763200000000239,1049800.0
1450.0,0.0,-1.0,0.0001234384508990357,724,0.08924600000000282,1049800.0
1384.4630606860158,270.15581507656265,-1.0,0.0006088560105680308,758,0.4609039999999993,1049423.0
1383.9457364341085,267.96775896694095,-1.0,0.0012694222797927433,387,0.4899969999999989,535587.0
170.78571428571428,384.5393205005036,1.0,0.022627846153846158,14,0.29416200000000003,2391.0
170.78571428571428,384.5393205005036,1.0,0.05428676923076928,14,0.7057280000000006,2391.0
177.75,372.17121468952735,1.1818181818181819,0.007826043478261276,24,0.17999900000000935,4266.0
32.0,0.0,1.0,0.02427733333333511,4,0.07283200000000534,128.0
170.78571428571428,384.5393205005036,1.0,0.01769707692307721,14,0.23006200000000376,2391.0
32.0,0.0,1.0,0.024123666666667987,4,0.07237100000000396,128.0
400.1578947368421,604.5774707418851,0.9,0.027190611111110898,19,0.4894309999999962,7603.0
777.9151515151515,693.7432562805271,0.7157712305025996,0.11070597269969668,990,109.48820700000002,770136.0
177.66666666666666,372.15187019918847,1.1818181818181819,0.008788565217391015,24,0.20213699999999335,4264.0
69.7,81.72317772687121,1.0,3.350008,10,30.150071999999998,697.0
170.78571428571428,384.5393205005036,1.0,0.01839169230769226,14,0.23909199999999942,2391.0
177.35714285714286,382.76717308464265,1.0,0.020839769230769016,14,0.2709169999999972,2483.0
170.78571428571428,384.5393205005036,1.0,0.01871661538461594,14,0.2433160000000072,2391.0
400.1578947368421,595.732533493,0.9,0.018027999999998674,19,0.32450399999997614,7603.0
170.78571428571428,384.5393205005036,1.0,0.05689223076923064,14,0.7395989999999983,2391.0
400.1578947368421,604.5774707418851,0.9,0.03775761111111109,19,0.6796369999999996,7603.0
400.1578947368421,604.5774707418851,0.9,0.04442861111111126,19,0.7997150000000026,7603.0
400.1578947368421,595.732533493,0.9,0.01608911111111095,19,0.2896039999999971,7603.0
170.78571428571428,384.5393205005036,1.0,0.019048999999999802,14,0.24763699999999744,2391.0
343.7111111111111,549.9379147694856,0.9565217391304348,1.0940312500000002,45,48.137375000000006,15467.0
32.0,0.0,1.0,0.02331433333333166,4,0.06994299999999498,128.0
170.78571428571428,384.5393205005036,1.0,0.03311730769230792,14,0.43052500000000293,2391.0
153.4375,361.1116113244399,1.0,0.09198566666666655,16,1.3797849999999983,2455.0
170.78571428571428,384.5393205005036,1.0,0.013530153846153654,14,0.1758919999999975,2391.0
170.78571428571428,384.5393205005036,1.0,0.054368769230769394,14,0.7067940000000021,2391.0
32.0,0.0,2.0,0.03677099999998745,3,0.0735419999999749,96.0
170.78571428571428,384.5393205005036,1.0,0.04026361538461524,14,0.5234269999999981,2391.0
170.78571428571428,384.5393205005036,1.0,0.04096923076923094,14,0.5326000000000022,2391.0
366.8095238095238,583.1338284688703,1.1,0.02411664999999914,21,0.4823329999999828,7703.0
1450.0,0.0,-1.0,0.00011519225449518719,724,0.08328400000002034,1049800.0
1430.216621253406,148.18736783307233,-1.0,0.00016626466575715717,734,0.1218719999999962,1049779.0
1450.0,0.0,-1.0,0.00019961964038726823,724,0.14432499999999493,1049800.0
1450.0,0.0,-1.0,0.00020307745504839924,724,0.14682499999999266,1049800.0
1448.0441379310346,52.6631979070119,-1.0,0.00018819060773481213,725,0.13625000000000398,1049832.0
1450.0,0.0,-1.0,0.00020583125864455148,724,0.14881600000001072,1049800.0
1450.0,0.0,-1.0,0.00019972199170123492,724,0.14439899999999284,1049800.0
1450.0,0.0,-1.0,0.00019731950207469074,724,0.1426620000000014,1049800.0
1450.0,0.0,-1.0,0.0002943250345781394,724,0.2127969999999948,1049800.0
1450.0,0.0,-1.0,0.00017213278008297497,724,0.1244519999999909,1049800.0
1450.0,0.0,-1.0,0.00016592116182573104,724,0.11996100000000354,1049800.0
1450.0,0.0,-1.0,0.00016968326417704017,724,0.12268100000000004,1049800.0
1450.0,0.0,-1.0,0.0001926998616874233,724,0.13932200000000705,1049800.0
1450.0,0.0,-1.0,0.0002061369294605709,724,0.14903699999999276,1049800.0
1450.0,0.0,-1.0,0.00019671507607191738,724,0.14222499999999627,1049800.0
1450.0,0.0,-1.0,0.00040669571230983004,724,0.2940410000000071,1049800.0
1450.0,0.0,-1.0,0.0001594896265560242,724,0.11531100000000549,1049800.0
1450.0,0.0,-1.0,0.00015073858921162744,724,0.10898400000000663,1049800.0
1450.0,0.0,-1.0,0.00016642738589212058,724,0.12032700000000318,1049800.0
1450.0,0.0,-1.0,0.00014561549100971204,724,0.1052800000000218,1049800.0
1450.0,0.0,-1.0,0.0002054481327800627,724,0.14853899999998532,1049800.0
1450.0,0.0,-1.0,0.00021735822959889552,724,0.15715000000000146,1049800.0
1450.0,0.0,-1.0,0.00020227109266943413,724,0.14624200000000087,1049800.0
1450.0,0.0,-1.0,0.00017447717842324084,724,0.12614700000000312,1049800.0
1446.9034582132565,60.52238362955012,-1.0,0.00020343290043288212,694,0.1409789999999873,1004151.0
69.7,81.72317772687121,1.0,3.3402867777777754,10,30.06258099999998,697.0
170.78571428571428,384.5393205005036,1.0,0.05013184615384603,14,0.6517139999999984,2391.0
20.0,-1.0,0.0,-1.0,1,0.013059999999999405,20.0
376.3529411764706,594.5441469286018,0.8888888888888888,0.009653062499999532,17,0.1544489999999925,6398.0
170.78571428571428,384.5393205005036,1.0,0.04843669230769238,14,0.6296770000000009,2391.0
171.36,365.67835137818406,1.0833333333333333,0.007023124999999908,25,0.1685549999999978,4284.0
20.0,-1.0,0.0,-1.0,1,0.03777500000003897,20.0
214.2,252.0847079852326,1.5,29.92534525,5,119.701381,1071.0
20.0,0.0,1.0,0.2400500000000001,2,0.2400500000000001,40.0
64.75,27.49935064168399,1.6666666666666667,15.73601557142857,8,110.152109,518.0
282.90909090909093,490.7610393330676,1.0625,0.03365684375000022,33,1.077019000000007,9336.0
