avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,pkt_len
69.7,81.72317772687121,1.0,3.3546899999999926,10,30.192209999999932,697.0
170.78571428571428,384.5393205005036,1.0,0.013898230769230989,14,0.18067700000000286,2391.0
118.56521739130434,303.03027542819376,1.0909090909090908,0.19252581818181563,23,4.235567999999944,2727.0
170.78571428571428,384.5393205005036,1.0,0.01687553846153815,14,0.21938199999999597,2391.0
170.78571428571428,384.5393205005036,1.0,0.022843153846159005,14,0.2969610000000671,2391.0
170.78571428571428,384.5393205005036,1.0,0.014274461538478205,14,0.18556800000021667,2391.0
170.78571428571428,384.5393205005036,1.0,0.02191384615384952,14,0.28488000000004376,2391.0
170.78571428571428,384.5393205005036,1.0,0.01821538461538589,14,0.23680000000001655,2391.0
284.20754716981133,354.09181547742486,1.3043478260869565,0.9626620576923078,53,50.05842700000001,15063.0
170.78571428571428,384.5393205005036,1.0,0.014446307692305883,14,0.1878019999999765,2391.0
170.78571428571428,384.5393205005036,1.0,0.013703538461540505,14,0.17814600000002656,2391.0
170.78571428571428,384.5393205005036,1.0,0.020009615384616097,14,0.26012500000000927,2391.0
170.78571428571428,384.5393205005036,1.0,0.013527384615385402,14,0.17585600000001023,2391.0
65.25,58.77286788986905,1.0,0.0032963333333479263,4,0.00988900000004378,261.0
400.1578947368421,595.732533493,0.9,0.01321522222222408,19,0.23787400000003345,7603.0
170.78571428571428,384.5393205005036,1.0,0.016312076923082505,14,0.21205700000007255,2391.0
402.0833333333333,581.6864474855898,1.4,1.366778391304347,24,31.435902999999982,9650.0
400.1578947368421,595.732533493,0.9,0.014333555555555537,19,0.2580039999999997,7603.0
400.1578947368421,595.732533493,0.9,0.017661055555553022,19,0.3178989999999544,7603.0
400.1578947368421,595.732533493,0.9,0.014821444444445811,19,0.2667860000000246,7603.0
262.5,459.57539692040245,1.0,0.0007866363636363637,12,0.008653000000000001,3150.0
170.78571428571428,384.5393205005036,1.0,0.013697076923075603,14,0.17806199999998285,2391.0
170.78571428571428,384.5393205005036,1.0,0.01765976923076533,14,0.2295769999999493,2391.0
170.78571428571428,384.5393205005036,1.0,0.01438692307692472,14,0.18703000000002135,2391.0
170.78571428571428,384.5393205005036,1.0,0.013423076923078706,14,0.1745000000000232,2391.0
69.7,81.72317772687121,1.0,3.3594624444444445,10,30.235162000000003,697.0
170.78571428571428,384.5393205005036,1.0,0.013871307692305926,14,0.18032699999997703,2391.0
170.78571428571428,384.5393205005036,1.0,0.01636061538461429,14,0.21268799999998578,2391.0
171.36,365.67835137818406,1.0833333333333333,0.008623500000008258,25,0.2069640000001982,4284.0
170.78571428571428,384.5393205005036,1.0,0.01506076923076832,14,0.19578999999998814,2391.0
170.78571428571428,384.5393205005036,1.0,0.013468692307692064,14,0.17509299999999683,2391.0
170.78571428571428,384.5393205005036,1.0,0.015340615384615432,14,0.1994280000000006,2391.0
170.78571428571428,384.5393205005036,1.0,0.01579346153846254,14,0.20531500000001301,2391.0
20.0,-1.0,0.0,-1.0,1,0.004420999999979358,20.0
69.7,81.72317772687121,1.0,3.3538816666666693,10,30.184935000000024,697.0
170.78571428571428,384.5393205005036,1.0,0.018915769230768723,14,0.24590499999999338,2391.0
170.78571428571428,384.5393205005036,1.0,0.015484538461552032,14,0.20129900000017642,2391.0
69.7,81.72317772687121,1.0,3.3451042222222216,10,30.105937999999995,697.0
171.36,365.67835137818406,1.0833333333333333,0.006798499999992676,25,0.16316399999982423,4284.0
170.78571428571428,384.5393205005036,1.0,0.01937723076923266,14,0.25190400000002455,2391.0
307.4,494.7008523677044,0.6666666666666666,0.0015705555555562967,10,0.01413500000000667,3074.0
170.78571428571428,384.5393205005036,1.0,0.018943000000000702,14,0.2462590000000091,2391.0
400.1578947368421,595.732533493,0.9,0.01731194444444463,19,0.3116150000000033,7603.0
170.78571428571428,384.5393205005036,1.0,0.021229923076923833,14,0.2759890000000098,2391.0
170.78571428571428,384.5393205005036,1.0,0.014354230769229686,14,0.18660499999998592,2391.0
170.78571428571428,384.5393205005036,1.0,0.019623615384616117,14,0.2551070000000095,2391.0
400.1578947368421,595.732533493,0.9,0.018212388888887036,19,0.32782299999996667,7603.0
33.75,20.303940504246953,1.0,0.0044873333333338055,4,0.013462000000001417,135.0
170.78571428571428,384.5393205005036,1.0,0.01699453846153504,14,0.22092899999995552,2391.0
69.7,81.72317772687121,1.0,3.3510809999999966,10,30.15972899999997,697.0
170.78571428571428,384.5393205005036,1.0,0.015290769230769176,14,0.1987799999999993,2391.0
400.1578947368421,604.5774707418851,0.9,0.014029333333333227,19,0.2525279999999981,7603.0
170.78571428571428,384.5393205005036,1.0,0.017236615384621682,14,0.22407600000008188,2391.0
69.7,81.72317772687121,1.0,3.3581853333333305,10,30.223667999999975,697.0
170.78571428571428,384.5393205005036,1.0,0.015419615384615781,14,0.20045500000000516,2391.0
170.78571428571428,384.5393205005036,1.0,0.013584076923076683,14,0.1765929999999969,2391.0
170.78571428571428,384.5393205005036,1.0,0.022568076923076975,14,0.2933850000000007,2391.0
170.78571428571428,384.5393205005036,1.0,0.014680384615382116,14,0.1908449999999675,2391.0
170.78571428571428,384.5393205005036,1.0,0.02127392307692424,14,0.27656100000001516,2391.0
170.78571428571428,384.5393205005036,1.0,0.01414053846153798,14,0.18382699999999375,2391.0
170.78571428571428,384.5393205005036,1.0,0.0179694615384628,14,0.23360300000001644,2391.0
170.78571428571428,384.5393205005036,1.0,0.014168846153845257,14,0.18419499999998834,2391.0
170.78571428571428,384.5393205005036,1.0,0.020848846153844882,14,0.2710349999999835,2391.0
170.78571428571428,384.5393205005036,1.0,0.014330615384617081,14,0.18629800000002206,2391.0
170.78571428571428,384.5393205005036,1.0,0.019076538461538697,14,0.24799500000000307,2391.0
69.7,81.72317772687121,1.0,3.355847000000005,10,30.202623000000045,697.0
170.78571428571428,384.5393205005036,1.0,0.019946384615388106,14,0.25930300000004536,2391.0
588.1621621621622,627.8720461258857,1.4666666666666666,3.5515949444444432,37,127.85741799999995,21762.0
170.78571428571428,384.5393205005036,1.0,0.01988800000000223,14,0.258544000000029,2391.0
170.78571428571428,384.5393205005036,1.0,0.013795846153846889,14,0.17934600000000955,2391.0
170.78571428571428,384.5393205005036,1.0,0.013382307692307468,14,0.17396999999999707,2391.0
170.78571428571428,384.5393205005036,1.0,0.015848538461538143,14,0.20603099999999586,2391.0
170.78571428571428,384.5393205005036,1.0,0.019051923076922057,14,0.24767499999998677,2391.0
170.78571428571428,384.5393205005036,1.0,0.016692307692306504,14,0.21699999999998454,2391.0
33.75,20.303940504246953,1.0,0.0034363333333337445,4,0.010309000000001234,135.0
400.1578947368421,595.732533493,0.9,0.014367166666667054,19,0.25860900000000697,7603.0
170.78571428571428,384.5393205005036,1.0,0.016037923076923404,14,0.20849300000000426,2391.0
262.5,459.57539692040245,1.0,0.0007858181818182107,12,0.008644000000000318,3150.0
375.75,469.730462225793,1.4,0.40605994285714847,36,14.212098000000196,13527.0
170.78571428571428,384.5393205005036,1.0,0.02200430769231004,14,0.2860560000000305,2391.0
400.1578947368421,595.732533493,0.9,0.017124333333334282,19,0.3082380000000171,7603.0
305.5,486.307191197628,1.5,0.1473214210526316,20,2.7991070000000002,6110.0
400.1578947368421,595.732533493,0.9,0.01786955555555399,19,0.32165199999997185,7603.0
170.78571428571428,384.5393205005036,1.0,0.0186967692307707,14,0.2430580000000191,2391.0
170.78571428571428,384.5393205005036,1.0,0.016552846153846137,14,0.2151869999999998,2391.0
170.78571428571428,384.5393205005036,1.0,0.017776769230767268,14,0.2310979999999745,2391.0
170.78571428571428,384.5393205005036,1.0,0.015955230769227804,14,0.20741799999996147,2391.0
20.0,-1.0,0.0,-1.0,1,0.007383000000004358,20.0
400.1578947368421,595.732533493,0.9,0.016957388888888165,19,0.305232999999987,7603.0
170.78571428571428,384.5393205005036,1.0,0.01928515384615209,14,0.25070699999997714,2391.0
400.1578947368421,595.732533493,0.9,0.018389888888890482,19,0.3310180000000287,7603.0
400.1578947368421,595.732533493,0.9,0.014326888888889912,19,0.25788400000001843,7603.0
170.78571428571428,384.5393205005036,1.0,0.02112123076921517,14,0.2745759999997972,2391.0
400.1578947368421,595.732533493,0.9,0.01443122222222352,19,0.25976200000002336,7603.0
170.78571428571428,384.5393205005036,1.0,0.01571846153847918,14,0.20434000000022934,2391.0
170.78571428571428,384.5393205005036,1.0,0.01584100000000013,14,0.2059330000000017,2391.0
170.78571428571428,384.5393205005036,1.0,0.014021461538462177,14,0.1822790000000083,2391.0
170.78571428571428,384.5393205005036,1.0,0.01711146153846462,14,0.2224490000000401,2391.0
383.6880733944954,531.8062459978868,1.0961538461538463,5.679064296296296,109,613.338944,41822.0
400.1578947368421,595.732533493,0.9,0.01448227777777965,19,0.2606810000000337,7603.0
170.78571428571428,384.5393205005036,1.0,0.020045461538461387,14,0.260590999999998,2391.0
170.78571428571428,384.5393205005036,1.0,0.013918461538460965,14,0.18093999999999255,2391.0
170.78571428571428,384.5393205005036,1.0,0.01731261538461345,14,0.22506399999997484,2391.0
170.78571428571428,384.5393205005036,1.0,0.019335846153843213,14,0.2513659999999618,2391.0
170.78571428571428,384.5393205005036,1.0,0.018921230769231776,14,0.24597600000001307,2391.0
170.78571428571428,384.5393205005036,1.0,0.018424461538461837,14,0.2395180000000039,2391.0
400.1578947368421,595.732533493,0.9,0.014352111111111614,19,0.25833800000000906,7603.0
170.78571428571428,384.5393205005036,1.0,0.016071538461539185,14,0.20893000000000939,2391.0
170.78571428571428,384.5393205005036,1.0,0.016849923076908732,14,0.21904899999981353,2391.0
170.78571428571428,384.5393205005036,1.0,0.013559461538463324,14,0.17627300000002322,2391.0
170.78571428571428,384.5393205005036,1.0,0.015132615384615633,14,0.19672400000000323,2391.0
32.0,0.0,0.5,0.003705499999999695,3,0.00741099999999939,96.0
170.78571428571428,384.5393205005036,1.0,0.013991615384615404,14,0.18189100000000025,2391.0
170.78571428571428,384.5393205005036,1.0,0.014299076923077355,14,0.1858880000000056,2391.0
170.78571428571428,384.5393205005036,1.0,0.014827692307689561,14,0.1927599999999643,2391.0
170.78571428571428,384.5393205005036,1.0,0.013711923076925814,14,0.17825500000003558,2391.0
170.78571428571428,384.5393205005036,1.0,0.017353000000001045,14,0.22558900000001358,2391.0
170.78571428571428,384.5393205005036,1.0,0.014851923076922556,14,0.19307499999999322,2391.0
170.78571428571428,384.5393205005036,1.0,0.01957800000000221,14,0.2545140000000288,2391.0
400.1578947368421,595.732533493,0.9,0.017130833333333664,19,0.30835500000000593,7603.0
170.78571428571428,384.5393205005036,1.0,0.019140692307692355,14,0.24882900000000063,2391.0
170.78571428571428,384.5393205005036,1.0,0.015263923076907724,14,0.1984309999998004,2391.0
52.06666666666667,33.94631616173368,1.1428571428571428,0.034838285714285586,15,0.48773599999999817,781.0
170.78571428571428,384.5393205005036,1.0,0.020935538461536944,14,0.27216199999998025,2391.0
20.0,-1.0,0.0,-1.0,1,0.0030880000000479413,20.0
170.78571428571428,384.5393205005036,1.0,0.01855692307691907,14,0.24123999999994794,2391.0
400.1578947368421,595.732533493,0.9,0.018290277777777832,19,0.329225000000001,7603.0
170.78571428571428,384.5393205005036,1.0,0.02032092307691668,14,0.2641719999999168,2391.0
170.78571428571428,384.5393205005036,1.0,0.015164230769230996,14,0.19713500000000295,2391.0
170.78571428571428,384.5393205005036,1.0,0.013451769230772907,14,0.1748730000000478,2391.0
170.78571428571428,384.5393205005036,1.0,0.020163846153842806,14,0.26212999999995645,2391.0
395.9201995012469,436.1167603015964,1.1443850267379678,1.5958971325000002,401,638.3588530000001,158764.0
400.1578947368421,595.732533493,0.9,0.014161555555555575,19,0.25490800000000036,7603.0
400.1578947368421,595.732533493,0.9,0.014484333333333174,19,0.2607179999999971,7603.0
69.7,81.72317772687121,1.0,3.3505499999999984,10,30.154949999999985,697.0
28.857142857142858,17.346501056440715,0.75,1.2143992307692306,14,15.787189999999999,404.0
170.78571428571428,384.5393205005036,1.0,0.020339307692307348,14,0.2644109999999955,2391.0
170.78571428571428,384.5393205005036,1.0,0.018807769230770297,14,0.24450100000001385,2391.0
170.78571428571428,384.5393205005036,1.0,0.020575923076924376,14,0.2674870000000169,2391.0
170.78571428571428,384.5393205005036,1.0,0.017485769230776126,14,0.22731500000008964,2391.0
170.78571428571428,384.5393205005036,1.0,0.015881923076925923,14,0.20646500000003698,2391.0
276.6857142857143,487.67055969159753,0.9444444444444444,1.7832058235294117,35,60.628997999999996,9684.0
400.1578947368421,595.732533493,0.9,0.017979944444442078,19,0.3236389999999574,7603.0
170.78571428571428,384.5393205005036,1.0,0.01439700000000025,14,0.18716100000000324,2391.0
170.78571428571428,384.5393205005036,1.0,0.0200414615384611,14,0.2605389999999943,2391.0
243.2941176470588,451.1246236074411,1.4285714285714286,3.6788676969696965,34,121.40263399999999,8272.0
32.0,0.0,1.0,0.0068536666666666095,4,0.02056099999999983,128.0
170.78571428571428,384.5393205005036,1.0,0.017147769230770285,14,0.2229210000000137,2391.0
170.78571428571428,384.5393205005036,1.0,0.01911092307692395,14,0.24844200000001138,2391.0
170.78571428571428,384.5393205005036,1.0,0.016833153846153418,14,0.21883099999999445,2391.0
170.78571428571428,384.5393205005036,1.0,0.014899615384616883,14,0.1936950000000195,2391.0
170.78571428571428,384.5393205005036,1.0,0.013784000000000036,14,0.17919200000000046,2391.0
170.78571428571428,384.5393205005036,1.0,0.02075392307692316,14,0.26980100000000107,2391.0
170.78571428571428,384.5393205005036,1.0,0.019702923076920342,14,0.25613799999996445,2391.0
170.78571428571428,384.5393205005036,1.0,0.015616692307687047,14,0.2030169999999316,2391.0
170.78571428571428,384.5393205005036,1.0,0.019781692307691837,14,0.2571619999999939,2391.0
400.1578947368421,595.732533493,0.9,0.017339777777777954,19,0.31211600000000317,7603.0
170.78571428571428,384.5393205005036,1.0,0.01870684615384623,14,0.243189000000001,2391.0
170.78571428571428,384.5393205005036,1.0,0.015028230769233302,14,0.19536700000003293,2391.0
69.7,81.72317772687121,1.0,3.3446970000000014,10,30.10227300000001,697.0
170.78571428571428,384.5393205005036,1.0,0.017348461538460924,14,0.22552999999999201,2391.0
400.1578947368421,595.732533493,0.9,0.01709166666665851,19,0.3076499999998532,7603.0
46.1,28.799884259026694,1.0,0.041380444444443915,10,0.3724239999999952,461.0
301.7567567567568,440.76652962042573,1.4666666666666666,0.8910143333333309,37,32.07651599999991,11165.0
20.0,-1.0,0.0,-1.0,1,0.03201400000000376,20.0
170.78571428571428,384.5393205005036,1.0,0.020890692307690327,14,0.27157899999997426,2391.0
170.78571428571428,384.5393205005036,1.0,0.014007153846152347,14,0.18209299999998052,2391.0
170.78571428571428,384.5393205005036,1.0,0.013547461538461373,14,0.17611699999999786,2391.0
20.0,-1.0,0.0,-1.0,1,0.0037700000000313594,20.0
170.78571428571428,384.5393205005036,1.0,0.013885230769233203,14,0.18050800000003164,2391.0
170.78571428571428,384.5393205005036,1.0,0.014841000000003008,14,0.1929330000000391,2391.0
225.72222222222223,407.1120391468431,1.25,1.8269232352941156,18,31.057694999999967,4063.0
170.78571428571428,384.5393205005036,1.0,0.014174846153849785,14,0.1842730000000472,2391.0
170.78571428571428,384.5393205005036,1.0,0.013726461538461457,14,0.17844399999999894,2391.0
170.78571428571428,384.5393205005036,1.0,0.02038199999999681,14,0.2649659999999585,2391.0
170.78571428571428,384.5393205005036,1.0,0.018310615384603598,14,0.23803799999984676,2391.0
170.78571428571428,384.5393205005036,1.0,0.017626076923072824,14,0.2291389999999467,2391.0
69.7,81.72317772687121,1.0,3.354007666666664,10,30.186068999999975,697.0
400.1578947368421,595.732533493,0.9,0.014397722222222834,19,0.259159000000011,7603.0
170.78571428571428,384.5393205005036,1.0,0.014440230769231186,14,0.1877230000000054,2391.0
170.78571428571428,384.5393205005036,1.0,0.016957153846152987,14,0.22044299999998884,2391.0
170.78571428571428,384.5393205005036,1.0,0.018346846153847834,14,0.23850900000002184,2391.0
802.5825242718447,716.6716852209854,0.7166666666666667,0.30243032352941174,103,30.847893,82666.0
69.7,81.72317772687121,1.0,3.3544404444444478,10,30.18996400000003,697.0
170.78571428571428,384.5393205005036,1.0,0.014393153846153969,14,0.18711100000000158,2391.0
122.16666666666667,238.37359270055418,1.0,0.002740454545418784,12,0.030144999999606625,1466.0
170.78571428571428,384.5393205005036,1.0,0.02125430769230591,14,0.27630599999997685,2391.0
170.78571428571428,384.5393205005036,1.0,0.016022153846152448,14,0.20828799999998182,2391.0
170.78571428571428,384.5393205005036,1.0,0.015505153846159093,14,0.20156700000006822,2391.0
264.8433734939759,391.49405757966247,1.024390243902439,1.8541227439024388,83,152.038065,21982.0
170.78571428571428,384.5393205005036,1.0,0.017253307692302454,14,0.2242929999999319,2391.0
170.78571428571428,384.5393205005036,1.0,0.01604915384615424,14,0.20863900000000513,2391.0
170.78571428571428,384.5393205005036,1.0,0.019038923076922086,14,0.24750599999998713,2391.0
170.78571428571428,384.5393205005036,1.0,0.01363146153846191,14,0.17720900000000483,2391.0
400.1578947368421,595.732533493,0.9,0.01753094444444514,19,0.3155570000000125,7603.0
170.78571428571428,384.5393205005036,1.0,0.017991538461538645,14,0.23389000000000237,2391.0
20.0,-1.0,0.0,-1.0,1,0.036698999999998705,20.0
89.76068376068376,171.4719062931427,0.95,4.099777181034482,117,475.57415299999997,10502.0
170.78571428571428,384.5393205005036,1.0,0.017329615384631743,14,0.22528500000021268,2391.0
153.4375,361.1116113244399,1.0,0.08773786666666676,16,1.3160680000000013,2455.0
170.78571428571428,384.5393205005036,1.0,0.013349076923076904,14,0.17353799999999975,2391.0
170.78571428571428,384.5393205005036,1.0,0.016542923076923007,14,0.21505799999999908,2391.0
170.78571428571428,384.5393205005036,1.0,0.020833923076922316,14,0.2708409999999901,2391.0
400.1578947368421,595.732533493,0.9,0.018128444444444527,19,0.3263120000000015,7603.0
170.78571428571428,384.5393205005036,1.0,0.01382361538461597,14,0.1797070000000076,2391.0
45.56666666666667,27.200004225827936,1.0,0.09027424137931034,30,2.617953,1367.0
170.78571428571428,384.5393205005036,1.0,0.013340692307696581,14,0.17342900000005557,2391.0
400.1578947368421,595.732533493,0.9,0.017716611111112,19,0.31889900000001603,7603.0
170.78571428571428,384.5393205005036,1.0,0.015629769230765936,14,0.20318699999995715,2391.0
69.7,81.72317772687121,1.0,3.35651111111111,10,30.20859999999999,697.0
400.1578947368421,595.732533493,0.9,0.014550999999998895,19,0.2619179999999801,7603.0
170.78571428571428,384.5393205005036,1.0,0.01981353846153848,14,0.25757600000000025,2391.0
170.78571428571428,384.5393205005036,1.0,0.018925153846155878,14,0.24602700000002642,2391.0
170.78571428571428,384.5393205005036,1.0,0.014887692307686743,14,0.19353999999992766,2391.0
170.78571428571428,384.5393205005036,1.0,0.01692161538461243,14,0.21998099999996157,2391.0
170.78571428571428,384.5393205005036,1.0,0.019204384615385643,14,0.24965700000001334,2391.0
170.78571428571428,384.5393205005036,1.0,0.02124084615384775,14,0.2761310000000208,2391.0
57.455813953488374,124.25421127582884,1.0673076923076923,2.9778472990654206,215,637.259322,12353.0
32.0,0.0,0.6666666666666666,0.009450249999999993,5,0.037800999999999974,160.0
400.1578947368421,595.732533493,0.9,0.014512222222222704,19,0.26122000000000867,7603.0
172.0,365.84662086727,1.0833333333333333,0.006946500000007442,25,0.1667160000001786,4300.0
170.78571428571428,384.5393205005036,1.0,0.020104615384604167,14,0.26135999999985415,2391.0
170.78571428571428,384.5393205005036,1.0,0.01910023076922803,14,0.2483029999999644,2391.0
170.78571428571428,384.5393205005036,1.0,0.017553461538463686,14,0.2281950000000279,2391.0
170.78571428571428,384.5393205005036,1.0,0.019629615384618458,14,0.25518500000003996,2391.0
170.78571428571428,384.5393205005036,1.0,0.014606538461538757,14,0.18988500000000386,2391.0
170.78571428571428,384.5393205005036,1.0,0.012076769230769347,14,0.15699800000000153,2391.0
170.78571428571428,384.5393205005036,1.0,0.015577461538459129,14,0.20250699999996868,2391.0
170.78571428571428,384.5393205005036,1.0,0.014495307692311162,14,0.1884390000000451,2391.0
170.78571428571428,384.5393205005036,1.0,0.017515076923062294,14,0.22769599999980983,2391.0
170.78571428571428,384.5393205005036,1.0,0.021025307692306903,14,0.2733289999999897,2391.0
177.75,372.17121468952735,1.1818181818181819,0.009008739130432214,24,0.2072009999999409,4266.0
170.78571428571428,384.5393205005036,1.0,0.014699153846154243,14,0.19108900000000517,2391.0
170.78571428571428,384.5393205005036,1.0,0.014415230769228717,14,0.1873979999999733,2391.0
69.7,81.72317772687121,1.0,3.3535488888888825,10,30.18193999999994,697.0
171.44,365.6986555439692,1.0833333333333333,0.008702083333332666,25,0.208849999999984,4286.0
400.1578947368421,595.732533493,0.9,0.015085166666665373,19,0.2715329999999767,7603.0
20.0,-1.0,0.0,-1.0,1,0.04420700000002853,20.0
400.1578947368421,595.732533493,0.9,0.015478611111108067,19,0.2786149999999452,7603.0
170.78571428571428,384.5393205005036,1.0,0.017198923076919597,14,0.22358599999995477,2391.0
69.7,81.72317772687121,1.0,3.343816000000001,10,30.094344000000007,697.0
400.1578947368421,595.732533493,0.9,0.017838166666665402,19,0.32108699999997725,7603.0
44.0,0.0,-1.0,4.395946000000002,9,35.16756800000002,396.0
316.50375939849624,311.1030868821105,1.0151515151515151,4.463221636363636,133,589.145256,42095.0
170.78571428571428,384.5393205005036,1.0,0.02098338461538473,14,0.27278400000000147,2391.0
170.78571428571428,384.5393205005036,1.0,0.013603307692309184,14,0.1768430000000194,2391.0
32.0,-1.0,0.0,-1.0,1,0.04890999999997803,32.0
20.0,-1.0,0.0,-1.0,1,0.002590999999995347,20.0
306.04545454545456,508.00604395286547,1.2,1.4701712380952445,22,30.873596000000134,6733.0
177.41666666666666,372.09511601513776,1.1818181818181819,0.007927478260878319,24,0.18233200000020133,4258.0
170.78571428571428,384.5393205005036,1.0,0.013691923076923839,14,0.1779950000000099,2391.0
170.78571428571428,384.5393205005036,1.0,0.01944023076923101,14,0.25272300000000314,2391.0
552.1219512195122,658.3308892616976,0.9523809523809523,0.7718211000000025,41,30.8728440000001,22637.0
170.78571428571428,384.5393205005036,1.0,0.019699615384629745,14,0.2560950000001867,2391.0
