avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,pkt_len
256.85714285714283,519.602637694326,1.0,0.26632446153846207,14,3.462218000000007,3596.0
170.78571428571428,384.5393205005036,1.0,0.05357653846154055,14,0.6964950000000272,2391.0
170.78571428571428,384.5393205005036,1.0,0.06812830769229969,14,0.885667999999896,2391.0
126.2,240.60747194456692,1.0,0.09520333333335253,10,0.8568300000001727,1262.0
170.78571428571428,384.5393205005036,1.0,0.06367307692308853,14,0.827750000000151,2391.0
181.46153846153845,398.07591725377694,1.1666666666666667,0.056639583333331224,13,0.6796749999999747,2359.0
170.78571428571428,384.5393205005036,1.0,0.020517615384615367,14,0.26672899999999977,2391.0
170.78571428571428,384.5393205005036,1.0,0.021493615384608453,14,0.2794169999999099,2391.0
400.1578947368421,604.5774707418851,0.9,0.047696333333331294,19,0.8585339999999633,7603.0
400.1578947368421,604.5774707418851,0.9,0.14134527777776562,19,2.544214999999781,7603.0
170.78571428571428,384.5393205005036,1.0,0.06974000000000029,14,0.9066200000000038,2391.0
400.1578947368421,595.732533493,0.9,0.01473949999999983,19,0.26531099999999697,7603.0
32.0,0.0,0.6666666666666666,0.013353000000000392,5,0.05341200000000157,160.0
400.1578947368421,595.732533493,0.9,0.016898888888906387,19,0.304180000000315,7603.0
246.56521739130434,426.8109892603045,1.3,0.2187221363636447,23,4.811887000000183,5671.0
151.8108108108108,316.105189756497,1.3125,4.036810833333334,37,145.32519000000002,5617.0
170.78571428571428,384.5393205005036,1.0,0.05865115384616414,14,0.7624650000001338,2391.0
191.4,366.15242727585456,1.0,0.11334099999999757,10,1.0200689999999781,1914.0
170.78571428571428,384.5393205005036,1.0,0.01665984615383947,14,0.21657799999991312,2391.0
170.78571428571428,384.5393205005036,1.0,0.021572923076923607,14,0.2804480000000069,2391.0
170.78571428571428,384.5393205005036,1.0,0.0749800769230765,14,0.9747409999999945,2391.0
126.2,240.60747194456692,1.0,0.10846011111110936,10,0.9761409999999842,1262.0
453.5652173913044,646.3183022521387,1.0909090909090908,0.023436500000002525,23,0.5156030000000555,10432.0
170.78571428571428,384.5393205005036,1.0,0.05516399999999941,14,0.7171319999999923,2391.0
400.1578947368421,604.5774707418851,0.9,0.035376277777774905,19,0.6367729999999483,7603.0
69.7,81.72317772687121,1.0,3.3808593333333317,10,30.427733999999987,697.0
170.78571428571428,384.5393205005036,1.0,0.05831107692307685,14,0.758043999999999,2391.0
170.78571428571428,384.5393205005036,1.0,0.07078123076923121,14,0.9201560000000057,2391.0
170.78571428571428,384.5393205005036,1.0,0.059319538461522825,14,0.7711539999997967,2391.0
170.78571428571428,384.5393205005036,1.0,0.020454076923075402,14,0.26590299999998024,2391.0
170.78571428571428,384.5393205005036,1.0,0.01576538461538873,14,0.20495000000005348,2391.0
126.2,240.60747194456692,1.0,0.08713000000001456,10,0.784170000000131,1262.0
170.78571428571428,384.5393205005036,1.0,0.12795769230769322,14,1.6634500000000116,2391.0
170.78571428571428,384.5393205005036,1.0,0.15798099999998472,14,2.0537529999998014,2391.0
170.78571428571428,384.5393205005036,1.0,0.03124723076923339,14,0.40621400000003405,2391.0
170.78571428571428,384.5393205005036,1.0,0.015654307692294915,14,0.20350599999983388,2391.0
20.0,-1.0,0.0,-1.0,1,0.03733099999953993,20.0
170.78571428571428,384.5393205005036,1.0,0.056117538461538614,14,0.729528000000002,2391.0
400.1578947368421,595.732533493,0.9,0.014698333333332888,19,0.264569999999992,7603.0
170.78571428571428,384.5393205005036,1.0,0.02226853846153832,14,0.28949099999999817,2391.0
69.7,81.72317772687121,1.0,3.3555975555555557,10,30.200378,697.0
69.7,81.72317772687121,1.0,3.354353888888889,10,30.189185,697.0
66.27272727272727,78.35826811395324,1.2,3.0680068000000005,11,30.680068000000006,729.0
193.91666666666666,420.3449791720504,1.0,0.2899600000000026,12,3.1895600000000286,2327.0
170.78571428571428,384.5393205005036,1.0,0.0721241538461492,14,0.9376139999999396,2391.0
170.78571428571428,384.5393205005036,1.0,0.018968307692305713,14,0.24658799999997427,2391.0
170.78571428571428,384.5393205005036,1.0,0.020703692307681473,14,0.26914799999985917,2391.0
170.78571428571428,384.5393205005036,1.0,0.04780515384616662,14,0.6214670000001661,2391.0
400.1578947368421,595.732533493,0.9,0.015274999999999435,19,0.2749499999999898,7603.0
170.78571428571428,384.5393205005036,1.0,0.039890692307695784,14,0.5185790000000452,2391.0
170.78571428571428,384.5393205005036,1.0,0.01904538461538043,14,0.24758999999994558,2391.0
170.78571428571428,384.5393205005036,1.0,0.03043023076919291,14,0.3955929999995078,2391.0
170.78571428571428,384.5393205005036,1.0,0.01992946153846403,14,0.25908300000003237,2391.0
69.7,81.72317772687121,1.0,3.3524557777777773,10,30.172101999999995,697.0
170.78571428571428,384.5393205005036,1.0,0.018324846153850907,14,0.2382230000000618,2391.0
400.1578947368421,595.732533493,0.9,0.016900666666667046,19,0.3042120000000068,7603.0
400.1578947368421,595.732533493,0.9,0.015460333333332224,19,0.27828599999998005,7603.0
170.78571428571428,384.5393205005036,1.0,0.06994861538461586,14,0.9093320000000062,2391.0
400.1578947368421,595.732533493,0.9,0.014741555555562828,19,0.2653480000001309,7603.0
170.78571428571428,384.5393205005036,1.0,0.018991384615376843,14,0.24688799999989897,2391.0
170.78571428571428,384.5393205005036,1.0,0.023076384615391222,14,0.2999930000000859,2391.0
400.1578947368421,595.732533493,0.9,0.017745166666663356,19,0.31941299999994044,7603.0
170.78571428571428,384.5393205005036,1.0,0.06154669230769262,14,0.8001070000000041,2391.0
400.1578947368421,595.732533493,0.9,0.017753611111111747,19,0.3195650000000114,7603.0
170.78571428571428,384.5393205005036,1.0,0.014982923076926315,14,0.19477800000004208,2391.0
400.1578947368421,604.5774707418851,0.9,0.09897505555555755,19,1.7815510000000359,7603.0
69.7,81.72317772687121,1.0,3.3862396666666794,10,30.476157000000114,697.0
400.1578947368421,595.732533493,0.9,0.019019500000013068,19,0.3423510000002352,7603.0
170.78571428571428,384.5393205005036,1.0,0.06528530769230656,14,0.8487089999999853,2391.0
400.1578947368421,604.5774707418851,0.9,0.03787800000000314,19,0.6818040000000565,7603.0
122.5,309.5594027154139,1.0,0.20714185714285532,22,4.349978999999962,2695.0
170.78571428571428,384.5393205005036,1.0,0.026654384615382627,14,0.34650699999997414,2391.0
170.78571428571428,384.5393205005036,1.0,0.02247769230769756,14,0.29221000000006825,2391.0
170.78571428571428,384.5393205005036,1.0,0.05783961538462826,14,0.7519150000001673,2391.0
181.46153846153845,398.07591725377694,1.1666666666666667,0.06520066666668829,13,0.7824080000002596,2359.0
170.78571428571428,384.5393205005036,1.0,0.06624630769230705,14,0.8612019999999916,2391.0
366.8095238095238,583.1338284688703,1.1,0.026898849999997764,21,0.5379769999999553,7703.0
170.78571428571428,384.5393205005036,1.0,0.1556358461538401,14,2.0232659999999214,2391.0
170.78571428571428,384.5393205005036,1.0,0.05401599999999444,14,0.7022079999999278,2391.0
170.78571428571428,384.5393205005036,1.0,0.04495253846152991,14,0.5843829999998889,2391.0
20.0,-1.0,0.0,-1.0,1,0.24242400000002817,20.0
366.8095238095238,583.1338284688703,1.1,0.08459424999999925,21,1.691884999999985,7703.0
400.1578947368421,595.732533493,0.9,0.028208277777778,19,0.507749000000004,7603.0
309.92,503.88647200204394,1.2727272727272727,0.29085195833333444,25,6.9804470000000265,7748.0
69.7,81.72317772687121,1.0,3.353761888888891,10,30.183857000000017,697.0
170.78571428571428,384.5393205005036,1.0,0.012559846153845474,14,0.16327799999999115,2391.0
112.1086956521739,117.31235196135705,1.4210526315789473,0.03548424444444309,46,1.5967909999999392,5157.0
69.7,81.72317772687121,1.0,3.3776083333333293,10,30.398474999999962,697.0
170.78571428571428,384.5393205005036,1.0,0.02134800000001528,14,0.2775240000001986,2391.0
256.85714285714283,519.602637694326,1.0,0.24383423076925773,14,3.1698450000003504,3596.0
170.78571428571428,384.5393205005036,1.0,0.01972215384615503,14,0.2563880000000154,2391.0
170.78571428571428,384.5393205005036,1.0,0.019044923076924427,14,0.24758400000001757,2391.0
405.1578947368421,601.7497877170741,1.1111111111111112,0.0328156111111121,19,0.5906810000000178,7698.0
170.78571428571428,384.5393205005036,1.0,0.0166597692307693,14,0.2165770000000009,2391.0
170.78571428571428,384.5393205005036,1.0,0.015051999999986247,14,0.19567599999982122,2391.0
170.78571428571428,384.5393205005036,1.0,0.0423756153846153,14,0.5508829999999989,2391.0
400.1578947368421,595.732533493,0.9,0.019329555555550035,19,0.34793199999990065,7603.0
170.78571428571428,384.5393205005036,1.0,0.018051769230763827,14,0.23467299999992974,2391.0
170.78571428571428,384.5393205005036,1.0,0.017308384615384618,14,0.22500900000000001,2391.0
170.78571428571428,384.5393205005036,1.0,0.033062692307689406,14,0.4298149999999623,2391.0
170.78571428571428,384.5393205005036,1.0,0.02279600000000615,14,0.29634800000008,2391.0
170.78571428571428,384.5393205005036,1.0,0.08213169230769451,14,1.0677120000000286,2391.0
400.1578947368421,604.5774707418851,0.9,0.035506444444441364,19,0.6391159999999445,7603.0
170.78571428571428,384.5393205005036,1.0,0.03772253846154154,14,0.49039300000004005,2391.0
170.78571428571428,384.5393205005036,1.0,0.07165630769231239,14,0.9315320000000611,2391.0
400.1578947368421,595.732533493,0.9,0.018376277777785315,19,0.33077300000013565,7603.0
170.78571428571428,384.5393205005036,1.0,0.018578384615396386,14,0.24151900000015303,2391.0
365.0952380952381,575.9085782276476,0.9090909090909091,0.04271214999999984,21,0.8542429999999968,7667.0
170.78571428571428,384.5393205005036,1.0,0.06666246153846399,14,0.8666120000000319,2391.0
170.78571428571428,384.5393205005036,1.0,0.04412861538461444,14,0.5736719999999877,2391.0
170.78571428571428,384.5393205005036,1.0,0.022241923076924543,14,0.2891450000000191,2391.0
69.7,81.72317772687121,1.0,3.3766973333333428,10,30.390276000000085,697.0
170.78571428571428,384.5393205005036,1.0,0.020595923076930724,14,0.26774700000009943,2391.0
181.46153846153845,398.07591725377694,1.1666666666666667,0.0750427499999849,13,0.9005129999998189,2359.0
153.4375,361.1116113244399,1.0,0.11307326666666692,16,1.6960990000000038,2455.0
122.5,309.5594027154139,1.0,0.20721747619047295,22,4.351566999999932,2695.0
400.1578947368421,604.5774707418851,0.9,0.05102733333333415,19,0.9184920000000147,7603.0
400.1578947368421,595.732533493,0.9,0.017972333333324916,19,0.3235019999998485,7603.0
400.1578947368421,595.732533493,0.9,0.017836611111116934,19,0.3210590000001048,7603.0
126.2,240.60747194456692,1.0,0.08971055555556025,10,0.8073950000000423,1262.0
170.78571428571428,384.5393205005036,1.0,0.022461769230805936,14,0.2920030000004772,2391.0
170.78571428571428,384.5393205005036,1.0,0.014196153846149593,14,0.1845499999999447,2391.0
331.2758620689655,456.24853926623933,1.2307692307692308,0.5645645789473676,58,32.18018099999995,19214.0
170.78571428571428,384.5393205005036,1.0,0.01975515384615479,14,0.2568170000000123,2391.0
400.1578947368421,595.732533493,0.9,0.017758555555562654,19,0.3196540000001278,7603.0
170.78571428571428,384.5393205005036,1.0,0.018798461538433633,14,0.24437999999963722,2391.0
20.0,-1.0,0.0,-1.0,1,0.025596000000291497,20.0
400.1578947368421,595.732533493,0.9,0.017240944444444278,19,0.310336999999997,7603.0
170.78571428571428,384.5393205005036,1.0,0.02392315384615638,14,0.31100100000003295,2391.0
170.78571428571428,384.5393205005036,1.0,0.09048284615384826,14,1.1762770000000273,2391.0
170.78571428571428,384.5393205005036,1.0,0.06751676923078356,14,0.8777180000001863,2391.0
400.1578947368421,595.732533493,0.9,0.017650000000003274,19,0.31770000000005894,7603.0
170.78571428571428,384.5393205005036,1.0,0.014186230769229705,14,0.18442099999998618,2391.0
170.78571428571428,384.5393205005036,1.0,0.019559769230769374,14,0.25427700000000186,2391.0
170.78571428571428,384.5393205005036,1.0,0.0549129999999991,14,0.7138689999999883,2391.0
186.85454545454544,333.9395275806805,1.2,3.3087140740740746,55,178.67056000000002,10277.0
20.0,-1.0,0.0,-1.0,1,0.01618400000006659,20.0
400.1578947368421,595.732533493,0.9,0.017603000000000354,19,0.3168540000000064,7603.0
174.9375,361.84996315231723,1.2857142857142858,0.04618553333333087,16,0.6927829999999631,2799.0
170.78571428571428,384.5393205005036,1.0,0.02009653846155638,14,0.26125500000023294,2391.0
20.0,-1.0,0.0,-1.0,1,0.02449299999999255,20.0
170.78571428571428,384.5393205005036,1.0,0.05870984615384819,14,0.7632280000000264,2391.0
170.78571428571428,384.5393205005036,1.0,0.05696853846153807,14,0.7405909999999949,2391.0
170.78571428571428,384.5393205005036,1.0,0.021414615384628632,14,0.2783900000001722,2391.0
170.78571428571428,384.5393205005036,1.0,0.03245299999999728,14,0.42188899999996465,2391.0
170.78571428571428,384.5393205005036,1.0,0.07274353846154415,14,0.9456660000000738,2391.0
170.78571428571428,384.5393205005036,1.0,0.10151369230764501,14,1.319677999999385,2391.0
170.78571428571428,384.5393205005036,1.0,0.016278384615379064,14,0.21161899999992784,2391.0
170.78571428571428,384.5393205005036,1.0,0.06715061538460969,14,0.872957999999926,2391.0
170.78571428571428,384.5393205005036,1.0,0.045997538461576296,14,0.5979680000004919,2391.0
193.91666666666666,420.3449791720504,1.0,0.32684590909090877,12,3.595304999999996,2327.0
400.1578947368421,604.5774707418851,0.9,0.12243433333333087,19,2.2038179999999556,7603.0
170.78571428571428,384.5393205005036,1.0,0.016894153846154635,14,0.21962400000001026,2391.0
170.78571428571428,384.5393205005036,1.0,0.020214307692308118,14,0.2627860000000055,2391.0
170.78571428571428,384.5393205005036,1.0,0.02055507692307401,14,0.26721599999996215,2391.0
170.78571428571428,384.5393205005036,1.0,0.06068784615384551,14,0.7889419999999916,2391.0
20.0,-1.0,0.0,-1.0,1,0.1893519999999853,20.0
170.78571428571428,384.5393205005036,1.0,0.07960207692306873,14,1.0348269999998934,2391.0
170.78571428571428,384.5393205005036,1.0,0.01806692307692314,14,0.2348700000000008,2391.0
170.78571428571428,384.5393205005036,1.0,0.018843076923076296,14,0.24495999999999185,2391.0
170.78571428571428,384.5393205005036,1.0,0.06000592307691477,14,0.780076999999892,2391.0
170.78571428571428,384.5393205005036,1.0,0.11834507692307958,14,1.5384860000000344,2391.0
170.78571428571428,384.5393205005036,1.0,0.07734807692307519,14,1.0055249999999774,2391.0
77.27272727272727,81.49612372265433,1.2,3.0195235000000027,11,30.195235000000025,850.0
170.78571428571428,384.5393205005036,1.0,0.020390769230774507,14,0.2650800000000686,2391.0
170.78571428571428,384.5393205005036,1.0,0.052113000000015466,14,0.677469000000201,2391.0
69.7,81.72317772687121,1.0,3.3876883333333327,10,30.489194999999995,697.0
69.7,81.72317772687121,1.0,3.3921842222222267,10,30.52965800000004,697.0
181.46153846153845,398.07591725377694,1.1666666666666667,0.06738141666664887,13,0.8085769999997865,2359.0
77.27272727272727,81.49612372265433,1.2,3.0603076999999983,11,30.603076999999985,850.0
170.78571428571428,384.5393205005036,1.0,0.020596999999987438,14,0.2677609999998367,2391.0
170.78571428571428,384.5393205005036,1.0,0.01961346153846167,14,0.25497500000000173,2391.0
170.78571428571428,384.5393205005036,1.0,0.05434353846155423,14,0.706466000000205,2391.0
67.41304347826087,25.779774069510616,1.967741935483871,18.22203658241758,92,1658.205329,6202.0
170.78571428571428,384.5393205005036,1.0,0.020370153846163072,14,0.26481200000011995,2391.0
181.46153846153845,398.07591725377694,1.1666666666666667,0.01570166666666258,13,0.18841999999995096,2359.0
170.78571428571428,384.5393205005036,1.0,0.06993976923076144,14,0.9092169999998987,2391.0
170.78571428571428,384.5393205005036,1.0,0.05008661538463107,14,0.6511260000002039,2391.0
69.7,81.72317772687121,1.0,3.3902544444444325,10,30.512289999999894,697.0
400.1578947368421,604.5774707418851,0.9,0.04713111111111109,19,0.8483599999999996,7603.0
170.78571428571428,384.5393205005036,1.0,0.09827215384615329,14,1.2775379999999927,2391.0
44.0,0.0,-1.0,4.399955249999991,9,35.199641999999926,396.0
170.78571428571428,384.5393205005036,1.0,0.021155538461541185,14,0.2750220000000354,2391.0
20.0,-1.0,0.0,-1.0,1,0.0050140000003011664,20.0
170.78571428571428,384.5393205005036,1.0,0.017328769230770237,14,0.22527400000001307,2391.0
170.78571428571428,384.5393205005036,1.0,0.05681638461538359,14,0.7386129999999866,2391.0
170.78571428571428,384.5393205005036,1.0,0.017146538461536062,14,0.22290499999996882,2391.0
170.78571428571428,384.5393205005036,1.0,0.018462384615391923,14,0.240011000000095,2391.0
170.78571428571428,384.5393205005036,1.0,0.06116615384612837,14,0.7951599999996688,2391.0
162.0,288.31194525683077,1.0,0.01756888888888887,10,0.15811999999999982,1620.0
170.78571428571428,384.5393205005036,1.0,0.02073638461538744,14,0.2695730000000367,2391.0
170.78571428571428,384.5393205005036,1.0,0.06928353846155215,14,0.900686000000178,2391.0
170.78571428571428,384.5393205005036,1.0,0.07756115384615196,14,1.0082949999999755,2391.0
400.1578947368421,595.732533493,0.9,0.01759200000001076,19,0.31665600000019367,7603.0
20.0,-1.0,0.0,-1.0,1,0.005374999999958163,20.0
170.78571428571428,384.5393205005036,1.0,0.016364461538457293,14,0.2127379999999448,2391.0
170.78571428571428,384.5393205005036,1.0,0.03478923076922386,14,0.4522599999999102,2391.0
170.78571428571428,384.5393205005036,1.0,0.039275923076926435,14,0.5105870000000436,2391.0
170.78571428571428,384.5393205005036,1.0,0.020865076923078398,14,0.2712460000000192,2391.0
170.78571428571428,384.5393205005036,1.0,0.02239653846152123,14,0.291154999999776,2391.0
400.1578947368421,595.732533493,0.9,0.01710305555555654,19,0.30785500000001775,7603.0
170.78571428571428,384.5393205005036,1.0,0.016393615384615146,14,0.2131169999999969,2391.0
170.78571428571428,384.5393205005036,1.0,0.141249692307698,14,1.8362460000000738,2391.0
382.35,593.8171147663846,1.0,0.08324768421052316,20,1.58170599999994,7647.0
181.46153846153845,398.07591725377694,1.1666666666666667,0.08067416666666342,13,0.968089999999961,2359.0
170.78571428571428,384.5393205005036,1.0,0.018663307692297446,14,0.2426229999998668,2391.0
198.15555555555557,381.7839081538829,1.25,3.1288476590909124,45,137.66929700000014,8917.0
170.78571428571428,384.5393205005036,1.0,0.07480830769230369,14,0.972507999999948,2391.0
170.78571428571428,384.5393205005036,1.0,0.02195476923075673,14,0.28541199999983746,2391.0
170.78571428571428,384.5393205005036,1.0,0.06191215384615134,14,0.8048579999999674,2391.0
237.05263157894737,409.18163226999144,1.375,0.35229455555555156,19,6.341301999999928,4504.0
69.7,81.72317772687121,1.0,3.4061835555555593,10,30.655652000000032,697.0
170.78571428571428,384.5393205005036,1.0,0.015803461538465714,14,0.20544500000005428,2391.0
170.78571428571428,384.5393205005036,1.0,0.04877923076923069,14,0.634129999999999,2391.0
400.1578947368421,604.5774707418851,0.9,0.028784777777777906,19,0.5181260000000023,7603.0
126.2,240.60747194456692,1.0,0.088846777777778,10,0.7996210000000019,1262.0
170.78571428571428,384.5393205005036,1.0,0.05515530769230281,14,0.7170189999999366,2391.0
170.78571428571428,384.5393205005036,1.0,0.015962153846150892,14,0.2075079999999616,2391.0
400.1578947368421,595.732533493,0.9,0.01686822222222241,19,0.30362800000000334,7603.0
170.78571428571428,384.5393205005036,1.0,0.022248307692314902,14,0.28922800000009374,2391.0
170.78571428571428,384.5393205005036,1.0,0.03933546153845887,14,0.5113609999999653,2391.0
400.1578947368421,604.5774707418851,0.9,0.06296750000000076,19,1.1334150000000136,7603.0
170.78571428571428,384.5393205005036,1.0,0.05416430769231248,14,0.7041360000000623,2391.0
400.1578947368421,595.732533493,0.9,0.01759022222222168,19,0.31662399999999025,7603.0
170.78571428571428,384.5393205005036,1.0,0.018370923076925186,14,0.2388220000000274,2391.0
170.78571428571428,384.5393205005036,1.0,0.02203646153846141,14,0.28647399999999834,2391.0
170.78571428571428,384.5393205005036,1.0,0.017733769230770892,14,0.2305390000000216,2391.0
170.78571428571428,384.5393205005036,1.0,0.019800461538457406,14,0.2574059999999463,2391.0
170.78571428571428,384.5393205005036,1.0,0.0962541538461542,14,1.2513040000000046,2391.0
170.78571428571428,384.5393205005036,1.0,0.027143230769227627,14,0.35286199999995915,2391.0
170.78571428571428,384.5393205005036,1.0,0.021155923076924828,14,0.2750270000000228,2391.0
400.1578947368421,595.732533493,0.9,0.01693244444444038,19,0.3047839999999269,7603.0
69.7,81.72317772687121,1.0,3.345910111111127,10,30.113191000000143,697.0
69.7,81.72317772687121,1.0,3.3955296666666124,10,30.55976699999951,697.0
20.0,-1.0,0.0,-1.0,1,0.02858499999999964,20.0
297.1818181818182,558.2567183978745,0.8333333333333334,0.0213395,11,0.213395,3269.0
170.78571428571428,384.5393205005036,1.0,0.07590915384615143,14,0.9868189999999686,2391.0
170.78571428571428,384.5393205005036,1.0,0.014995999999987712,14,0.19494799999984025,2391.0
170.78571428571428,384.5393205005036,1.0,0.018186615384610586,14,0.23642599999993763,2391.0
170.78571428571428,384.5393205005036,1.0,0.04721161538461379,14,0.6137509999999793,2391.0
170.78571428571428,384.5393205005036,1.0,0.06487815384618373,14,0.8434160000003885,2391.0
400.1578947368421,595.732533493,0.9,0.01831916666666997,19,0.32974500000005946,7603.0
400.1578947368421,595.732533493,0.9,0.018402777777775253,19,0.3312499999999545,7603.0
170.78571428571428,384.5393205005036,1.0,0.04641607692308124,14,0.603409000000056,2391.0
170.78571428571428,384.5393205005036,1.0,0.020957692307687327,14,0.27244999999993524,2391.0
400.1578947368421,595.732533493,0.9,0.01753300000000182,19,0.3155940000000328,7603.0
400.1578947368421,595.732533493,0.9,0.015853277777788815,19,0.28535900000019865,7603.0
20.0,-1.0,0.0,-1.0,1,0.0037449999999807915,20.0
170.78571428571428,384.5393205005036,1.0,0.03693130769231455,14,0.4801070000000891,2391.0
170.78571428571428,384.5393205005036,1.0,0.019637384615389938,14,0.2552860000000692,2391.0
170.78571428571428,384.5393205005036,1.0,0.021690230769247767,14,0.28197300000022096,2391.0
170.78571428571428,384.5393205005036,1.0,0.019442384615383793,14,0.2527509999999893,2391.0
88.99649122807017,161.664918155712,0.9791666666666666,3.867523524647887,285,1098.376681,25364.0
150.51470588235293,305.6569871773914,1.1935483870967742,2.752743671641794,68,184.43382600000018,10235.0
170.78571428571428,384.5393205005036,1.0,0.015983153846150344,14,0.20778099999995447,2391.0
