avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
32.333333333333336,8.430104783848577,-1.0,0.19301580000000057,6,0.9650790000000029
36.6,10.945318634009702,-1.0,0.1690157499999998,5,0.6760629999999992
32.333333333333336,8.430104783848577,-1.0,0.16409240000000053,6,0.8204620000000027
34.42857142857143,9.484322904265806,-1.0,0.1623976666666671,7,0.9743860000000026
33.5,10.03493896344168,-1.0,0.1916712000000004,6,0.958356000000002
32.333333333333336,8.430104783848577,-1.0,0.17602060000000108,6,0.8801030000000054
33.5,10.03493896344168,-1.0,0.17563099999999848,6,0.8781549999999925
32.4,9.939818911831342,-1.0,0.23622999999999905,5,0.9449199999999962
34.42857142857143,9.484322904265806,-1.0,0.16353299999999985,7,0.9811979999999991
32.5,8.698658900466592,-1.0,0.22324333333333138,4,0.6697299999999942
34.714285714285715,9.14174100330066,-1.0,0.1403249999999995,7,0.8419499999999971
32.666666666666664,8.066391179868893,-1.0,0.1953323999999995,6,0.9766619999999975
33.5,10.03493896344168,-1.0,0.14437759999999997,6,0.7218879999999999
32.333333333333336,8.430104783848577,-1.0,0.1737262000000001,6,0.8686310000000006
33.5,10.03493896344168,-1.0,0.1268113999999997,6,0.6340569999999985
30.0,7.797435475847171,-1.0,0.15677400000000005,6,0.7838700000000003
34.42857142857143,9.484322904265806,-1.0,0.13609266666666642,7,0.8165559999999985
32.333333333333336,8.430104783848577,-1.0,0.19119639999999977,6,0.9559819999999988
36.6,11.865917579353061,-1.0,0.17329624999999993,5,0.6931849999999997
32.42857142857143,9.589180410878761,-1.0,0.16559299999999885,7,0.9935579999999931
32.333333333333336,8.430104783848577,-1.0,0.18753560000000108,6,0.9376780000000053
33.5,10.03493896344168,-1.0,0.17367299999999802,6,0.8683649999999901
32.333333333333336,8.430104783848577,-1.0,0.1657271999999992,6,0.8286359999999959
34.42857142857143,9.484322904265806,-1.0,0.15276633333333342,7,0.9165980000000005
30.8,8.438009243891594,-1.0,0.19109974999999935,5,0.7643989999999974
34.833333333333336,10.703581954965667,-1.0,0.1634190000000018,6,0.817095000000009
32.333333333333336,8.430104783848577,-1.0,0.19124800000000164,6,0.9562400000000082
33.5,10.03493896344168,-1.0,0.18275120000000128,6,0.9137560000000065
32.333333333333336,8.430104783848577,-1.0,0.1890904000000006,6,0.9454520000000031
37.166666666666664,9.887702800280087,-1.0,0.1997405999999998,6,0.998702999999999
32.5,8.698658900466592,-1.0,0.24745466666666735,4,0.742364000000002
34.714285714285715,9.14174100330066,-1.0,0.15110816666666574,7,0.9066489999999945
30.8,8.438009243891594,-1.0,0.16286925000000174,5,0.651477000000007
32.42857142857143,9.589180410878761,-1.0,0.13544550000000063,7,0.8126730000000038
37.5,10.27131929208707,-1.0,0.19092239999999946,6,0.9546119999999974
32.333333333333336,8.430104783848577,-1.0,0.19283479999999997,6,0.9641739999999999
33.5,10.03493896344168,-1.0,0.16242579999999976,6,0.8121289999999988
32.333333333333336,8.430104783848577,-1.0,0.16552640000000168,6,0.8276320000000084
37.166666666666664,9.887702800280087,-1.0,0.19438240000000065,6,0.9719120000000032
30.8,8.438009243891594,-1.0,0.17037724999999782,5,0.6815089999999913
32.42857142857143,9.589180410878761,-1.0,0.13227350000000135,7,0.793641000000008
30.0,7.797435475847171,-1.0,0.15840019999999982,6,0.7920009999999991
34.42857142857143,9.484322904265806,-1.0,0.1535050000000003,7,0.9210300000000018
32.333333333333336,8.430104783848577,-1.0,0.19747400000000254,6,0.9873700000000127
33.5,10.03493896344168,-1.0,0.14514759999999854,6,0.7257379999999927
33.5,10.03493896344168,-1.0,0.18309520000000248,6,0.9154760000000124
32.333333333333336,8.430104783848577,-1.0,0.18949259999999982,6,0.9474629999999991
33.5,10.03493896344168,-1.0,0.1629874000000001,6,0.8149370000000005
32.333333333333336,8.430104783848577,-1.0,0.17028060000000095,6,0.8514030000000048
33.5,10.03493896344168,-1.0,0.1684993999999989,6,0.8424969999999945
32.4,9.939818911831342,-1.0,0.24193074999999808,5,0.9677229999999923
34.42857142857143,9.484322904265806,-1.0,0.1578396666666677,7,0.9470380000000063
32.5,8.698658900466592,-1.0,0.21259233333333327,4,0.6377769999999998
34.714285714285715,9.14174100330066,-1.0,0.14056233333333523,7,0.8433740000000114
32.333333333333336,8.430104783848577,-1.0,0.18516779999999927,6,0.9258389999999963
33.5,10.03493896344168,-1.0,0.13858780000000195,6,0.6929390000000097
30.0,7.797435475847171,-1.0,0.1590428000000003,6,0.7952140000000014
34.42857142857143,9.484322904265806,-1.0,0.15754883333333444,7,0.9452930000000066
30.8,8.438009243891594,-1.0,0.19553249999999522,5,0.7821299999999809
32.42857142857143,9.589180410878761,-1.0,0.14157666666666557,7,0.8494599999999934
32.333333333333336,8.430104783848577,-1.0,0.19096519999999942,6,0.9548259999999971
30.0,7.797435475847171,-1.0,0.1987829999999974,6,0.993914999999987
34.42857142857143,9.484322904265806,-1.0,0.15196733333333393,7,0.9118040000000036
30.8,8.438009243891594,-1.0,0.1532172500000044,5,0.6128690000000176
32.42857142857143,9.589180410878761,-1.0,0.1434595000000011,7,0.8607570000000067
30.0,7.797435475847171,-1.0,0.16211219999999854,6,0.8105609999999928
34.42857142857143,9.484322904265806,-1.0,0.1595548333333312,7,0.9573289999999872
34.0,10.708252269472673,-1.0,0.23345500000000166,4,0.700365000000005
34.42857142857143,9.484322904265804,-1.0,0.1425245000000004,7,0.8551470000000023
34.0,12.0,-1.0,0.26002533333333133,4,0.780075999999994
32.42857142857143,9.589180410878761,-1.0,0.14344466666666497,7,0.8606679999999898
30.0,7.797435475847171,-1.0,0.1599928000000034,6,0.799964000000017
34.42857142857143,9.484322904265806,-1.0,0.15388833333333451,7,0.9233300000000071
34.0,10.708252269472673,-1.0,0.2673766666666637,4,0.8021299999999911
37.166666666666664,17.325318659888097,-1.0,0.17003879999999755,6,0.8501939999999877
34.42857142857143,9.484322904265806,-1.0,0.16357366666666687,7,0.9814420000000013
30.8,8.438009243891594,-1.0,0.2447642500000029,5,0.9790570000000116
41.0,18.193405398660254,-1.0,0.2498164999999979,5,0.9992659999999915
32.5,8.698658900466592,-1.0,0.202652333333333,4,0.607956999999999
33.833333333333336,9.683318990236078,-1.0,0.16077100000000258,6,0.8038550000000129
32.333333333333336,8.430104783848577,-1.0,0.18015579999999431,6,0.9007789999999716
36.6,19.308029417835474,-1.0,0.1622982499999992,5,0.6491929999999968
30.8,8.438009243891594,-1.0,0.1965032500000028,5,0.7860130000000112
37.166666666666664,17.325318659888097,-1.0,0.16965259999999774,6,0.8482629999999887
32.333333333333336,8.430104783848577,-1.0,0.1990644000000003,6,0.9953220000000016
33.5,10.03493896344168,-1.0,0.1369531999999964,6,0.684765999999982
30.8,8.438009243891594,-1.0,0.20309799999999711,5,0.8123919999999885
34.42857142857143,9.484322904265806,-1.0,0.16053116666666511,7,0.9631869999999907
30.8,8.438009243891594,-1.0,0.20023700000000133,5,0.8009480000000053
34.42857142857143,9.484322904265806,-1.0,0.14589999999999984,7,0.8753999999999991
33.5,10.03493896344168,-1.0,0.19442099999999982,6,0.9721049999999991
31.2,8.07465169527454,-1.0,0.20329200000000114,5,0.8131680000000046
37.0,11.40175425099138,-1.0,0.23489374999999768,5,0.9395749999999907
30.0,7.797435475847171,-1.0,0.15996560000000387,6,0.7998280000000193
34.714285714285715,9.14174100330066,-1.0,0.1382001666666639,7,0.8292009999999834
35.2,9.654014708917737,-1.0,0.24264149999999773,5,0.9705659999999909
35.4,9.939818911831342,-1.0,0.17109974999999622,5,0.6843989999999849
30.8,8.438009243891594,-1.0,0.20459150000000648,5,0.8183660000000259
34.42857142857143,9.484322904265806,-1.0,0.15932216666666457,7,0.9559329999999875
30.8,8.438009243891594,-1.0,0.1815730000000002,5,0.7262920000000008
31.625,9.1641771511218,-1.0,0.11576957142857022,8,0.8103869999999915
32.333333333333336,8.430104783848577,-1.0,0.1908906000000002,6,0.9544530000000009
33.5,10.03493896344168,-1.0,0.14805379999999674,6,0.7402689999999836
30.0,7.797435475847171,-1.0,0.15993260000000192,6,0.7996630000000096
37.166666666666664,17.325318659888097,-1.0,0.19004080000000273,6,0.9502040000000136
30.8,8.438009243891594,-1.0,0.201489500000001,5,0.805958000000004
34.42857142857143,9.484322904265806,-1.0,0.1471084999999969,7,0.8826509999999814
30.8,8.438009243891594,-1.0,0.22594224999999568,5,0.9037689999999827
33.833333333333336,9.68331899023608,-1.0,0.1604061999999999,6,0.8020309999999995
30.0,7.797435475847171,-1.0,0.1304711999999995,6,0.6523559999999975
32.42857142857143,9.589180410878761,-1.0,0.13326033333333479,7,0.7995620000000088
32.42857142857143,9.589180410878761,-1.0,0.1527909999999982,7,0.9167459999999892
32.333333333333336,8.430104783848577,-1.0,0.1779107999999951,6,0.8895539999999755
33.5,10.03493896344168,-1.0,0.1512393999999972,6,0.756196999999986
30.0,7.797435475847171,-1.0,0.16292980000000057,6,0.8146490000000028
34.42857142857143,9.484322904265806,-1.0,0.1448381666666639,7,0.8690289999999834
30.0,7.797435475847171,-1.0,0.15037579999999479,6,0.751878999999974
32.42857142857143,9.589180410878761,-1.0,0.14143433333333633,7,0.848606000000018
30.0,7.797435475847171,-1.0,0.16424219999999537,6,0.8212109999999768
34.42857142857143,9.484322904265806,-1.0,0.15878483333333313,7,0.9527089999999987
34.0,10.708252269472673,-1.0,0.28178566666665955,4,0.8453569999999786
37.166666666666664,10.703581954965667,-1.0,0.18282159999999975,6,0.9141079999999988
30.8,8.438009243891594,-1.0,0.23332925000000415,5,0.9333170000000166
32.42857142857143,9.589180410878761,-1.0,0.16589399999999443,7,0.9953639999999666
34.0,8.246211251235321,-1.0,0.23257774999999725,5,0.930310999999989
46.875,24.491616641501754,-1.0,0.102449285714284,8,0.7171449999999879
25.333333333333332,1.1547005383792515,-1.0,0.29293500000001416,3,0.5858700000000283
39.142857142857146,15.475018270625418,-1.0,0.13647716666666554,7,0.8188629999999932
30.0,7.797435475847171,-1.0,0.16118900000000166,6,0.8059450000000083
32.42857142857143,9.589180410878761,-1.0,0.1343704999999981,7,0.8062229999999886
32.666666666666664,8.066391179868893,-1.0,0.1871338000000037,6,0.9356690000000185
33.833333333333336,9.68331899023608,-1.0,0.13775119999999674,6,0.6887559999999837
32.666666666666664,8.066391179868893,-1.0,0.16853719999999725,6,0.8426859999999863
34.714285714285715,9.14174100330066,-1.0,0.16629700000000014,7,0.9977820000000008
31.2,8.07465169527454,-1.0,0.18742699999999957,5,0.7497079999999983
34.714285714285715,9.14174100330066,-1.0,0.15028999999999826,7,0.9017399999999895
31.2,8.07465169527454,-1.0,0.16318174999999968,5,0.6527269999999987
33.833333333333336,9.68331899023608,-1.0,0.16100739999999975,6,0.8050369999999987
55.583333333333336,26.462523528854,-1.0,0.08603181818181777,12,0.9463499999999954
84.2,127.45177737307375,-1.0,0.09000488888888628,10,0.8100439999999764
32.0,8.76783895837509,-1.0,0.05351924999999902,17,0.8563079999999843
34.5,10.50973574618056,-1.0,0.09085654545454634,12,0.9994220000000098
41.54545454545455,13.223945223447021,-1.0,0.09332449999999995,11,0.9332449999999994
37.05263157894737,11.792057987431514,-1.0,0.05373205555555513,19,0.9671769999999924
33.416666666666664,10.67246527993955,-1.0,0.08766336363636511,12,0.9642970000000162
43.09090909090909,16.213910974558516,-1.0,0.08127720000000238,11,0.8127720000000238
38.69230769230769,9.232051193032307,-1.0,0.08042074999999944,13,0.9650489999999934
35.75,11.616015589771658,-1.0,0.09018645454545487,12,0.9920510000000036
35.1764705882353,9.395712413899536,-1.0,0.061483624999999265,17,0.9837379999999882
34.75,8.835534316987664,-1.0,0.06539573333333427,16,0.980936000000014
41.53333333333333,13.092346000985607,-1.0,0.06821771428571465,15,0.955048000000005
46.714285714285715,31.08902495298739,-1.0,0.07267815384615627,14,0.9448160000000314
35.470588235294116,10.67776689586137,-1.0,0.06136406250000093,17,0.9818250000000148
36.0,9.886017061149214,-1.0,0.06404980000000175,16,0.9607470000000262
34.6,9.318184985745422,-1.0,0.06891357142857098,15,0.9647899999999936
35.4375,13.114718194964516,-1.0,0.06590653333333307,16,0.9885979999999961
39.81818181818182,14.538350537926796,-1.0,0.09194650000000024,11,0.9194650000000024
35.733333333333334,9.946044918650303,-1.0,0.07099614285714242,15,0.993945999999994
36.285714285714285,12.657795235339377,-1.0,0.07638530769230556,14,0.9930089999999723
36.92307692307692,10.86632058596299,-1.0,0.08180216666666713,13,0.9816260000000057
37.61538461538461,9.429903335828895,-1.0,0.06807958333333393,13,0.8169550000000072
37.42857142857143,13.305373614933444,-1.0,0.0741053076923077,14,0.9633690000000001
37.23076923076923,11.861378827619818,-1.0,0.07934874999999882,13,0.9521849999999858
42.411764705882355,14.405115512941105,-1.0,0.06078312500000038,17,0.9725300000000061
40.05555555555556,12.397685847733236,-1.0,0.05480988235294316,18,0.9317680000000337
33.57142857142857,9.137532790338183,-1.0,0.06474992307692254,14,0.841748999999993
43.26086956521739,14.90337787002527,-1.0,0.044447772727272135,23,0.9778509999999869
41.26315789473684,15.587894538402256,-1.0,0.05486783333333278,19,0.9876209999999901
39.23076923076923,12.910937521818765,-1.0,0.07117608333333436,13,0.8541130000000123
36.857142857142854,9.991204923540295,-1.0,0.07625015384615406,14,0.9912520000000029
35.95,7.5635900693283284,-1.0,0.051868000000001156,20,0.985492000000022
40.27777777777778,11.870901425485545,-1.0,0.05479076470588245,18,0.9314430000000016
38.214285714285715,13.537290783544607,-1.0,0.05282246153846105,14,0.6866919999999936
36.53333333333333,11.716085808266628,-1.0,0.0708917142857136,15,0.9924839999999904
34.61538461538461,12.291856799920163,-1.0,0.08282358333333424,13,0.993883000000011
34.5,11.301074538037774,-1.0,0.12569985714286044,8,0.8798990000000231
34.9,16.407654040450485,-1.0,0.09249344444444635,10,0.8324410000000171
36.083333333333336,9.77434799809577,-1.0,0.08823936363636552,12,0.9706330000000207
35.44444444444444,10.8755587340503,-1.0,0.10124200000000272,9,0.8099360000000217
36.6,10.885260166339107,-1.0,0.09958755555555222,10,0.89628799999997
40.833333333333336,13.455876265060036,-1.0,0.08586663636363699,12,0.944533000000007
33.916666666666664,8.207073815073226,-1.0,0.07823090909090782,12,0.8605399999999861
37.90909090909091,13.262387005773473,-1.0,0.08575879999999927,11,0.8575879999999927
40.5625,13.696562829167519,-1.0,0.06609906666666537,16,0.9914859999999805
38.4,17.715028146244144,-1.0,0.0962026666666639,10,0.8658239999999751
34.57142857142857,10.00549299684379,-1.0,0.06871053846154059,14,0.8932370000000276
37.0,12.449899597988733,-1.0,0.10085449999999696,9,0.8068359999999757
39.07692307692308,15.649608826109885,-1.0,0.08227833333333241,13,0.987339999999989
32.1,7.187179944564875,-1.0,0.10867911111111223,10,0.9781120000000101
36.3,12.184233892845112,-1.0,0.08831144444444147,10,0.7948029999999733
35.46153846153846,8.451975948610919,-1.0,0.0831659166666654,13,0.9979909999999848
32.0,7.615773105863909,-1.0,0.12249237500000021,9,0.9799390000000017
35.22222222222222,9.692494232365808,-1.0,0.11307712500000378,9,0.9046170000000302
32.0,7.615773105863909,-1.0,0.11355850000000345,9,0.9084680000000276
35.416666666666664,11.461067166981469,-1.0,0.08835563636363665,12,0.9719120000000032
40.5,15.447859516333116,-1.0,0.09075727272727621,12,0.9983300000000384
43.733333333333334,15.45716046121698,-1.0,0.06397364285714348,15,0.8956310000000087
35.642857142857146,8.53596141993609,-1.0,0.06851376923076967,14,0.8906790000000058
35.294117647058826,8.893570050058306,-1.0,0.06160193749999898,17,0.9856309999999837
35.18181818181818,10.380926565756853,-1.0,0.09735209999999768,11,0.9735209999999768
35.69230769230769,9.869013927309854,-1.0,0.06942691666666671,13,0.8331230000000005
37.22222222222222,12.447668233225226,-1.0,0.10581200000000024,9,0.8464960000000019
37.333333333333336,11.95699364262175,-1.0,0.08326009090908894,12,0.9158609999999783
34.916666666666664,9.491224016602564,-1.0,0.07515909090909129,12,0.8267500000000041
35.714285714285715,9.482198474620109,-1.0,0.07600746153846234,14,0.9880970000000104
35.61538461538461,8.883866102270842,-1.0,0.07141974999999927,13,0.8570369999999912
39.81818181818182,12.952360262270208,-1.0,0.08238740000000178,11,0.8238740000000178
39.25,12.585164426274439,-1.0,0.09036081818181753,12,0.9939689999999928
37.81818181818182,10.225636232706321,-1.0,0.09285079999999937,11,0.9285079999999937
36.23076923076923,11.240950776467903,-1.0,0.0778582500000032,13,0.9342990000000384
38.22222222222222,9.026467979392967,-1.0,0.05673252941176255,18,0.9644529999999634
36.92857142857143,10.395740886123923,-1.0,0.0760239999999984,14,0.9883119999999792
34.333333333333336,7.0067994187958655,-1.0,0.05839685714285484,15,0.8175559999999678
33.84615384615385,6.13522824685648,-1.0,0.08071349999999693,13,0.9685619999999631
35.53333333333333,9.233995162802863,-1.0,0.06520492857143267,15,0.9128690000000574
36.0,10.898129691338362,-1.0,0.07444846153846531,14,0.967830000000049
35.92857142857143,8.489489299800583,-1.0,0.07254353846154188,14,0.9430660000000444
37.46666666666667,11.500724614852173,-1.0,0.0664079285714284,15,0.9297109999999975
34.36842105263158,6.6433803838088785,-1.0,0.05491044444444368,19,0.9883879999999863
37.875,12.805597734324365,-1.0,0.06268746666666705,16,0.9403120000000058
35.388888888888886,9.888429893144513,-1.0,0.05637647058823765,18,0.9584000000000401
34.625,11.791946404220129,-1.0,0.05114886666666507,16,0.7672329999999761
35.23809523809524,11.536484568120228,-1.0,0.045813400000000115,21,0.9162680000000023
54.71875,98.94124498750467,-1.0,0.031163516129032405,32,0.9660690000000045
37.96551724137931,13.348308503382661,-1.0,0.03548210714285866,29,0.9934990000000425
37.26086956521739,13.094819903320367,-1.0,0.04370668181818163,23,0.9615469999999959
35.666666666666664,12.88499082288176,-1.0,0.034266241379312085,30,0.9937210000000505
35.696969696969695,12.197553157510853,-1.0,0.031182437499998272,33,0.9978379999999447
35.6,10.874146349186653,-1.0,0.028163941176469573,35,0.9575739999999655
35.19230769230769,12.119469396864636,-1.0,0.03904459999999972,26,0.976114999999993
36.794117647058826,12.65097771228172,-1.0,0.029439696969695957,34,0.9715099999999666
37.0,11.893466502855484,-1.0,0.02974530303030385,34,0.9815950000000271
42.03125,16.918179523432677,-1.0,0.030653548387097235,32,0.9502600000000143
35.125,12.608884738904324,-1.0,0.02463348717948759,40,0.960706000000016
37.06818181818182,15.256562030465094,-1.0,0.022450186046509855,44,0.9653579999999238
35.416666666666664,10.861136483549302,-1.0,0.028501057142857788,36,0.9975370000000225
34.84375,12.63663229687608,-1.0,0.031366612903224775,32,0.972364999999968
34.25806451612903,10.10269845778999,-1.0,0.03215906666666797,31,0.964772000000039
38.45454545454545,15.391714088407477,-1.0,0.02256511627906997,44,0.9703000000000088
37.16279069767442,13.952180632701486,-1.0,0.0235298095238079,43,0.9882519999999317
36.76923076923077,11.141344382787493,-1.0,0.025248552631579383,39,0.9594450000000165
34.43181818181818,10.7668693540464,-1.0,0.023160069767441675,44,0.9958829999999921
35.625,12.050646667560333,-1.0,0.021161638297872317,48,0.9945969999999988
35.84615384615385,12.877026588664876,-1.0,0.026067868421053294,39,0.9905790000000252
39.4,14.081812237685742,-1.0,0.02439576923076932,40,0.9514350000000036
35.829787234042556,15.120270225524312,-1.0,0.021676130434783496,47,0.9971020000000408
38.567567567567565,13.754879014251514,-1.0,0.027196000000000393,37,0.9790560000000141
36.39393939393939,12.155089967631342,-1.0,0.030872593750000732,33,0.9879230000000234
39.666666666666664,15.302791856275482,-1.0,0.025493842105263592,39,0.9687660000000164
36.333333333333336,11.903854602017152,-1.0,0.025592526315790565,39,0.9725160000000415
39.421052631578945,15.166876389110596,-1.0,0.026461702702702778,38,0.9790830000000028
37.97674418604651,12.86650944653456,-1.0,0.023543857142856593,43,0.9888419999999769
38.55,14.749098190597874,-1.0,0.0252402307692297,40,0.9843689999999583
35.904761904761905,16.2162362536629,-1.0,0.023237804878048305,42,0.9527499999999804
37.951219512195124,12.087082401291461,-1.0,0.024841400000001103,41,0.9936560000000441
35.023809523809526,13.263719257742142,-1.0,0.024225804878049408,42,0.9932580000000257
35.891891891891895,13.484113664654467,-1.0,0.026328555555557562,37,0.9478280000000723
35.54545454545455,13.562010116248796,-1.0,0.023055534883720284,44,0.9913879999999722
35.25,11.48856733832289,-1.0,0.024657717948718398,40,0.9616510000000176
36.65,12.45823792948635,-1.0,0.025331589743588304,40,0.9879319999999439
34.729166666666664,12.440051281507035,-1.0,0.0211229361702137,48,0.9927780000000439
38.73684210526316,13.401662281983581,-1.0,0.026809810810810766,38,0.9919629999999984
40.06976744186046,19.68973064320007,-1.0,0.023408023809523792,43,0.9831369999999993
36.69565217391305,16.127091857723126,-1.0,0.02194040000000036,46,0.9873180000000161
36.15909090909091,12.571549980880475,-1.0,0.0229133255813955,44,0.9852730000000065
36.044444444444444,12.407760686462536,-1.0,0.02272268181818178,45,0.9997979999999984
36.1,13.37966309797764,-1.0,0.02541120512820382,40,0.9910369999999489
36.93181818181818,13.759390412526018,-1.0,0.023183232558139037,44,0.9968789999999785
37.166666666666664,15.007179853472522,-1.0,0.024110682926829403,42,0.9885380000000055
39.48780487804878,16.084343243072613,-1.0,0.024797299999998756,41,0.9918919999999503
36.111111111111114,16.21898750093715,-1.0,0.022209250000000482,45,0.9772070000000213
37.76190476190476,14.406654160084132,-1.0,0.02410926829268247,42,0.9884799999999814
37.883720930232556,14.002056485567671,-1.0,0.02329492857142717,43,0.978386999999941
40.4,20.187649107080006,-1.0,0.0288780000000001,35,0.9818520000000035
39.95348837209303,13.032840366463434,-1.0,0.023457452380952083,43,0.9852129999999875
40.76190476190476,14.17109652677577,-1.0,0.02437934146341443,42,0.9995529999999917
39.2,15.226472163487328,-1.0,0.02261988636363619,45,0.9952749999999924
39.54545454545455,16.057244319540658,-1.0,0.022915302325581845,44,0.9853580000000193
34.97826086956522,11.253619922169799,-1.0,0.022195266666666512,46,0.998786999999993
39.59090909090909,18.54763594516385,-1.0,0.022971837209301484,44,0.9877889999999638
39.906976744186046,16.56130595478562,-1.0,0.023178595238096563,43,0.9735010000000557
36.8125,13.806653114088364,-1.0,0.020989191489361667,48,0.9864919999999984
38.93333333333333,14.354916801000149,-1.0,0.02269777272727228,45,0.9987019999999802
40.58536585365854,15.287209702486745,-1.0,0.023777275000000486,41,0.9510910000000194
34.225,9.978149204058914,-1.0,0.025369743589743476,40,0.9894199999999955
35.80434782608695,11.735264169194188,-1.0,0.02219413333333225,46,0.9987359999999512
37.02439024390244,15.942847620293636,-1.0,0.024964250000000732,41,0.9985700000000293
35.06666666666667,13.165726855603667,-1.0,0.022537045454545147,45,0.9916299999999865
37.41463414634146,13.978511383112469,-1.0,0.02433769999999953,41,0.9735079999999812
40.425,15.286809296303085,-1.0,0.02542412820512779,40,0.9915409999999838
37.15909090909091,18.72312732501578,-1.0,0.023128953488372475,44,0.9945450000000164
36.55555555555556,15.419225831815464,-1.0,0.022560704545453933,45,0.992670999999973
36.34,13.60313589296413,-1.0,0.020267448979590964,50,0.9931049999999573
37.52173913043478,12.957604597618054,-1.0,0.02212811111111124,46,0.9957650000000058
36.90909090909091,12.771367288201683,-1.0,0.023247883720930427,44,0.9996590000000083
36.354166666666664,12.02920132000305,-1.0,0.02115065957446796,48,0.9940809999999942
38.23076923076923,15.381912718072376,-1.0,0.025527026315789892,39,0.970027000000016
38.022222222222226,16.59612343685456,-1.0,0.02256109090909061,45,0.9926879999999869
36.22222222222222,13.829955776056435,-1.0,0.02190956818181824,45,0.9640210000000025
38.285714285714285,14.64088114482404,-1.0,0.024174756097560163,42,0.9911649999999668
36.15217391304348,13.189166246590162,-1.0,0.02195848888888905,46,0.9881320000000073
36.297872340425535,11.936270799208788,-1.0,0.021226565217390365,47,0.9764219999999568
36.627906976744185,15.748050908595392,-1.0,0.02370633333333401,43,0.9956660000000284
38.61702127659574,14.659250220296965,-1.0,0.021619543478260044,47,0.994498999999962
35.31707317073171,12.094294159623876,-1.0,0.024789149999999437,41,0.9915659999999775
35.975,12.611528100339031,-1.0,0.024742358974358527,40,0.9649519999999825
37.05,14.377600099299764,-1.0,0.02511979487179471,40,0.9796719999999937
36.0,13.625955623979797,-1.0,0.023694809523809517,43,0.9951819999999998
37.666666666666664,14.954674066082625,-1.0,0.024206512195121377,42,0.9924669999999765
38.955555555555556,14.726222060040252,-1.0,0.02244020454545457,45,0.987369000000001
37.86842105263158,11.916763238740351,-1.0,0.026617540540540458,38,0.984848999999997
37.26829268292683,14.356225810156202,-1.0,0.02469252500000039,41,0.9877010000000155
48.81395348837209,79.4490719817399,-1.0,0.02368773809523835,43,0.9948850000000107
36.883720930232556,13.04608918288867,-1.0,0.02314604761904721,43,0.9721339999999827
37.470588235294116,13.565185595838871,-1.0,0.030298878787877213,34,0.999862999999948
41.17948717948718,17.673756629938783,-1.0,0.026142631578947754,39,0.9934200000000146
39.7906976744186,16.393317656514053,-1.0,0.023489738095237488,43,0.9865689999999745
37.88235294117647,15.417713266011312,-1.0,0.01976782000000071,51,0.9883910000000355
36.291666666666664,12.669209337927404,-1.0,0.021120489361701984,48,0.9926629999999932
35.0,12.357993364620325,-1.0,0.019951520000000757,51,0.9975760000000378
34.70454545454545,12.328034878869788,-1.0,0.022650023255812623,44,0.9739509999999427
40.5,14.905126322768098,-1.0,0.023182976744187515,44,0.9968680000000631
35.8936170212766,12.352141237635141,-1.0,0.02069967391304317,47,0.9521849999999858
37.875,14.820378437181574,-1.0,0.021214234042553414,48,0.9970690000000104
36.395833333333336,14.773091673331365,-1.0,0.02123659574468146,48,0.9981200000000285
37.541666666666664,13.433775048613015,-1.0,0.020916212765957832,48,0.9830620000000181
