avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
399.58474576271186,505.12278825876666,-1.0,0.008423452991453514,118,0.9855440000000613
469.11206896551727,545.470690585531,-1.0,0.008681886956521893,116,0.9984170000000177
454.925,543.9876135901403,-1.0,0.0083040420168067,120,0.9881809999999973
498.4754098360656,573.2815530433087,-1.0,0.008252157024793452,122,0.9985110000000077
507.125,567.0437914458837,-1.0,0.007724055118110192,128,0.9809549999999945
547.3798449612403,566.1787095547667,-1.0,0.007803492187500094,129,0.998847000000012
507.08730158730157,570.2775046566893,-1.0,0.007953207999999904,126,0.994150999999988
542.0530303030303,559.48983460731,-1.0,0.007621603053434999,132,0.9984299999999848
426.8256880733945,511.2813939294656,-1.0,0.008918296296296072,109,0.9631759999999758
459.07377049180326,541.6972434892461,-1.0,0.008189950413223355,122,0.9909840000000258
498.5853658536585,561.0727857699278,-1.0,0.008191860655737862,123,0.9994070000000193
426.49107142857144,507.7079921814978,-1.0,0.008656756756756586,112,0.960899999999981
410.11504424778764,515.3068737622756,-1.0,0.008920339285713754,113,0.9990779999999404
351.61764705882354,489.03965386442286,-1.0,0.009835851485148634,102,0.9934210000000121
355.6826923076923,474.3525636580789,-1.0,0.009502893203883886,104,0.9787980000000402
364.33962264150944,485.9198422391917,-1.0,0.009497523809523586,106,0.9972399999999766
461.6101694915254,535.2646127922743,-1.0,0.008505649572649538,118,0.995160999999996
474.94117647058823,556.3875203324163,-1.0,0.008470567796610174,119,0.9995270000000005
440.1711711711712,528.85472956146,-1.0,0.008944836363636197,111,0.9839319999999816
417.3859649122807,519.881002530794,-1.0,0.008736477876105967,114,0.9872219999999743
366.7047619047619,496.5886109596136,-1.0,0.00955769230769258,105,0.9940000000000282
362.03809523809525,491.2949710049947,-1.0,0.00916065384615413,105,0.9527080000000296
360.4095238095238,496.0940065854086,-1.0,0.009614817307692647,105,0.9999410000000353
364.3809523809524,496.5044228820041,-1.0,0.009468423076923544,105,0.9847160000000486
347.1782178217822,490.71246970175116,-1.0,0.009975110000000313,101,0.9975110000000313
293.29126213592235,431.1086172008882,-1.0,0.009760333333333598,103,0.9955540000000269
377.7047619047619,506.76655837638367,-1.0,0.009436846153846545,105,0.9814320000000407
388.74528301886795,512.3345458607101,-1.0,0.009422028571428395,106,0.9893129999999815
434.6666666666667,533.6783384825707,-1.0,0.008565655172413573,117,0.9936159999999745
382.8019801980198,509.18155936369067,-1.0,0.00997967000000017,101,0.9979670000000169
388.51,499.02455345352996,-1.0,0.010087959595959243,100,0.9987079999999651
371.68518518518516,495.28586380117264,-1.0,0.009303224299065587,108,0.9954450000000179
450.04587155963304,525.8535457520662,-1.0,0.009256398148148003,109,0.9996909999999843
372.7280701754386,509.0006221650268,-1.0,0.008835274336283531,114,0.9983860000000391
345.02941176470586,487.576334838659,-1.0,0.009885821782178806,102,0.9984680000000594
407.1545454545454,530.3998350969695,-1.0,0.009121724770642511,110,0.9942680000000337
493.3801652892562,548.9300388968578,-1.0,0.008312541666666581,121,0.9975049999999896
434.6608695652174,526.3006926362654,-1.0,0.008680219298245799,115,0.989545000000021
386.89814814814815,484.82953820702164,-1.0,0.009321719626167914,108,0.9974239999999668
480.73728813559325,572.8683180974164,-1.0,0.008515709401709232,118,0.9963379999999802
566.8359375,572.5051562858778,-1.0,0.0077651653543307116,128,0.9861760000000004
469.65811965811963,546.7019007806023,-1.0,0.00848916379310377,117,0.9847430000000372
458.3565217391304,541.2590454056261,-1.0,0.008758324561403952,115,0.9984490000000505
384.72115384615387,510.87249671291255,-1.0,0.00969959223300962,104,0.9990579999999909
530.664,561.5499280361627,-1.0,0.00804939516129045,125,0.9981250000000159
516.4065040650406,573.6848943367232,-1.0,0.008106844262295092,123,0.9890350000000012
540.2093023255813,570.6518842847983,-1.0,0.0078014921874998144,129,0.9985909999999762
537.024,590.4033676361688,-1.0,0.008052306451613474,125,0.9984860000000708
549.4496124031008,585.3195302733199,-1.0,0.007662289062499994,129,0.9807729999999992
568.6928571428572,575.102079102016,-1.0,0.007182086330935277,140,0.9983100000000036
544.1048387096774,582.8115318028742,-1.0,0.008099000000000372,124,0.9961770000000456
565.2805755395683,578.3236648163577,-1.0,0.007158572463768193,139,0.9878830000000107
507.63709677419354,561.9032022456731,-1.0,0.007944260162602168,124,0.9771440000000666
467.4390243902439,555.259607667654,-1.0,0.008145991803278638,123,0.9938109999999938
522.077519379845,565.7841021041494,-1.0,0.007809671875000035,129,0.9996380000000045
493.6333333333333,564.9568130045199,-1.0,0.00819999159663909,120,0.9757990000000518
452.8813559322034,532.3619385967801,-1.0,0.008532683760683975,118,0.9983240000000251
372.0761904761905,507.4884366859637,-1.0,0.009596471153846355,105,0.9980330000000208
340.99038461538464,481.6379919051783,-1.0,0.009678097087378738,104,0.99684400000001
303.8712871287129,434.4940888750119,-1.0,0.009851540000000228,101,0.9851540000000227
335.0816326530612,473.82324499143584,-1.0,0.010273041237113473,98,0.996485000000007
252.41489361702128,393.7113021659581,-1.0,0.01044769892473107,94,0.9716359999999895
311.1826923076923,444.1943894511338,-1.0,0.009394504854369245,104,0.9676340000000323
362.9818181818182,481.8164403952983,-1.0,0.009148394495412571,110,0.9971749999999702
374.25714285714287,519.4653691827972,-1.0,0.009615269230768976,105,0.9999879999999735
358.5673076923077,504.6231846957558,-1.0,0.009674058252426994,104,0.9964279999999803
375.1214953271028,496.52296133951904,-1.0,0.009432962264150788,107,0.9998939999999834
368.1203703703704,495.9996555167743,-1.0,0.009339271028037385,108,0.9993020000000001
357.4326923076923,498.4143744210978,-1.0,0.009706058252427327,104,0.9997240000000147
354.578431372549,493.24601610299436,-1.0,0.00988717821782176,102,0.9986049999999977
342.96039603960395,464.061265799939,-1.0,0.009472549999999842,101,0.9472549999999842
374.0900900900901,498.437824143859,-1.0,0.009064209090908807,111,0.9970629999999687
368.64761904761906,490.28243392795036,-1.0,0.009606326923076836,105,0.9990579999999909
379.72972972972974,483.60094266292714,-1.0,0.008933727272727248,111,0.9827099999999973
388.9158878504673,499.6964950827903,-1.0,0.009413764150943447,107,0.9978590000000054
364.85046728971963,496.3244678927535,-1.0,0.009373283018867754,107,0.993567999999982
