avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
45.333333333333336,28.53652630109932,-1.0,0.4757964999999871,3,0.9515929999999742
12.0,1.4142135623730951,-1.0,0.8239629999999636,2,0.8239629999999636
90.0,139.3389153586798,-1.0,0.3251670000000028,4,0.9755010000000084
40.0,-1.0,-1.0,-1.0,1,0.40028599999999415
33.666666666666664,35.795716689756794,-1.0,0.44594150000000354,3,0.8918830000000071
38.0,44.170125650715555,-1.0,0.46147950000002425,3,0.9229590000000485
59.0,25.45584412271571,-1.0,0.6941899999999919,2,0.6941899999999919
10.0,0.0,-1.0,0.8534580000000176,2,0.8534580000000176
178.0,292.85491288349596,-1.0,0.2907119999999992,3,0.5814239999999984
,-1.0,-1.0,-0.0,0,0.0
21.8,14.25482374496437,-1.0,0.23060925000000054,5,0.9224370000000022
35.0,15.556349186104045,-1.0,0.6145119999999622,2,0.6145119999999622
37.5,34.64823227814083,-1.0,0.7176520000000153,2,0.7176520000000153
36.0,32.526911934581186,-1.0,0.7156399999999792,2,0.7156399999999792
61.0,-1.0,-1.0,-1.0,1,0.4469529999999793
70.0,100.46392387319938,-1.0,0.4471994999999964,3,0.8943989999999928
13.666666666666666,3.055050463303893,-1.0,0.4754040000000117,3,0.9508080000000234
9.0,-1.0,-1.0,-1.0,1,0.6020060000000171
20.0,-1.0,-1.0,-1.0,1,0.6052920000000483
133.5,92.08872533233009,-1.0,0.3032529999999933,4,0.9097589999999798
25.0,1.4142135623730951,-1.0,0.8468579999999974,2,0.8468579999999974
336.0,-1.0,-1.0,-1.0,1,0.3182820000000106
331.6666666666667,291.5310160743336,-1.0,0.45148650000000146,3,0.9029730000000029
121.0,115.96551211459379,-1.0,0.7356450000000336,2,0.7356450000000336
339.0,377.59502115361636,-1.0,0.6669270000000154,2,0.6669270000000154
292.3333333333333,420.286013725574,-1.0,0.46099399999998525,3,0.9219879999999705
152.66666666666666,132.39838871124275,-1.0,0.31123950000001344,3,0.6224790000000269
39.0,-1.0,-1.0,-1.0,1,0.3986430000000212
17.666666666666668,17.039170558842745,-1.0,0.4988309999999814,3,0.9976619999999627
56.0,-1.0,-1.0,-1.0,1,0.5995330000000081
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
40.0,-1.0,-1.0,-1.0,1,0.7974749999999631
90.0,-1.0,-1.0,-1.0,1,0.735776000000044
40.0,56.568542494923804,-1.0,0.40315600000002405,2,0.40315600000002405
,-1.0,-1.0,-0.0,0,0.0
287.0,-1.0,-1.0,-1.0,1,0.5030340000000137
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
501.5,615.9638788110874,-1.0,0.17691180000000487,6,0.8845590000000243
13.0,-1.0,-1.0,-1.0,1,0.6968770000000291
40.0,39.0,-1.0,0.4680474999999831,3,0.9360949999999661
21.0,-1.0,-1.0,-1.0,1,0.5205180000000382
14.0,-1.0,-1.0,-1.0,1,0.8968249999999784
109.5,130.8147545195113,-1.0,0.822006999999985,2,0.822006999999985
96.75,162.14473986739955,-1.0,0.30750999999999823,4,0.9225299999999947
57.0,40.149719799769464,-1.0,0.4626530000000173,3,0.9253060000000346
56.0,42.42640687119285,-1.0,0.610418999999979,2,0.610418999999979
27.0,12.767145334803704,-1.0,0.4826214999999934,3,0.9652429999999868
22.0,-1.0,-1.0,-1.0,1,0.3053310000000238
18.333333333333332,6.8068592855540455,-1.0,0.45641400000002363,3,0.9128280000000473
42.0,43.840620433565945,-1.0,0.615017000000023,2,0.615017000000023
12.0,1.4142135623730951,-1.0,0.9014100000000553,2,0.9014100000000553
24.333333333333332,5.686240703077327,-1.0,0.46337650000000963,3,0.9267530000000193
37.5,37.476659402887016,-1.0,0.9679949999999735,2,0.9679949999999735
15.0,-1.0,-1.0,-1.0,1,0.3462449999999535
12.0,-1.0,-1.0,-1.0,1,0.6031370000000038
50.666666666666664,63.579346751388805,-1.0,0.4723514999999736,3,0.9447029999999472
35.333333333333336,43.55838993045236,-1.0,0.41161550000001057,3,0.8232310000000211
70.5,72.8319984622144,-1.0,0.7165040000000431,2,0.7165040000000431
35.0,31.11269837220809,-1.0,0.6126499999999737,2,0.6126499999999737
54.0,57.982756057296896,-1.0,0.6432180000000471,2,0.6432180000000471
13.333333333333334,0.5773502691896257,-1.0,0.4571395000000109,3,0.9142790000000218
14.0,-1.0,-1.0,-1.0,1,0.9172189999999887
13.0,-1.0,-1.0,-1.0,1,0.3004849999999806
141.0,38.18376618407357,-1.0,0.6622520000000236,2,0.6622520000000236
23.0,8.888194417315589,-1.0,0.498557500000004,3,0.997115000000008
55.0,24.041630560342615,-1.0,0.9934630000000197,2,0.9934630000000197
59.0,52.88667128870941,-1.0,0.45884399999999914,3,0.9176879999999983
923.5,231.22391744800103,-1.0,0.7255519999999933,2,0.7255519999999933
90.0,86.18584570566097,-1.0,0.4632985000000076,3,0.9265970000000152
30.0,24.041630560342615,-1.0,0.8897900000000618,2,0.8897900000000618
29.5,27.577164466275352,-1.0,0.856002999999987,2,0.856002999999987
50.0,9.899494936611665,-1.0,0.6099329999999554,2,0.6099329999999554
152.5,149.19953083036154,-1.0,0.8000809999999774,2,0.8000809999999774
19.5,9.192388155425117,-1.0,0.7139419999999745,2,0.7139419999999745
19.5,9.192388155425117,-1.0,0.8447819999999524,2,0.8447819999999524
17.666666666666668,8.082903768654761,-1.0,0.4487339999999733,3,0.8974679999999466
162.5,17.67766952966369,-1.0,0.7010439999999676,2,0.7010439999999676
13.0,0.0,-1.0,0.7815830000000119,2,0.7815830000000119
47.666666666666664,52.44362052083488,-1.0,0.46402499999999236,3,0.9280499999999847
13.0,-1.0,-1.0,-1.0,1,0.31119500000005473
14.0,-1.0,-1.0,-1.0,1,0.7018130000000156
28.0,-1.0,-1.0,-1.0,1,0.9729889999999841
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
289.0,380.42344827836257,-1.0,0.5998089999999934,2,0.5998089999999934
64.75,60.51101828042008,-1.0,0.33284066666667894,4,0.9985220000000368
,-1.0,-1.0,-0.0,0,0.0
96.6,198.83359877042912,-1.0,0.24319350000000384,5,0.9727740000000153
128.0,-1.0,-1.0,-1.0,1,0.500233000000037
127.66666666666667,205.53669583150676,-1.0,0.44882100000000946,3,0.8976420000000189
,-1.0,-1.0,-0.0,0,0.0
66.66666666666667,86.19358058076793,-1.0,0.3579499999999882,3,0.7158999999999764
101.5,130.8147545195113,-1.0,0.7574970000000008,2,0.7574970000000008
75.33333333333333,86.15296473908099,-1.0,0.31431599999999094,3,0.6286319999999819
99.0,-1.0,-1.0,-1.0,1,0.00974500000000944
38.0,-1.0,-1.0,-1.0,1,0.6999509999999987
698.6666666666666,656.5981013273391,-1.0,0.12319600000000719,6,0.6159800000000359
106.0,131.52186130069785,-1.0,0.9753570000000309,2,0.9753570000000309
317.5,558.4911219825551,-1.0,0.26755966666667064,4,0.8026790000000119
151.0,-1.0,-1.0,-1.0,1,0.012776999999971395
560.0,624.4320085752598,-1.0,0.24235966666666778,4,0.7270790000000034
18.0,-1.0,-1.0,-1.0,1,0.500393000000031
351.5,497.0960671741429,-1.0,0.40336500000000797,2,0.40336500000000797
88.5,125.15790027001891,-1.0,0.6840660000000298,2,0.6840660000000298
40.5,81.0,-1.0,0.23197699999999108,4,0.6959309999999732
0.0,-1.0,-1.0,-1.0,1,0.6649649999999951
84.5,119.50104602052653,-1.0,0.398083999999983,2,0.398083999999983
756.8,680.0086028867576,-1.0,0.13488999999999862,5,0.5395599999999945
57.0,-1.0,-1.0,-1.0,1,0.8027400000000284
48.5,47.37615433949868,-1.0,0.3643660000000182,2,0.3643660000000182
48.666666666666664,63.50852961085884,-1.0,0.40915249999997627,3,0.8183049999999525
122.0,-1.0,-1.0,-1.0,1,0.5062260000000265
41.5,66.59579566308972,-1.0,0.2883640000000014,4,0.8650920000000042
14.5,3.5355339059327378,-1.0,0.3565659999999866,2,0.3565659999999866
12.0,0.0,-1.0,0.3227709999999888,2,0.3227709999999888
,-1.0,-1.0,-0.0,0,0.0
168.0,-1.0,-1.0,-1.0,1,0.504478000000006
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.22146199999997407
973.0,-1.0,-1.0,-1.0,1,0.40321399999993446
88.0,-1.0,-1.0,-1.0,1,0.9968609999999671
153.5,53.033008588991066,-1.0,0.46467200000006414,2,0.46467200000006414
873.875,570.1649980488104,-1.0,0.13969799999999363,8,0.9778859999999554
596.5,843.5783899555512,-1.0,0.8005880000000047,2,0.8005880000000047
1117.0,-1.0,-1.0,-1.0,1,0.8907970000000205
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
7.75,15.5,1.0,0.000507666666666721,4,0.0015230000000001631
0.0,0.0,-1.0,0.4402519999999992,3,0.8805039999999984
2.5,5.0,-1.0,0.2624199999999994,4,0.7872599999999981
0.0,0.0,-1.0,0.7192659999999993,2,0.7192659999999993
0.0,0.0,-1.0,0.4096865000000012,3,0.8193730000000023
0.0,0.0,-1.0,0.6158719999999995,2,0.6158719999999995
3.75,4.7871355387816905,-1.0,0.28719433333333316,4,0.8615829999999995
7.0,14.0,-1.0,0.3011369999999995,4,0.9034109999999984
0.0,0.0,-1.0,0.4609275000000004,3,0.9218550000000008
0.0,0.0,-1.0,0.3696540000000006,3,0.7393080000000012
21.5,43.0,-1.0,0.21488833333333326,4,0.6446649999999998
15.5,20.024984394500787,-1.0,0.2487406666666665,4,0.7462219999999995
7.0,12.12435565298214,-1.0,0.4608699999999999,3,0.9217399999999998
0.0,-1.0,-1.0,-1.0,1,0.352206000000006
0.0,-1.0,-1.0,-1.0,1,0.299866999999999
0.0,0.0,-1.0,0.9212969999999956,2,0.9212969999999956
0.0,-1.0,-1.0,-1.0,1,0.3214529999999982
0.0,-1.0,-1.0,-1.0,1,0.4329400000000021
2.5,5.0,-1.0,0.3124206666666656,4,0.9372619999999969
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.3994330000000019
0.0,0.0,-1.0,0.9504960000000082,2,0.9504960000000082
0.0,0.0,-1.0,0.2788139999999994,4,0.8364419999999981
0.0,0.0,-1.0,0.6149900000000059,2,0.6149900000000059
0.0,-1.0,-1.0,-1.0,1,0.31123999999999796
36.0,72.0,-1.0,0.2957363333333352,4,0.8872090000000057
0.0,0.0,-1.0,0.9083420000000046,2,0.9083420000000046
6.0,12.0,-1.0,0.30673800000000045,4,0.9202140000000014
0.0,0.0,-1.0,0.45941099999999935,3,0.9188219999999987
4.0,6.928203230275509,-1.0,0.3589335000000027,3,0.7178670000000054
0.0,0.0,-1.0,0.6142559999999975,2,0.6142559999999975
2.5,5.0,-1.0,0.22669000000000258,4,0.6800700000000077
7.5,15.0,-1.0,0.31474966666666643,4,0.9442489999999992
0.0,0.0,-1.0,0.8041869999999989,2,0.8041869999999989
0.0,0.0,-1.0,0.6146219999999971,2,0.6146219999999971
0.0,-1.0,-1.0,-1.0,1,0.31521399999999744
0.0,-1.0,-1.0,-1.0,1,0.9227400000000046
0.0,0.0,-1.0,0.5929599999999979,2,0.5929599999999979
9.5,13.435028842544403,-1.0,0.8425809999999885,2,0.8425809999999885
0.0,0.0,-1.0,0.9200979999999959,2,0.9200979999999959
4.75,9.5,-1.0,0.3068400000000035,4,0.9205200000000104
0.0,0.0,-1.0,0.6147189999999938,2,0.6147189999999938
4.0,8.94427190999916,-1.0,0.1330755000000039,5,0.5323020000000156
0.0,0.0,-1.0,0.45142699999999536,3,0.9028539999999907
0.0,0.0,-1.0,0.6125339999999966,2,0.6125339999999966
5.75,11.5,-1.0,0.27771633333333057,4,0.8331489999999917
10.5,21.0,-1.0,0.24769600000000006,4,0.7430880000000002
12.6,18.78297101099823,-1.0,0.2305269999999986,5,0.9221079999999944
0.0,0.0,-1.0,0.5160940000000096,2,0.5160940000000096
0.0,0.0,-1.0,0.7268290000000093,2,0.7268290000000093
0.0,0.0,-1.0,0.6617570000000086,2,0.6617570000000086
0.0,0.0,-1.0,0.6804740000000038,2,0.6804740000000038
0.0,-1.0,-1.0,-1.0,1,0.3463869999999929
0.0,0.0,-1.0,0.6446149999999875,2,0.6446149999999875
0.0,-1.0,-1.0,-1.0,1,0.49319100000001015
7.0,12.12435565298214,-1.0,0.36267600000000755,3,0.7253520000000151
7.333333333333333,12.701705922171767,-1.0,0.46169349999999554,3,0.9233869999999911
0.0,0.0,-1.0,0.886131000000006,2,0.886131000000006
3.0,4.242640687119285,-1.0,0.3268669999999929,2,0.3268669999999929
0.0,0.0,-1.0,0.6436479999999989,2,0.6436479999999989
10.5,14.849242404917497,-1.0,0.8358980000000003,2,0.8358980000000003
0.0,0.0,-1.0,0.612355000000008,2,0.612355000000008
7.0,12.12435565298214,-1.0,0.3050040000000038,3,0.6100080000000077
7.0,12.12435565298214,-1.0,0.3676734999999951,3,0.7353469999999902
4.75,9.5,-1.0,0.2998423333333354,4,0.8995270000000062
5.25,10.5,-1.0,0.30699499999999585,4,0.9209849999999875
6.666666666666667,11.547005383792515,-1.0,0.3584145000000021,3,0.7168290000000042
41.25,69.21163197035597,-1.0,0.31061000000000166,4,0.931830000000005
5.25,10.5,-1.0,0.30665466666666436,4,0.9199639999999931
4.4,9.838699100999076,-1.0,0.20726150000000487,5,0.8290460000000195
0.0,0.0,-1.0,0.48037950000000507,3,0.9607590000000101
7.0,12.12435565298214,-1.0,0.3258909999999915,3,0.651781999999983
0.0,0.0,-1.0,0.6158550000000105,2,0.6158550000000105
5.25,10.5,-1.0,0.3077210000000055,4,0.9231630000000166
5.25,10.5,-1.0,0.3135376666666663,4,0.940612999999999
4.75,9.5,-1.0,0.3020909999999996,4,0.9062729999999988
7.0,12.12435565298214,-1.0,0.36091499999999854,3,0.7218299999999971
5.25,10.5,-1.0,0.3227343333333342,4,0.9682030000000026
4.2,9.391485505499116,-1.0,0.2302962500000021,5,0.9211850000000084
0.0,0.0,-1.0,0.46119749999999726,3,0.9223949999999945
5.25,10.5,-1.0,0.3071213333333323,4,0.921363999999997
0.0,0.0,-1.0,0.4968239999999966,3,0.9936479999999932
0.0,0.0,-1.0,0.294540333333335,4,0.8836210000000051
5.25,10.5,-1.0,0.30784633333333505,4,0.9235390000000052
6.333333333333333,10.96965511460289,-1.0,0.33601749999999697,3,0.6720349999999939
7.0,12.12435565298214,-1.0,0.35830649999999764,3,0.7166129999999953
6.5,9.9498743710662,-1.0,0.23338633333333783,4,0.7001590000000135
0.0,0.0,-1.0,0.7157289999999819,2,0.7157289999999819
8.5,13.868429375143148,-1.0,0.3071346666666746,4,0.9214040000000239
7.0,12.12435565298214,-1.0,0.35863050000000385,3,0.7172610000000077
0.0,0.0,-1.0,0.46425299999999936,3,0.9285059999999987
0.0,0.0,-1.0,0.3064413333333391,4,0.9193240000000173
3.6666666666666665,6.3508529610858835,-1.0,0.30760250000000156,3,0.6152050000000031
4.75,9.5,-1.0,0.3238933333333307,4,0.9716799999999921
0.0,0.0,-1.0,0.35625949999999307,3,0.7125189999999861
6.333333333333333,10.96965511460289,-1.0,0.3588744999999989,3,0.7177489999999977
7.0,12.12435565298214,-1.0,0.4601289999999949,3,0.9202579999999898
0.0,0.0,-1.0,0.36554900000000146,3,0.7310980000000029
0.0,-1.0,-1.0,-1.0,1,0.41347899999999527
0.0,0.0,-1.0,0.4613234999999918,3,0.9226469999999836
9.5,13.435028842544403,-1.0,0.4339610000000107,2,0.4339610000000107
24.75,28.81405906844782,-1.0,0.2736189999999965,4,0.8208569999999895
14.0,24.24871130596428,-1.0,0.34949000000000296,3,0.6989800000000059
6.333333333333333,10.96965511460289,-1.0,0.3334349999999944,3,0.6668699999999887
9.5,13.435028842544403,-1.0,0.7702820000000088,2,0.7702820000000088
0.0,-1.0,-1.0,-1.0,1,0.27744899999999006
10.5,14.849242404917497,-1.0,0.9190490000000011,2,0.9190490000000011
0.0,-1.0,-1.0,-1.0,1,0.3436110000000099
10.5,14.849242404917497,-1.0,0.6192190000000153,2,0.6192190000000153
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.6127810000000125
0.0,-1.0,-1.0,-1.0,1,0.3295439999999985
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.27784399999998755
,-1.0,-1.0,-0.0,0,0.0
0.0,0.0,-1.0,0.874083000000013,2,0.874083000000013
0.0,0.0,-1.0,0.30197233333332935,4,0.9059169999999881
6.333333333333333,10.96965511460289,-1.0,0.40550149999999974,3,0.8110029999999995
5.25,10.5,-1.0,0.3072606666666691,4,0.9217820000000074
0.0,0.0,-1.0,0.19136450000000593,5,0.7654580000000237
0.0,0.0,-1.0,0.4705300000000108,3,0.9410600000000215
0.0,0.0,-1.0,0.7112539999999967,2,0.7112539999999967
0.0,-1.0,-1.0,-1.0,1,0.308573999999993
0.0,0.0,-1.0,0.8200429999999983,2,0.8200429999999983
