avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
4.428571428571429,11.716898663286042,0.75,0.014521166666666667,7,0.087127
968.331541218638,546.154113210543,3.292307692307692,8.052962298025133e-05,558,0.04485499999999999
1044.8336755646817,491.7510945040463,5.012345679012346,0.0014777489711934153,487,0.7181859999999998
69.0,119.51150572225254,0.5,0.12710750000000004,3,0.2542150000000001
57.333333333333336,91.70196290156498,0.8,0.11595624999999998,9,0.9276499999999999
141.5,127.76505426331994,-1.0,0.08564890909090908,12,0.9421379999999999
163.75,154.26392041840873,-1.0,0.13972557142857145,8,0.9780790000000001
130.91666666666666,141.76835031668793,-1.0,0.08704318181818178,12,0.9574749999999996
73.66666666666667,127.59440949090728,-1.0,0.1694485000000001,3,0.3388970000000002
30.666666666666668,26.558112382722786,-1.0,0.39634699999999157,3,0.7926939999999831
0.0,0.0,-1.0,0.13902133333333686,7,0.8341280000000211
0.0,0.0,-1.0,0.2999909999999962,4,0.8999729999999886
0.0,0.0,-1.0,0.4501664999999804,3,0.9003329999999607
,-1.0,-1.0,-0.0,0,0.0
4.428571428571429,11.716898663286042,0.75,0.014508000000000021,7,0.08704800000000013
551.5428571428571,629.6870998340994,0.8421052631578947,0.0231909411764706,35,0.7884920000000004
10.333333333333334,17.897858344878397,-1.0,6.600000000034356e-05,3,0.00013200000000068712
7.75,15.5,1.0,0.00118333333333324,4,0.00354999999999972
3.875,10.960155108391486,1.0,0.0005935714285714155,8,0.004154999999999909
7.75,15.5,1.0,0.08618200000000013,4,0.2585460000000004
162.76470588235293,268.5615686885795,1.125,0.05367175000000002,17,0.8587480000000003
348.6666666666667,603.9083815723485,0.5,0.1672625000000001,3,0.3345250000000002
230.11111111111111,319.87710313667515,0.8,0.08498574999999986,9,0.6798859999999989
10.333333333333334,17.897858344878397,-1.0,0.00017999999999940286,3,0.0003599999999988057
122.23076923076923,228.13999862882216,1.1666666666666667,0.04262883333333334,13,0.5115460000000001
10.333333333333334,17.897858344878397,-1.0,0.0001879999999996329,3,0.0003759999999992658
127.3076923076923,238.4940197067789,1.1666666666666667,0.06359383333333331,13,0.7631259999999997
10.333333333333334,17.897858344878397,-1.0,0.0002369999999993766,3,0.0004739999999987532
405.7931034482759,552.2991153422951,0.9333333333333333,0.021744499999999993,29,0.6088459999999998
298.3333333333333,516.7284909247151,0.5,0.16900549999999992,3,0.33801099999999984
131.6,226.90262228542002,0.6666666666666666,0.08749800000000008,5,0.3499920000000003
10.333333333333334,17.897858344878397,-1.0,0.00016349999999931697,3,0.00032699999999863394
176.68421052631578,301.6690704566437,1.1111111111111112,0.051971611111111114,19,0.935489
340.8333333333333,544.0244173441728,0.5,0.11762260000000016,6,0.5881130000000008
10.333333333333334,17.897858344878397,-1.0,9.14999999999111e-05,3,0.0001829999999998222
122.38461538461539,233.45325672802917,1.1666666666666667,0.04132783333333331,13,0.49593399999999965
10.333333333333334,17.897858344878397,-1.0,0.0002569999999995076,3,0.0005139999999990152
149.33333333333334,314.2257302065022,1.1428571428571428,0.04239050000000003,15,0.5934670000000004
10.333333333333334,17.897858344878397,-1.0,0.0001729999999993126,3,0.0003459999999986252
117.76923076923077,216.8975003106897,1.1666666666666667,0.023185500000000008,13,0.2782260000000001
10.333333333333334,17.897858344878397,-1.0,7.45000000001994e-05,3,0.0001490000000003988
82.41666666666667,103.47635507982517,-1.0,0.08565209090909094,12,0.9421730000000004
93.71428571428571,129.7314075127457,-1.0,0.16301516666666682,7,0.9780910000000009
86.5,91.09984532468657,-1.0,0.08703945454545456,12,0.9574340000000001
126.0,113.16801668316009,-1.0,0.1694625000000003,3,0.3389250000000006
17.857142857142858,22.221825393282252,-1.0,0.13904200000000344,7,0.8342520000000206
13.25,21.83842179889991,-1.0,0.2999903333333312,4,0.8999709999999936
3.0,0.0,-1.0,0.4501690000000167,3,0.9003380000000334
,-1.0,-1.0,-0.0,0,0.0
177.375,329.4749105268361,1.2857142857142858,0.05827006666666665,16,0.8740509999999997
10.333333333333334,17.897858344878397,-1.0,0.0002415000000004497,3,0.0004830000000008994
224.6,404.2698532981581,1.1428571428571428,0.04261128571428574,15,0.5965580000000004
10.333333333333334,17.897858344878397,-1.0,0.00021599999999999397,3,0.00043199999999998795
196.64285714285714,369.6277976440744,1.0,0.05726546153846152,14,0.7444509999999998
641.5,740.870434016637,0.3333333333333333,0.19352233333333313,4,0.5805669999999994
10.333333333333334,17.897858344878397,-1.0,0.0002420000000000755,3,0.000484000000000151
573.5102040816327,636.6082364914134,0.8846153846153846,0.001530333333333328,49,0.07345599999999974
0.0,0.0,1.0,0.0015076666666592093,4,0.004522999999977628
77.11111111111111,170.06502024552583,0.8,0.008180749999999959,9,0.06544599999999967
0.0,0.0,1.0,0.0016033333333401363,4,0.004810000000020409
112.6774193548387,218.2199787823859,1.0666666666666667,0.003587566666666679,31,0.10762700000000036
0.0,0.0,1.0,0.0014960000000030504,4,0.004488000000009151
365.6,564.4021868946191,0.875,0.003514714285714276,15,0.04920599999999986
6.888888888888889,13.669715107167052,-1.0,0.09121412499999693,9,0.7297129999999754
10.333333333333334,16.00833116432399,-1.0,0.19770979999999555,6,0.9885489999999777
0.0,0.0,-1.0,0.44993299999997305,3,0.8998659999999461
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
765.353,636.9637440248873,0.6722408026755853,0.0008067777777777774,1000,0.8059709999999995
0.0,0.0,-1.0,0.0011042845360824725,486,0.5355779999999992
