avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
9.2,20.571825392998065,-1.0,8.300000000005525e-05,5,0.000332000000000221
700.8620689655172,661.6849014954134,-1.0,0.018573749999999962,29,0.5200649999999989
31.267857142857142,140.0524986601538,-1.0,0.008894990990990993,112,0.9873440000000002
18.6,28.207901628545752,-1.0,0.007643785714285605,15,0.10701299999999847
7.666666666666667,18.7794213613377,-1.0,0.02754579999999862,6,0.1377289999999931
712.75,683.1034572693461,-1.0,0.005099866666665775,16,0.07649799999998663
59.53846153846154,201.24968545922223,-1.0,0.006256583333333528,13,0.07507900000000234
6.571428571428571,17.386365758424454,-1.0,0.003191333333333546,7,0.019148000000001275
3.5384615384615383,12.75810451318027,-1.0,0.0009217499999998324,13,0.011060999999997989
18.4,25.195237645237643,-1.0,0.03746849999999924,5,0.14987399999999695
,-1.0,-1.0,-0.0,0,0.0
9.2,20.571825392998065,-1.0,0.00043775000000323416,5,0.0017510000000129367
608.4166666666666,680.2012347070312,-1.0,0.008831636363636748,12,0.09714800000000423
0.0,-1.0,0.0,-1.0,1,0.0001029999999992981
89.33333333333333,108.44968111217909,-1.0,0.01859500000000036,3,0.03719000000000072
134.5,108.18733752154178,-1.0,0.030896999999999508,2,0.030896999999999508
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
134.5,106.77312395916867,-1.0,2.099999998961266e-05,2,2.099999998961266e-05
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
161.66666666666666,169.33832013654404,-1.0,0.009387200000000106,6,0.04693600000000053
,-1.0,-1.0,-0.0,0,0.0
172.0,243.78781757913993,-1.0,0.007534000000000596,5,0.030136000000002383
68.75,109.53965120076467,-1.0,0.019261333333333214,28,0.5200559999999967
1241.3831417624522,442.2504758697433,-1.0,0.003809803846153838,261,0.9905489999999979
251.0,389.3205620051425,-1.0,0.013058666666666477,13,0.15670399999999773
168.66666666666666,149.52413406091563,-1.0,0.02740060000000142,6,0.1370030000000071
54.625,94.59941860286457,-1.0,0.00486693333333316,16,0.0730039999999974
1112.5,577.8801778915764,-1.0,0.0004712380952386617,22,0.009896000000011895
1048.0,618.3914617780553,-1.0,0.008304571428571503,8,0.05813200000000052
1201.0,490.9535619587661,-1.0,0.0024934000000008893,21,0.04986800000001779
157.0,266.7133292507144,-1.0,0.04692850000000348,5,0.18771400000001393
,-1.0,-1.0,-0.0,0,0.0
175.2,191.73340866943352,-1.0,0.0020884999999992715,5,0.008353999999997086
91.27272727272727,133.34923390037972,-1.0,0.012831399999998893,11,0.12831399999998894
22.88888888888889,29.01915076481583,0.8,0.0286663749999998,9,0.2293309999999984
22.88888888888889,29.01915076481583,0.8,0.031807499999999767,9,0.25445999999999813
55.9,107.91606820940883,1.0,0.10136166666666845,10,0.912255000000016
15.333333333333334,26.558112382722783,-1.0,0.0003600000000005821,3,0.0007200000000011642
9.2,20.571825392998065,-1.0,0.09317299999999662,5,0.3726919999999865
367.0,635.662646377778,-1.0,0.029016999999999626,3,0.05803399999999925
303.6666666666667,525.966095231749,-1.0,0.03357249999999823,3,0.06714499999999646
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
262.6666666666667,454.952012121425,-1.0,0.03223450000000838,3,0.06446900000001676
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
788.665,700.2626496919236,0.7391304347826086,0.0006169549549549557,1000,0.6163380000000007
1.0043478260869565,6.423674774843309,-1.0,0.0018705468409586038,460,0.8585809999999992
0.2616822429906542,3.3074485462955376,-1.0,0.0015154258970358802,642,0.9713879999999993
0.2857142857142857,3.4552382276103675,-1.0,0.0015355724020442911,588,0.9013809999999989
0.5466377440347071,4.765420572822156,-1.0,0.002101534782608696,461,0.9667060000000003
0.42,4.181038277878006,-1.0,0.00066435935935936,1000,0.6636950000000006
0.899505766062603,6.085321550188709,-1.0,0.0016494240924092413,607,0.9995510000000003
0.9445277361319341,6.231874320531684,-1.0,0.001500839339339336,667,0.9995589999999979
1.0658307210031348,6.653953288366572,-1.0,0.0015341616954474076,638,0.9772609999999986
0.0,0.0,-1.0,0.07166899999998577,2,0.07166899999998577
208.6216216216216,434.44072293207245,1.1764705882352942,0.00427013888888888,37,0.15372499999999967
667.105,693.4093715342557,0.8382352941176471,0.0008409399399399456,1000,0.8400990000000057
1.179,26.359662190376994,-1.0,0.00023582482482482577,1000,0.23558900000000094
5.854838709677419,49.54268150673877,-1.0,0.0010463336921420847,930,0.9720439999999968
1418.0,0.0,-1.0,0.00014954554554554497,1000,0.14939599999999942
1418.0,0.0,-1.0,0.00016938638638638612,1000,0.16921699999999973
1418.0,0.0,-1.0,0.00016878778778778742,1000,0.16861899999999963
1413.746,75.55305253758945,-1.0,0.0009524774774774777,1000,0.9515250000000002
1412.7675276752768,85.07215904596609,-1.0,0.0012269839901477815,813,0.9963109999999986
1413.9543509272469,75.68708645497189,-1.0,0.0012262014285714302,701,0.8583410000000011
1410.91,99.2338614549452,-1.0,0.0009496286286286289,1000,0.9486790000000003
1415.164,63.38314071207363,-1.0,0.00020874174174174094,1000,0.2085329999999992
1418.0,0.0,-1.0,0.00019979579579579545,1000,0.19959599999999966
1418.0,0.0,-1.0,0.00017932232232232214,1000,0.17914299999999983
1418.0,0.0,-1.0,0.00014267167167167136,1000,0.14252899999999968
1418.0,0.0,-1.0,0.0002577257257257251,1000,0.25746799999999936
1418.0,0.0,-1.0,0.00019847847847847893,1000,0.19828000000000046
1418.0,0.0,-1.0,0.00029975075075074846,1000,0.2994509999999977
1418.0,0.0,-1.0,0.00016506906906906901,1000,0.16490399999999994
1418.0,0.0,-1.0,0.0002214184184184185,1000,0.2211970000000001
1418.0,0.0,-1.0,0.0002587487487487471,1000,0.25848999999999833
1418.0,0.0,-1.0,0.00018398698698698804,1000,0.18380300000000105
1418.0,0.0,-1.0,0.00018930830830830633,1000,0.18911899999999804
1418.0,0.0,-1.0,0.00013733333333333276,1000,0.13719599999999943
1418.0,0.0,-1.0,0.00017586486486486684,1000,0.17568900000000198
1418.0,0.0,-1.0,0.00022722822822822958,1000,0.22700100000000134
1418.0,0.0,-1.0,0.00021172172172172226,1000,0.21151000000000053
1418.0,0.0,-1.0,0.0001984334334334338,1000,0.19823500000000038
1410.748427672956,95.97458753417243,-1.0,0.00026394747899160327,477,0.12563900000000316
0.0,-1.0,-1.0,-1.0,1,1.2999999995599865e-05
,-1.0,-1.0,-0.0,0,0.0
1131.1290322580646,552.6487577678662,-1.0,0.019197200000000216,31,0.5759160000000065
396.7692307692308,537.1509958174631,-1.0,0.014090666666666843,13,0.16908800000000213
1335.4232558139536,291.63312700214817,-1.0,0.002616336448598107,215,0.5598959999999948
317.6,600.3659717205832,-1.0,0.04040650000000312,5,0.16162600000001248
7.75,15.5,1.0,0.05727999999999985,4,0.17183999999999955
0.0,-1.0,0.0,-1.0,1,0.008935000000001025
0.0,-1.0,0.0,-1.0,1,0.013059999999999405
745.063,706.3432662953904,0.8587360594795539,0.0005967007007006976,1000,0.5961039999999969
0.2598870056497175,3.4575717288130132,-1.0,0.0001960681818181754,177,0.03450799999999887
0.0,0.0,-1.0,0.07154399999998873,2,0.07154399999998873
458.875,658.5223453671304,0.8461538461538461,0.0077450434782609595,24,0.17813600000000207
458.875,658.5223453671304,0.8461538461538461,0.008182391304347841,24,0.18819500000000033
458.875,658.5223453671304,0.8461538461538461,0.011131739130434743,24,0.2560299999999991
137.92857142857142,384.8569093303908,1.0,0.020935153846154117,14,0.27215700000000353
137.92857142857142,384.8569093303908,1.0,0.02229730769230761,14,0.28986499999999893
542.4411764705883,686.3392213315278,0.8888888888888888,0.0051866363636363455,34,0.1711589999999994
137.92857142857142,384.8569093303908,1.0,0.019253307692307632,14,0.2502929999999992
137.92857142857142,384.8569093303908,1.0,0.023528615384615446,14,0.3058720000000008
137.92857142857142,384.8569093303908,1.0,0.0235584615384614,14,0.3062599999999982
367.5263157894737,596.1373227724793,0.9,0.022497444444444445,19,0.40495400000000004
343.6470588235294,594.9703712346178,0.8888888888888888,0.009653062499999754,17,0.15444899999999606
1407.5670103092784,110.50622163494226,-1.0,0.0004588549222798114,194,0.08855900000000361
0.0,-1.0,-1.0,-1.0,1,7.000000010748408e-06
220.8,503.20773898205164,0.875,0.008512571428571394,15,0.1191759999999995
183.57142857142858,418.98186380534685,1.0,0.0196904615384613,14,0.2559759999999969
137.92857142857142,384.8569093303908,1.0,0.01629907692307679,14,0.2118879999999983
284.0,540.2529830683823,0.875,0.012120428571428477,15,0.16968599999999867
30.25,60.5,1.0,0.013116666666666296,4,0.039349999999998886
0.0,0.0,-1.0,0.020611000000009483,2,0.020611000000009483
284.0,540.4798132876274,0.875,0.01816128571428572,15,0.2542580000000001
367.5263157894737,596.1373227724793,0.9,0.017741833333333307,19,0.31935299999999955
183.57142857142858,418.98186380534685,1.0,0.01617492307692322,14,0.21027400000000185
367.5263157894737,604.9763419085128,0.9,0.016604111111110993,19,0.29887399999999786
30.25,60.5,1.0,0.010356000000000401,4,0.031068000000001206
0.0,0.0,-1.0,0.05566599999999511,2,0.05566599999999511
28.363636363636363,36.86264430903656,0.8333333333333334,0.007506800000000524,11,0.07506800000000524
34.666666666666664,47.14074670600796,0.8,0.008964124999999878,9,0.07171299999999903
146.15384615384616,388.70958442729585,0.8571428571428571,0.007368083333333016,13,0.0884169999999962
28.363636363636363,36.86264430903656,0.8333333333333334,0.023802700000000242,11,0.23802700000000243
34.666666666666664,47.14074670600796,0.8,0.009119125000000672,9,0.07295300000000537
59.111111111111114,108.02018844230516,0.8,0.0069189999999998975,9,0.05535199999999918
34.666666666666664,47.14074670600796,0.8,0.009127124999999126,9,0.073016999999993
28.363636363636363,36.86264430903656,0.8333333333333334,0.008931099999999503,11,0.08931099999999503
34.666666666666664,47.14074670600796,0.8,0.009941499999996495,9,0.07953199999997196
28.363636363636363,36.86264430903656,0.8333333333333334,0.021944899999999733,11,0.21944899999999734
137.92857142857142,384.8569093303908,1.0,0.02001292307692309,14,0.2601680000000002
0.0,0.0,1.0,0.016770000000001062,2,0.016770000000001062
0.0,0.0,1.0,0.2400500000000001,2,0.2400500000000001
268.8,519.3652994624441,0.875,0.00902857142857145,15,0.1264000000000003
100.08333333333333,243.36745817173195,1.0,0.01102754545454555,12,0.12130300000000105
92.91666666666667,222.12095735650365,1.0,0.011926454545454329,12,0.13119099999999762
96.3,211.0713676039984,1.0,0.007711111111110903,10,0.06939999999999813
0.0,-1.0,0.0,-1.0,1,0.018094999999998862
2.0,2.8284271247461903,-1.0,0.07570600000000027,2,0.07570600000000027
2.0,2.8284271247461903,-1.0,0.013803000000010002,2,0.013803000000010002
2.0,2.8284271247461903,-1.0,0.012576999999993177,2,0.012576999999993177
,-1.0,-1.0,-0.0,0,0.0
24.0,33.94112549695428,1.0,0.05079800000000034,2,0.05079800000000034
24.0,33.94112549695428,1.0,0.05385800000000529,2,0.05385800000000529
24.0,33.94112549695428,1.0,0.15521100000000843,2,0.15521100000000843
5.0,7.0710678118654755,-1.0,0.08877000000000024,2,0.08877000000000024
5.0,7.0710678118654755,-1.0,0.04040899999999681,2,0.04040899999999681
5.0,7.0710678118654755,-1.0,0.025352999999995518,2,0.025352999999995518
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.07398792307692294,14,0.9618429999999982
137.92857142857142,384.8569093303908,1.0,0.07300261538461573,14,0.9490340000000046
137.92857142857142,384.8569093303908,1.0,0.07295630769230772,14,0.9484320000000004
137.92857142857142,384.8569093303908,1.0,0.05428676923076928,14,0.7057280000000006
367.5263157894737,604.9763419085128,0.9,0.04442861111111126,19,0.7997150000000026
137.92857142857142,384.8569093303908,1.0,0.017810692307692423,14,0.2315390000000015
137.92857142857142,384.8569093303908,1.0,0.018391692307692536,14,0.23909200000000297
137.92857142857142,384.8569093303908,1.0,0.013530153846153654,14,0.1758919999999975
137.92857142857142,384.8569093303908,1.0,0.01731746153846185,14,0.22512700000000407
367.5263157894737,596.1373227724793,0.9,0.015227555555555364,19,0.27409599999999656
351.4736842105263,560.2989646827499,0.9,0.00483855555555558,19,0.08709400000000045
1418.0,0.0,-1.0,0.00017041941941942486,1000,0.17024900000000542
1393.305,172.06070109080648,-1.0,0.00038891891891892184,1000,0.38853000000000293
1356.629854368932,257.78252465777,-1.0,0.0007883037667071683,824,0.6487739999999995
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
74.5,105.35891039679558,1.0,0.06019500000000022,2,0.06019500000000022
74.5,105.35891039679558,1.0,0.16633899999999358,2,0.16633899999999358
137.92857142857142,384.8569093303908,1.0,0.05385484615384629,14,0.7001130000000018
137.92857142857142,384.8569093303908,1.0,0.040171769230769774,14,0.522233000000007
137.92857142857142,384.8569093303908,1.0,0.037416615384614715,14,0.4864159999999913
137.92857142857142,384.8569093303908,1.0,0.018344230769230856,14,0.2384750000000011
367.5263157894737,596.1373227724793,0.9,0.016881500000000216,19,0.3038670000000039
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.019048999999999802,14,0.24763699999999744
137.92857142857142,384.8569093303908,1.0,0.05013184615384603,14,0.6517139999999984
137.92857142857142,384.8569093303908,1.0,0.04508738461538487,14,0.5861360000000033
137.92857142857142,384.8569093303908,1.0,0.03977984615384637,14,0.5171380000000028
367.5263157894737,604.9763419085128,0.9,0.02626344444444426,19,0.47274199999999666
137.92857142857142,384.8569093303908,1.0,0.01888523076923084,14,0.24550800000000095
137.92857142857142,384.8569093303908,1.0,0.015258692307692346,14,0.1983630000000005
137.92857142857142,384.8569093303908,1.0,0.015847692307691938,14,0.2060199999999952
0.0,0.0,-1.0,0.02069200000000393,2,0.02069200000000393
30.25,60.5,1.0,0.0030860000000008845,4,0.009258000000002653
0.0,0.0,-1.0,0.053364000000001965,2,0.053364000000001965
137.92857142857142,384.8569093303908,1.0,0.019236538461538652,14,0.2500750000000025
367.5263157894737,596.1373227724793,0.9,0.015740111111111413,19,0.2833220000000054
0.0,0.0,-1.0,0.05385400000000118,2,0.05385400000000118
30.25,60.5,1.0,0.0043480000000002406,4,0.013044000000000722
0.0,0.0,-1.0,0.04936100000000465,2,0.04936100000000465
137.92857142857142,384.8569093303908,1.0,0.032124769230769894,14,0.4176220000000086
137.92857142857142,384.8569093303908,1.0,0.04961769230769164,14,0.6450299999999913
137.92857142857142,384.8569093303908,1.0,0.04924807692307699,14,0.6402250000000009
137.92857142857142,384.8569093303908,1.0,0.027394615384614858,14,0.3561299999999932
367.5263157894737,604.9763419085128,0.9,0.022361333333333358,19,0.4025040000000004
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
462.24242424242425,639.3004003549031,1.2,0.008747468750000209,33,0.2799190000000067
0.0,0.0,1.0,0.013213000000000363,2,0.013213000000000363
137.92857142857142,384.8569093303908,1.0,0.015541076923077832,14,0.20203400000001182
137.92857142857142,384.8569093303908,1.0,0.014003230769230431,14,0.1820419999999956
137.92857142857142,384.8569093303908,1.0,0.013931615384614942,14,0.18111099999999425
137.92857142857142,384.8569093303908,1.0,0.01926338461538535,14,0.25042400000000953
150.88,365.87672331902536,1.0833333333333333,0.007023124999999612,25,0.16855499999999068
367.5263157894737,596.1373227724793,0.9,0.01688605555555532,19,0.3039489999999958
137.92857142857142,384.8569093303908,1.0,0.020030692307692825,14,0.2603990000000067
338.6666666666667,575.978876927502,0.875,0.005981714285715002,15,0.08374400000001003
425.4117647058824,652.609383439237,0.8888888888888888,0.015041062499999036,17,0.24065699999998458
133.27272727272728,345.94279611204246,0.8333333333333334,0.029442100000001404,11,0.29442100000001403
137.92857142857142,384.8569093303908,1.0,0.016012461538461656,14,0.2081620000000015
137.92857142857142,384.8569093303908,1.0,0.013852692307692722,14,0.18008500000000538
40.0,31.283648551066843,-1.0,0.04618533333333611,4,0.13855600000000834
41.2,27.22498852157701,-1.0,0.06972100000000125,5,0.278884000000005
137.92857142857142,384.8569093303908,1.0,0.020799769230769434,14,0.27039700000000266
334.5,528.689890200295,-1.0,0.0026323333333332735,4,0.00789699999999982
201.14285714285714,417.5262181673659,-1.0,0.03230666666666574,7,0.19383999999999446
138.11111111111111,197.10812035811998,-1.0,0.03755537500000017,9,0.30044300000000135
626.0,713.4274081269002,-1.0,0.0034196666666635642,4,0.010258999999990692
99.0,171.47302994931886,-1.0,0.03904800000000108,3,0.07809600000000216
135.0,190.91883092036784,-1.0,0.24916699999999992,2,0.24916699999999992
194.0,273.5836252409855,-1.0,0.07696563636363733,12,0.8466220000000106
179.0909090909091,270.0567681222932,-1.0,0.016761380952381104,22,0.3519890000000032
217.78947368421052,301.4908472808952,-1.0,0.02481938888888872,19,0.44674899999999695
211.68421052631578,291.11339001831095,-1.0,0.05439566666666767,19,0.979122000000018
150.23076923076923,293.86225623755365,-1.0,0.0775497499999993,13,0.9305969999999917
215.46666666666667,421.7463466971362,-1.0,0.03646521428571552,15,0.5105130000000173
50.2,112.25061247048946,-1.0,0.246139000000003,5,0.984556000000012
382.25,654.4363350752055,-1.0,0.0028013333333376522,4,0.008404000000012957
367.5263157894737,596.1373227724793,0.9,0.017727555555555656,19,0.3190960000000018
78.54545454545455,161.34705676668764,0.8333333333333334,0.009334700000000851,11,0.0933470000000085
78.54545454545455,161.34705676668764,0.8333333333333334,0.012079400000001784,11,0.12079400000001783
67.6470588235294,135.7294833374784,0.8888888888888888,0.020172125000000207,17,0.3227540000000033
137.92857142857142,384.8569093303908,1.0,0.028750000000000088,14,0.37375000000000114
137.92857142857142,384.8569093303908,1.0,0.03311730769230792,14,0.43052500000000293
137.92857142857142,384.8569093303908,1.0,0.03808561538461565,14,0.49511300000000347
137.92857142857142,384.8569093303908,1.0,0.06102553846153897,14,0.7933320000000066
367.5263157894737,604.9763419085128,0.9,0.03775761111111109,19,0.6796369999999996
137.92857142857142,384.8569093303908,1.0,0.019023769230769334,14,0.24730900000000133
137.92857142857142,384.8569093303908,1.0,0.01847061538461503,14,0.2401179999999954
0.0,0.0,-1.0,0.05335699999999122,2,0.05335699999999122
30.25,60.5,1.0,0.0021796666666678752,4,0.006539000000003625
0.0,0.0,-1.0,0.060937000000024,2,0.060937000000024
137.92857142857142,384.8569093303908,1.0,0.014119153846153792,14,0.1835489999999993
137.92857142857142,384.8569093303908,1.0,0.015144230769231206,14,0.19687500000000568
0.0,0.0,-1.0,0.04940400000000977,2,0.04940400000000977
30.25,60.5,1.0,0.0029453333333293585,4,0.008835999999988076
0.0,0.0,-1.0,0.025329999999996744,2,0.025329999999996744
367.5263157894737,596.1373227724793,0.9,0.018027999999999465,19,0.32450399999999036
137.92857142857142,384.8569093303908,1.0,0.04026361538461524,14,0.5234269999999981
137.92857142857142,384.8569093303908,1.0,0.05697776923076958,14,0.7407110000000046
137.92857142857142,384.8569093303908,1.0,0.04926792307692333,14,0.6404830000000032
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.034187384615385404,14,0.44443600000001027
367.5263157894737,596.1373227724793,0.9,0.017782111111111634,19,0.3200780000000094
0.0,-1.0,0.0,-1.0,1,0.06168399999998542
0.0,-1.0,0.0,-1.0,1,0.061979000000008
137.92857142857142,384.8569093303908,1.0,0.01978038461538526,14,0.2571450000000084
137.92857142857142,384.8569093303908,1.0,0.014191615384616031,14,0.1844910000000084
137.92857142857142,384.8569093303908,1.0,0.010849384615384521,14,0.14104199999999878
137.92857142857142,384.8569093303908,1.0,0.04843669230769238,14,0.6296770000000009
367.5263157894737,604.9763419085128,0.9,0.03543299999999997,19,0.6377939999999995
137.92857142857142,384.8569093303908,1.0,0.018716615384614846,14,0.24331599999999298
137.92857142857142,384.8569093303908,1.0,0.020240307692306968,14,0.2631239999999906
137.92857142857142,384.8569093303908,1.0,0.01676261538461487,14,0.21791399999999328
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.020791615384615405,14,0.2702910000000003
367.5263157894737,596.1373227724793,0.9,0.018559666666666728,19,0.3340740000000011
120.6875,361.3664287580313,1.0,0.04914893333333339,16,0.7372340000000008
137.92857142857142,384.8569093303908,1.0,0.06350592307692274,14,0.8255769999999956
137.92857142857142,384.8569093303908,1.0,0.06424023076923045,14,0.8351229999999958
137.92857142857142,384.8569093303908,1.0,0.05585884615384574,14,0.7261649999999946
367.5263157894737,604.9763419085128,0.9,0.027190611111110898,19,0.4894309999999962
137.92857142857142,384.8569093303908,1.0,0.020296538461537877,14,0.2638549999999924
0.0,0.0,-1.0,0.06097599999999659,2,0.06097599999999659
30.25,60.5,1.0,0.0050303333333279925,4,0.015090999999983978
0.0,0.0,-1.0,0.0528850000000034,2,0.0528850000000034
137.92857142857142,384.8569093303908,1.0,0.020523384615384107,14,0.2668039999999934
137.92857142857142,384.8569093303908,1.0,0.015111846153845275,14,0.19645399999998858
0.0,0.0,-1.0,0.02531799999999862,2,0.02531799999999862
30.25,60.5,1.0,0.002952000000002878,4,0.008856000000008635
0.0,0.0,-1.0,0.051880999999980304,2,0.051880999999980304
137.92857142857142,384.8569093303908,1.0,0.020063692307692584,14,0.2608280000000036
367.5263157894737,596.1373227724793,0.9,0.015082166666666631,19,0.27147899999999936
440.52,638.4969407392124,0.9230769230769231,0.008653708333332824,25,0.2076889999999878
482.6111111111111,640.8773590229071,1.0769230769230769,0.01710222641509438,54,0.9064180000000022
0.0,-1.0,-1.0,-1.0,1,0.0
305.962962962963,528.2649016050624,1.0769230769230769,0.034922192307692404,27,0.9079770000000025
6.2,13.863621460498697,0.6666666666666666,0.005963250000000642,5,0.023853000000002567
15.5,21.920310216782973,-1.0,7.000000010748408e-06,2,7.000000010748408e-06
279.9491525423729,513.673699719727,1.1851851851851851,0.00897303448275893,59,0.5204360000000179
189.21875,411.7852348459046,1.0,0.022686419354839,32,0.7032790000000091
357.11764705882354,616.0979916329201,0.8888888888888888,0.039536562499999484,17,0.6325849999999917
390.2962962962963,581.0024370937114,1.4545454545454546,0.036369307692308,27,0.945602000000008
,-1.0,-1.0,-0.0,0,0.0
272.2083333333333,494.6928761026044,1.0,0.015158043478259702,24,0.34863499999997316
137.92857142857142,384.8569093303908,1.0,0.048960461538463014,14,0.6364860000000192
137.92857142857142,384.8569093303908,1.0,0.03292007692307554,14,0.42796099999998205
0.0,-1.0,-1.0,-1.0,1,7.000000010748408e-06
137.92857142857142,384.8569093303908,1.0,0.019791230769232452,14,0.2572860000000219
137.92857142857142,384.8569093303908,1.0,0.019758692307693063,14,0.25686300000000983
367.5263157894737,596.1373227724793,0.9,0.017511555555554677,19,0.31520799999998417
150.96,365.89712579722004,1.0833333333333333,0.007713458333332923,25,0.18512299999999016
150.64,365.8167665193418,1.0833333333333333,0.007476291666667005,25,0.1794310000000081
157.0,372.32582738661904,1.1818181818181819,0.007774043478260958,24,0.17880300000000204
157.25,372.3835388413403,1.1818181818181819,0.007826043478260658,24,0.17999899999999514
151.52,366.04577582592043,1.0833333333333333,0.007449916666666685,25,0.17879800000000046
150.64,365.8167665193418,1.0833333333333333,0.007674333333333412,25,0.1841840000000019
151.2,365.9595833786385,1.0833333333333333,0.007263666666666779,25,0.1743280000000027
