avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
1288.0,0.0,-1.0,8.946246246246439e-05,1000,0.08937300000000192
1288.0,0.0,-1.0,0.00014100400400399995,1000,0.14086299999999596
1288.0,0.0,-1.0,9.627127127127362e-05,1000,0.09617500000000234
1288.0,0.0,-1.0,0.00013787587587587468,1000,0.1377379999999988
1288.0,0.0,-1.0,9.341441441442462e-05,1000,0.0933210000000102
1288.0,0.0,-1.0,0.00014243043043043107,1000,0.14228800000000064
1288.0,0.0,-1.0,0.000191429429429435,1000,0.19123800000000557
1288.0,0.0,-1.0,9.314014014013157e-05,1000,0.09304699999999144
1288.0,0.0,-1.0,8.828328328328219e-05,1000,0.08819499999999891
1288.0,0.0,-1.0,8.444544544543958e-05,1000,0.08436099999999414
1288.0,0.0,-1.0,8.73893893893905e-05,1000,0.0873020000000011
