avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
195.93333333333334,371.4728343589429,0.2717438338381653,0.01325485714287262,15,0.18556800000021667,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016020928571423707,15,0.2242929999999319,2939.0,628,2311.0
121.57627118644068,170.74209104480707,0.9609075997813012,4.06473635042735,118,475.57415299999997,14346.0,7030,7316.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016965214285713768,15,0.23751299999999276,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017036357142858703,15,0.23850900000002184,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017512571428572495,15,0.24517600000001494,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019484571428571535,15,0.27278400000000147,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015955214285712924,15,0.22337299999998095,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01700271428570334,15,0.23803799999984676,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017408999999994585,15,0.24372599999992417,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016035285714285714,15,0.22449399999999997,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016292571428570973,15,0.22809599999999364,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013949571428574765,15,0.1952940000000467,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013448428571430375,15,0.18827800000002526,2939.0,628,2311.0
415.55,584.5679893823526,0.1005031779661017,0.013798789473681657,20,0.2621769999999515,8311.0,759,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017345000000000357,15,0.242830000000005,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017064857142853742,15,0.23890799999995238,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013506214285712304,15,0.18908699999997225,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015712928571425828,15,0.21998099999996157,2939.0,628,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0154949999999987,11,30.154949999999985,1117.0,529,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01846742857143064,15,0.258544000000029,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014245857142859515,15,0.1994420000000332,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013156785714284882,15,0.18419499999998834,2939.0,628,2311.0
415.55,584.5679893823526,0.1005031779661017,0.013990947368421004,20,0.26582799999999907,8311.0,759,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013730857142860486,15,0.1922320000000468,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013711857142871915,15,0.1919660000002068,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014429071428572067,15,0.20200700000000893,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01265778571428606,15,0.17720900000000483,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012073214285714633,15,0.16902500000000487,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017287928571428374,15,0.24203099999999722,2939.0,628,2311.0
415.55,593.1084461945964,0.1005031779661017,0.013290947368420953,20,0.2525279999999981,8311.0,759,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01729136842105187,20,0.3285359999999855,8311.0,759,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012542999999999844,15,0.17560199999999782,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016276071428571397,15,0.22786499999999954,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014716499999999704,15,0.20603099999999586,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01322757142857053,15,0.18518599999998742,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.024051785714285807,15,0.3367250000000013,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014244857142857186,15,0.1994280000000006,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016091285714285926,15,0.22527800000000298,2939.0,628,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016937631578948162,20,0.32181500000001506,8311.0,759,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0201865999999997,11,30.201865999999995,1117.0,529,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01592292857142955,15,0.2229210000000137,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015361285714285649,15,0.21505799999999908,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01352178571428502,15,0.1893049999999903,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021726285714286014,15,0.3041680000000042,2939.0,628,2311.0
70.2,13.863621460498697,1.7421875,0.005140249999999957,5,0.02056099999999983,351.0,223,128.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014346071428572518,15,0.20084500000001526,2939.0,628,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014629142857143864,15,0.2048080000000141,2939.0,628,2311.0
