avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
195.93333333333334,371.4728343589429,0.2717438338381653,0.01928957142857663,15,0.27005400000007285,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0129902142857158,15,0.1818630000000212,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.015908684210525114,20,0.30226499999997714,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013182142857138908,15,0.1845499999999447,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.017084578947369186,20,0.3246070000000145,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018505928571430883,15,0.25908300000003237,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020126071428576,15,0.281765000000064,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0174522857142847,15,0.24433199999998578,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01623152631578992,20,0.3083990000000085,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04538285714285654,15,0.6353599999999915,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01684710526315389,20,0.32009499999992386,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.024148857142855768,15,0.33808399999998073,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020409999999998263,15,0.2857399999999757,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01699142857142988,15,0.2378800000000183,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01645705263157843,20,0.3126839999999902,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017947428571427997,15,0.25126399999999194,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02822835714287716,15,0.39519700000028024,2939.0,628.0,2311.0
204.42222222222222,302.5581453425627,0.44479346631066435,0.012951568181811333,45,0.5698689999996986,9199.0,2832.0,6367.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.060862428571421594,15,0.8520739999999023,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01697392857142534,15,0.23763499999995474,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016878421052632275,20,0.32069000000001324,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016990357142861155,15,0.23786500000005617,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03450092857142246,15,0.4830129999999144,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019575142857141663,15,0.2740519999999833,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018359571428569716,15,0.257033999999976,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.022359842105246525,20,0.42483699999968394,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013912714285717291,15,0.19477800000004208,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.02886399999999867,2,0.02886399999999867,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01472114285714302,15,0.20609600000000228,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017615785714286045,15,0.24662100000000464,2939.0,628.0,2311.0
104.66666666666667,99.61258287318259,2.2708333333333335,0.02105239999999995,6,0.10526199999999974,628.0,436.0,192.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.039935071428528444,15,0.5590909999993983,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06895199999999997,15,0.9653279999999995,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018933714285708447,15,0.26507199999991826,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.01232700000002751,2,0.01232700000002751,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01359985714285829,15,0.19039800000001605,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.027715142857143098,15,0.38801200000000335,2939.0,628.0,2311.0
247.765625,380.9415129123113,0.7043207222699914,3.4541452222222198,64,217.61114899999984,15857.0,6553.0,9304.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018851785714283715,15,0.263924999999972,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04310064285714686,15,0.603409000000056,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.050546300000002,11,30.50546300000002,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05923521428571478,15,0.8292930000000069,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.12695864285714314,15,1.777421000000004,2939.0,628.0,2311.0
900.963696369637,703.271957138595,0.03210195802662372,0.005759513245033114,303,1.7393730000000005,272992.0,8491.0,264501.0
88.0,0.0,-1.0,3.91254966666669,10,35.21294700000021,880.0,880.0,0.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07574721428571658,15,1.060461000000032,2939.0,628.0,2311.0
180.41176470588235,350.2326117781455,0.29136842105263155,0.08174718750000043,17,1.3079550000000069,3067.0,692.0,2375.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.048447571428571985,15,0.6782660000000078,2939.0,628.0,2311.0
76.0,24.0,6.6,0.7700740000000034,4,2.31022200000001,304.0,264.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01812849999999701,15,0.25379899999995814,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.052899357142856776,15,0.7405909999999949,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015115642857137703,15,0.21161899999992784,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.02241338461538607,14,0.2913740000000189,2875.0,628.0,2247.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.009015599999998,11,30.09015599999998,1117.0,529.0,588.0
150.45833333333334,296.0528711839017,0.40670042851577715,0.19782443478260595,24,4.549961999999937,3611.0,1044.0,2567.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014977000000001794,15,0.20967800000002512,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012644500000001406,15,0.1770230000000197,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.043241714285711295,15,0.6053839999999582,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.052282692307690365,14,0.6796749999999747,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05414599999999993,15,0.758043999999999,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01672105263158205,20,0.31770000000005894,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019617642857164292,15,0.27464700000030007,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.02979842105263455,20,0.5661700000000565,8311.0,759.0,7552.0
187.13636363636363,257.01887906495153,0.573175391669851,0.023672969230768524,66,1.538742999999954,12351.0,4500.0,7851.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02065321428571565,15,0.2891450000000191,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015195571428567487,15,0.2127379999999448,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.027521785714270663,15,0.3853049999997893,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.070675199999994,11,30.706751999999938,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.047119428571428604,15,0.6596720000000005,2939.0,628.0,2311.0
267.0,473.6633825830323,0.18728747057284856,0.07029831250000029,17,1.1247730000000047,4539.0,716.0,3823.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013304714285717572,15,0.186266000000046,2939.0,628.0,2311.0
88.0,0.0,-1.0,3.911071333333325,10,35.199641999999926,880.0,880.0,0.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.24398035714286184,15,3.415725000000066,4168.0,676.0,3492.0
234.12244897959184,381.3939145125561,0.5442186027729169,3.536035166666668,49,169.72968800000007,11472.0,4043.0,7429.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05223478571428229,15,0.7312869999999521,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015944571428576637,15,0.22322400000007292,2939.0,628.0,2311.0
420.3,590.519583881321,0.12259615384615384,0.03108847368421146,20,0.5906810000000178,8406.0,918.0,7488.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013632071428571433,15,0.19084900000000005,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016066315789472402,20,0.30525999999997566,8311.0,759.0,7552.0
203.3921568627451,287.70700919034783,0.5652633167345706,0.023989019999999073,51,1.1994509999999536,10373.0,3746.0,6627.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015002642857122541,15,0.2100369999997156,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020423071428581352,15,0.2859230000001389,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016152285714269965,15,0.2261319999997795,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0495311999999557,11,30.495311999999558,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06960200000000125,15,0.9744280000000174,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.12819942857145503,15,1.7947920000003705,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.041464500000001535,15,0.5805030000000215,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018826999999999674,15,0.2635779999999954,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.031358714285715905,15,0.43902200000002267,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017870428571451873,15,0.2501860000003262,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014357428571428394,15,0.20100399999999752,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020549071428571812,15,0.28768700000000536,2939.0,628.0,2311.0
234.8181818181818,385.97356655649133,0.6742829363150219,4.082780744186044,44,175.5595719999999,10332.0,4161.0,6171.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.051215642857138324,15,0.7170189999999366,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.015476000000006707,2,0.015476000000006707,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014730214285714891,15,0.20622300000000848,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.015018894736852561,20,0.28535900000019865,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019628642857144638,15,0.27480100000002494,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04295528571425881,15,0.6013739999996233,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.11362200000004918,2,0.11362200000004918,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020695428571400498,15,0.289735999999607,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02213528571428469,15,0.3098939999999857,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.020901631578947456,20,0.3971310000000017,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.017026421052623607,20,0.3235019999998485,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06890564285713806,15,0.9646789999999328,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.03190499999999474,2,0.03190499999999474,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03890264285714246,15,0.5446369999999945,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0204215000000003,11,30.204215000000005,1117.0,529.0,588.0
415.55,593.1084461945964,0.1005031779661017,0.03484121052633184,20,0.6619830000003049,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018549785714286924,15,0.25969700000001694,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0450764285714284,15,0.6310699999999976,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06231357142857113,15,0.8723899999999958,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018934285714290615,15,0.2650800000000686,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.11766149999999698,15,1.6472609999999577,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0527294999999575,15,0.7382129999994049,2939.0,628.0,2311.0
616.9622641509434,660.4135057285102,0.09452719665271966,0.04061042307692402,53,2.1117420000000493,32699.0,2824.0,29875.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.10989185714285961,15,1.5384860000000344,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017143642857149644,15,0.240011000000095,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01799705263157959,20,0.34194400000001224,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06962435714285675,15,0.9747409999999945,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01855747368422032,20,0.3525920000001861,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07579492857142814,15,1.061128999999994,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.052965800000004,11,30.52965800000004,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.034161499999998214,15,0.47826099999997496,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.031447999999954845,2,0.031447999999954845,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016157642857142003,15,0.22620699999998806,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.01512300000013056,2,0.01512300000013056,128.0,88.0,40.0
415.55,584.5679893823526,0.1005031779661017,0.01487731578946463,20,0.282668999999828,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06431728571428559,15,0.9004419999999982,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.09124607142857144,15,1.2774450000000002,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02391664285713497,15,0.3348329999998896,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.042382214285713156,15,0.5933509999999842,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.019202500000006,11,30.192025000000058,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01908685714285444,15,0.26721599999996215,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06436935714285953,15,0.9011710000000335,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.029015285714288148,15,0.40621400000003405,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017684999999996114,15,0.24758999999994558,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016362684210525464,20,0.3108909999999838,8311.0,759.0,7552.0
149.9090909090909,252.56858654450858,2.02014652014652,0.08803020000000003,11,0.8803020000000004,1649.0,1103.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.022240000000000544,15,0.31136000000000763,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0523783999999976,11,30.523783999999978,1117.0,529.0,588.0
415.55,593.1084461945964,0.1005031779661017,0.08111457894737764,20,1.5411770000001752,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02089607142857273,15,0.29254500000001826,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016385857142856657,15,0.22940199999999322,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018168500000001586,15,0.2543590000000222,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.061330800000005,11,30.613308000000046,1117.0,529.0,588.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0219089000000112,11,30.21908900000011,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021051999999989284,15,0.29472799999985,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014803714285713048,15,0.20725199999998267,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.2563999999999851,2,0.2563999999999851,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.039842785714285914,15,0.5577990000000028,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06266735714284875,15,0.8773429999998825,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.02726978947368433,20,0.5181260000000023,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0683722142857245,15,0.957211000000143,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05867149999996205,15,0.8214009999994687,2939.0,628.0,2311.0
115.33333333333333,43.084131930937446,1.9572649572649572,108.6534580909091,12,1195.1880390000001,1384.0,916.0,468.0
415.55,593.1084461945964,0.1005031779661017,0.04720757894737092,20,0.8969440000000475,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.056459285714270536,15,0.7904299999997875,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.069590200000016,11,30.69590200000016,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.049321071428571325,15,0.6904949999999985,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019512142857146437,15,0.2731700000000501,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016048999999994568,20,0.3049309999998968,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01869592857142826,15,0.2617429999999956,2939.0,628.0,2311.0
180.41176470588235,350.2326117781455,0.29136842105263155,0.10600618750000024,17,1.6960990000000038,3067.0,692.0,2375.0
386.8636363636364,571.7121566341667,0.1269862288135593,0.08380580952380765,22,1.7599219999999605,8511.0,959.0,7552.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.05912800000000446,14,0.768664000000058,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04983535714286193,15,0.697695000000067,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.060904928571403616,15,0.8526689999996506,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020334285714288365,15,0.2846800000000371,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.036759214285715255,15,0.5146290000000135,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03924957142856199,15,0.5494939999998678,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.08937885714285747,15,1.2513040000000046,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02607792857142905,15,0.3650910000000067,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01946071428570966,15,0.27244999999993524,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020036428571415854,15,0.28050999999982196,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021049285714281853,15,0.29468999999994594,2939.0,628.0,2311.0
180.41176470588235,350.2326117781455,0.29136842105263155,0.06383856250000974,17,1.021417000000156,3067.0,692.0,2375.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01629550000000433,15,0.22813700000006065,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.1256621999999993,11,1.256621999999993,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01914750000001472,15,0.26806500000020606,2939.0,628.0,2311.0
356.0,450.1232484281502,1.1607186210245206,1.2275012448979592,50,60.147560999999996,17800.0,9562.0,8238.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.019269800000006,11,30.192698000000064,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01764964285714297,15,0.24709500000000162,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019908500000001692,15,0.2787190000000237,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02074435714290043,15,0.290421000000606,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.022249736842106335,20,0.42274500000002035,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05477685714286703,15,0.7668760000001384,2939.0,628.0,2311.0
88.0,-1.0,-1.0,-1.0,1,0.0,88.0,88.0,0.0
64.0,33.94112549695428,2.2,0.16840799999999945,2,0.16840799999999945,128.0,88.0,40.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.007365299999992,11,30.073652999999922,1117.0,529.0,588.0
64.0,33.94112549695428,2.2,0.003818000000023858,2,0.003818000000023858,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017559857142836272,15,0.2458379999997078,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01878757894733577,20,0.35696399999937967,8311.0,759.0,7552.0
64.0,33.94112549695428,2.2,0.24228800000014417,2,0.24228800000014417,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019886857142857144,15,0.278416,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06167457142857659,15,0.8634440000000723,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.013866736842074763,20,0.2634679999994205,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0565475714285526,15,0.7916659999997364,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017692214285716545,15,0.24769100000003164,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0320871428571406,15,0.4492199999999684,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019360642857139152,15,0.27104899999994814,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.049749642857144796,15,0.6964950000000272,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06531935714284438,15,0.9144709999998213,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.08588757142856755,15,1.2024259999999458,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.051409285714287635,15,0.7197300000000268,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01606992857142992,15,0.2249790000000189,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021012714285705312,15,0.2941779999998744,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05508242857141405,15,0.7711539999997967,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05946528571428189,15,0.8325139999999465,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0167325000000054,15,0.2342550000000756,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01689610526316181,20,0.3210260000000744,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.11248442857143053,15,1.5747820000000274,2939.0,628.0,2311.0
225.47727272727272,367.670067507849,0.46738648128975,5.582707093023254,44,240.05640499999993,9921.0,3160.0,6761.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016762357142852125,15,0.23467299999992974,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017482999999986402,15,0.24476199999980963,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03324268421055733,20,0.6316110000005892,8311.0,759.0,7552.0
173.85,241.85789844033354,0.5593676421123445,0.009122392405062763,80,0.7206689999999583,13908.0,4989.0,8919.0
182.45454545454547,254.1516726824215,1.1419423692636073,0.02017470000000001,11,0.20174700000000012,2007.0,1070.0,937.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0782001000000037,11,30.782001000000037,1117.0,529.0,588.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.017856599999999,11,30.17856599999999,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0759400000000109,15,1.0631600000001526,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04528814285713777,15,0.6340339999999287,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.039847499999996,11,30.398474999999962,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06326199999999257,15,0.885667999999896,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020529428571427793,15,0.2874119999999891,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05864614285714457,15,0.8210460000000239,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018465999999989435,15,0.2585239999998521,2939.0,628.0,2311.0
173.45454545454547,234.5623003111811,1.1805714285714286,0.0005321999999978288,11,0.0053219999999782885,1908.0,1033.0,875.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.012009399999988,11,30.12009399999988,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01871814285714533,15,0.26205400000003465,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016444999999999998,20,0.3124549999999999,8311.0,759.0,7552.0
64.0,33.94112549695428,2.2,0.012180999999998221,2,0.012180999999998221,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.055041785714300726,15,0.7705850000002101,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019179642857141386,15,0.2685149999999794,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07207264285714896,15,1.0090170000000853,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0465129285714251,15,0.6511809999999514,2939.0,628.0,2311.0
187.84615384615384,358.68969233115047,0.4239067055393586,0.02830631999999241,26,0.7076579999998103,4884.0,1454.0,3430.0
154.2173913043478,302.12037885610783,0.3817686014803272,0.19527099999999625,23,4.295961999999918,3547.0,980.0,2567.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06697242857142426,15,0.9376139999999396,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017979642857150275,15,0.25171500000010383,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07078007142855215,15,0.9909209999997302,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05046185714287991,15,0.7064660000003187,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019459357142864064,15,0.2724310000000969,2939.0,628.0,2311.0
