,avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,is_tcp,tot_pkt_len,fwd_pkt_len,bwd_pkt_len,outcome
45,195.9333333333333,371.47283435894286,0.2717438338381653,0.0165385000000001,15,0.2315390000000015,1,2939.0,628,2311.0,download
46,187.84615384615384,358.6896923311505,0.4239067055393586,0.006742199999999912,26,0.1685549999999978,1,4884.0,1454,3430.0,download
47,73.2,20.571825392998065,1.859375,0.017485749999998745,5,0.06994299999999498,1,366.0,238,128.0,download
48,187.61538461538458,358.6289533122586,0.42340239276334973,0.007177240000000323,26,0.1794310000000081,1,4878.0,1451,3427.0,download
49,195.9333333333333,371.47283435894286,0.2717438338381653,0.031745428571429306,15,0.4444360000000103,1,2939.0,628,2311.0,download
50,195.9333333333333,371.47283435894286,0.2717438338381653,0.03693842857142877,15,0.5171380000000028,1,2939.0,628,2311.0,download
51,195.9333333333333,371.47283435894286,0.2717438338381653,0.01608050000000004,15,0.22512700000000047,1,2939.0,628,2311.0,download
52,905.5051813471504,692.7578854642301,0.02979969201517925,0.0005590605012964556,1158,0.6468329999999991,1,1048575.0,30343,1018232.0,download
53,66.38431061806656,8.352906063577207,-1.0,0.02562437249851397,5048,129.326208,1,335108.0,335108,0.0,download
54,64.0,0.0,2.0,0.008384999999998755,3,0.01676999999999751,1,192.0,128,64.0,download
55,195.9333333333333,371.47283435894286,0.2717438338381653,0.019366071428571274,15,0.27112499999999784,1,2939.0,628,2311.0,download
56,195.9333333333333,371.47283435894286,0.2717438338381653,0.06870307142857131,15,0.9618429999999982,1,2939.0,628,2311.0,download
57,195.9333333333333,371.47283435894286,0.2717438338381653,0.01703392857142814,15,0.238474999999994,1,2939.0,628,2311.0,download
58,195.9333333333333,371.47283435894286,0.2717438338381653,0.013003000000000191,15,0.1820420000000027,1,2939.0,628,2311.0,download
59,187.9230769230769,358.71034811690873,0.4240746138152142,0.007404920000000175,26,0.1851230000000044,1,4886.0,1455,3431.0,download
60,97.8,50.20159360020357,2.2171052631578947,0.0013355000000032644,5,0.005342000000013058,1,489.0,337,152.0,download
61,195.9333333333333,371.47283435894286,0.2717438338381653,0.01822642857142804,15,0.25516999999999257,1,2939.0,628,2311.0,download
62,195.9333333333333,371.47283435894286,0.2717438338381653,0.017077999999999958,15,0.23909199999999944,1,2939.0,628,2311.0,download
63,73.2,20.571825392998065,1.859375,0.0020405000000138784,5,0.008162000000055514,1,366.0,238,128.0,download
64,186.02380952380955,207.82362222775657,2.132718524458701,1.1181019756097559,42,45.842181,1,7813.0,5319,2494.0,download
65,386.8636363636364,571.7121566341667,0.1269862288135593,0.022968238095237275,22,0.4823329999999828,1,8511.0,959,7552.0,download
66,195.9333333333333,371.47283435894286,0.2717438338381653,0.014868714285714391,15,0.2081620000000015,1,2939.0,628,2311.0,download
67,73.2,20.571825392998065,1.859375,0.01809275000000099,5,0.07237100000000396,1,366.0,238,128.0,download
68,415.55,593.1084461945964,0.1005031779661017,0.024881157894736668,20,0.4727419999999967,1,8311.0,759,7552.0,download
69,40.0,-1.0,-1.0,-1.0,1,0.0,1,40.0,40,0.0,download
70,415.55,584.5679893823526,0.1005031779661017,0.016808052631578925,20,0.31935299999999955,1,8311.0,759,7552.0,download
71,405.22580645161287,556.2058197991951,2.792874396135266,0.041311633333333465,31,1.2393490000000045,1,12562.0,9250,3312.0,download
72,195.9333333333333,371.47283435894286,0.2717438338381653,0.0173797142857148,15,0.2433160000000072,1,2939.0,628,2311.0,download
73,193.84,364.8099596593638,0.42907696844588616,0.007499958333333724,25,0.17999900000000935,1,4846.0,1455,3391.0,download
74,195.9333333333333,371.47283435894286,0.2717438338381653,0.046550999999999884,15,0.6517139999999984,1,2939.0,628,2311.0,download
75,40.0,0.0,2.0,0.12002500000000005,3,0.2400500000000001,1,120.0,80,40.0,download
76,391.22222222222223,581.3389773066552,0.10950055144162596,0.009085235294117209,18,0.1544489999999925,1,7042.0,695,6347.0,download
77,160.0769230769231,233.24824455876097,0.3873333333333333,0.010108583333333124,13,0.1213029999999975,1,2081.0,581,1500.0,download
78,195.9333333333333,371.47283435894286,0.2717438338381653,0.02701142857142815,15,0.3781599999999941,1,2939.0,628,2311.0,download
79,195.9333333333333,371.47283435894286,0.2717438338381653,0.05282849999999988,15,0.7395989999999983,1,2939.0,628,2311.0,download
80,73.2,20.571825392998065,1.859375,0.01748500000000064,5,0.06994000000000256,1,366.0,238,128.0,download
81,153.46153846153842,212.80374972597613,0.4029535864978903,0.010932583333333136,13,0.13119099999999762,1,1995.0,573,1422.0,download
82,195.9333333333333,371.47283435894286,0.2717438338381653,0.019306500000000018,15,0.2702910000000003,1,2939.0,628,2311.0,download
83,415.55,584.5679893823526,0.1005031779661017,0.014288368421052597,20,0.27147899999999936,1,8311.0,759,7552.0,download
84,318.0,285.9524435985816,3.4788732394366195,23.9402762,6,119.70138100000001,1,1908.0,1482,426.0,download
85,195.9333333333333,371.47283435894286,0.2717438338381653,0.05048528571428586,15,0.7067940000000021,1,2939.0,628,2311.0,download
86,188.46153846153842,358.8606671976444,0.42524723676556136,0.007151920000000019,26,0.17879800000000046,1,4900.0,1462,3438.0,download
87,195.9333333333333,371.47283435894286,0.2717438338381653,0.01786249999999967,15,0.2500749999999954,1,2939.0,628,2311.0,download
88,415.55,593.1084461945964,0.1005031779661017,0.025759526315789268,20,0.4894309999999962,1,8311.0,759,7552.0,download
89,75.5,23.0,3.71875,0.024139333333333,4,0.07241799999999897,1,302.0,238,64.0,download
90,403.33333333333326,572.5102036936402,0.1215572033898305,0.025738099999999518,21,0.5147619999999904,1,8470.0,918,7552.0,download
91,195.9333333333333,371.47283435894286,0.2717438338381653,0.020704642857142783,15,0.2898649999999989,1,2939.0,628,2311.0,download
92,187.61538461538458,358.6289533122586,0.42340239276334973,0.009756360000000084,26,0.2439090000000021,1,4878.0,1451,3427.0,download
93,195.9333333333333,371.47283435894286,0.2717438338381653,0.018794571428570755,15,0.2631239999999906,1,2939.0,628,2311.0,download
94,195.9333333333333,371.47283435894286,0.2717438338381653,0.030568642857141577,15,0.4279609999999821,1,2939.0,628,2311.0,download
95,195.9333333333333,371.47283435894286,0.2717438338381653,0.02983014285714296,15,0.4176220000000015,1,2939.0,628,2311.0,download
96,193.08695652173915,258.8139465662506,0.990587180636486,3.1687455555555557,46,142.59355,1,8882.0,4420,4462.0,download
97,195.9333333333333,371.47283435894286,0.2717438338381653,0.01513485714285702,15,0.2118879999999983,1,2939.0,628,2311.0,download
98,1482.0,0.0,-1.0,0.00017632577903682858,707,0.12448600000000097,1,1047774.0,1047774,0.0,download
99,1482.0,0.0,-1.0,0.00012940368271954764,707,0.09135900000000063,1,1047774.0,1047774,0.0,download
100,1414.9595141700406,273.0565746384385,-1.0,0.000611695945945946,741,0.452655,1,1048485.0,1048485,0.0,download
101,1428.0063424947143,243.38622346642148,-1.0,0.0010698983050847412,473,0.5049919999999979,1,675447.0,675447,0.0,download
102,40.0,0.0,2.0,0.013582499999999942,3,0.027164999999999884,1,120.0,80,40.0,download
103,195.9333333333333,371.47283435894286,0.2717438338381653,0.0186305714285727,15,0.2608280000000178,1,2939.0,628,2311.0,download
104,195.9333333333333,371.47283435894286,0.2717438338381653,0.014431000000000338,15,0.2020340000000047,1,2939.0,628,2311.0,download
105,101.54545454545456,77.34515322418545,0.8996598639455783,3.023582499999999,11,30.23582499999999,1,1117.0,529,588.0,download
106,195.9333333333333,371.47283435894286,0.2717438338381653,0.021875714285714158,15,0.3062599999999982,1,2939.0,628,2311.0,download
107,415.55,584.5679893823526,0.1005031779661017,0.017079157894735585,20,0.3245039999999761,1,8311.0,759,7552.0,download
108,195.9333333333333,371.47283435894286,0.2717438338381653,0.015961428571427762,15,0.22345999999998867,1,2939.0,628,2311.0,download
109,415.55,584.5679893823526,0.1005031779661017,0.014911684210526225,20,0.2833219999999983,1,8311.0,759,7552.0,download
110,285.07142857142856,327.9522613343072,0.5556421750146171,1.6530857818181817,56,90.919718,1,15964.0,5702,10262.0,download
111,403.9444444444445,602.0709819616467,0.10518315853473173,0.03721088235294152,18,0.632585000000006,1,7271.0,692,6579.0,download
112,415.55,584.5679893823526,0.1005031779661017,0.016846210526317032,20,0.3200780000000236,1,8311.0,759,7552.0,download
113,73.2,20.571825392998065,1.859375,0.018334750000001062,5,0.07333900000000426,1,366.0,238,128.0,download
114,415.55,584.5679893823526,0.1005031779661017,0.014426105263157341,20,0.27409599999998946,1,8311.0,759,7552.0,download
115,195.9333333333333,371.47283435894286,0.2717438338381653,0.015374714285718887,15,0.21524600000006444,1,2939.0,628,2311.0,download
116,195.9333333333333,371.47283435894286,0.2717438338381653,0.01758485714285842,15,0.24618800000001784,1,2939.0,628,2311.0,download
117,195.9333333333333,371.47283435894286,0.2717438338381653,0.025437857142857158,15,0.3561300000000003,1,2939.0,628,2311.0,download
118,188.15384615384616,358.77354331752974,0.4245777518928364,0.00697311999999954,26,0.1743279999999885,1,4892.0,1458,3434.0,download
119,333.25,525.4027661391465,0.13254035683942225,0.01695053333333334,16,0.2542580000000001,1,5332.0,624,4708.0,download
120,195.9333333333333,371.47283435894286,0.2717438338381653,0.017220000000000773,15,0.24108000000001084,1,2939.0,628,2311.0,download
121,741.0353356890461,696.4078828851417,0.04995724330462193,0.01419590947666195,1415,20.073016,1,1048565.0,49891,998674.0,download
122,68.0923076923077,41.29365487351429,-1.0,0.0006689589509692131,1755,1.1733539999999998,1,119502.0,119502,0.0,download
123,195.9333333333333,371.47283435894286,0.2717438338381653,0.05906642857143295,15,0.8269300000000612,1,2939.0,628,2311.0,download
124,73.2,20.571825392998065,1.859375,0.018352249999999515,5,0.07340899999999806,1,366.0,238,128.0,download
125,195.9333333333333,371.47283435894286,0.2717438338381653,0.017887428571428242,15,0.2504239999999953,1,2939.0,628,2311.0,download
126,195.9333333333333,371.47283435894286,0.2717438338381653,0.016653714285713557,15,0.2331519999999898,1,2939.0,628,2311.0,download
127,415.55,584.5679893823526,0.1005031779661017,0.01636221052631688,20,0.31088200000002075,1,8311.0,759,7552.0,download
128,195.9333333333333,371.47283435894286,0.2717438338381653,0.018583428571428584,15,0.2601680000000002,1,2939.0,628,2311.0,download
129,73.2,20.571825392998065,1.859375,0.01850175000000576,5,0.07400700000002303,1,366.0,238,128.0,download
130,64.0,33.94112549695428,2.2,0.037211000000013435,2,0.037211000000013435,1,128.0,88,40.0,download
131,195.9333333333333,371.47283435894286,0.2717438338381653,0.017151285714285387,15,0.2401179999999954,1,2939.0,628,2311.0,download
132,73.2,20.571825392998065,1.859375,0.018359750000001892,5,0.07343900000000758,1,366.0,238,128.0,download
133,195.9333333333333,371.47283435894286,0.2717438338381653,0.02101157142857143,15,0.29416200000000003,1,2939.0,628,2311.0,download
134,195.9333333333333,371.47283435894286,0.2717438338381653,0.06778814285714294,15,0.949034000000001,1,2939.0,628,2311.0,download
135,415.55,584.5679893823526,0.1005031779661017,0.01658989473684202,20,0.3152079999999984,1,8311.0,759,7552.0,download
136,195.9333333333333,371.47283435894286,0.2717438338381653,0.017878071428571368,15,0.2502929999999992,1,2939.0,628,2311.0,download
137,415.55,593.1084461945964,0.1005031779661017,0.015730210526315864,20,0.2988740000000014,1,8311.0,759,7552.0,download
138,415.55,584.5679893823526,0.1005031779661017,0.01599299999999983,20,0.3038669999999968,1,8311.0,759,7552.0,download
139,73.2,20.571825392998065,1.859375,0.01791700000000418,5,0.07166800000001672,1,366.0,238,128.0,download
140,1368.9767441860465,373.21368118980115,-1.0,2.9399332142857144,43,123.477195,1,58866.0,58866,0.0,download
141,195.9333333333333,371.47283435894286,0.2717438338381653,0.049133214285713434,15,0.687864999999988,1,2939.0,628,2311.0,download
142,195.9333333333333,371.47283435894286,0.2717438338381653,0.012563714285714107,15,0.1758919999999975,1,2939.0,628,2311.0,download
143,319.0,504.7057228392271,0.1446512671002467,0.008426666666666686,16,0.1264000000000003,1,5104.0,645,4459.0,download
144,195.9333333333333,371.47283435894286,0.2717438338381653,0.02184800000000006,15,0.3058720000000008,1,2939.0,628,2311.0,download
145,101.54545454545456,77.34515322418545,0.8996598639455783,3.0187474000000023,11,30.187474000000023,1,1117.0,529,588.0,download
146,809.9576185671041,692.9828296880117,0.04152647388943315,0.1105941484848485,991,109.48820700000002,1,802668.0,32003,770665.0,download
147,73.2,20.571825392998065,1.859375,0.01821800000000451,5,0.07287200000001802,1,366.0,238,128.0,download
148,64.0,33.94112549695428,2.2,0.008935000000001025,2,0.008935000000001025,1,128.0,88,40.0,download
149,195.9333333333333,371.47283435894286,0.2717438338381653,0.06774514285714288,15,0.9484320000000004,1,2939.0,628,2311.0,download
150,195.9333333333333,371.47283435894286,0.2717438338381653,0.014715714285713437,15,0.2060199999999881,1,2939.0,628,2311.0,download
151,1482.0,0.0,-1.0,0.00013939376770538204,707,0.09841199999999972,1,1047774.0,1047774,0.0,download
152,1482.0,0.0,-1.0,0.00017159915014164424,707,0.12114900000000085,1,1047774.0,1047774,0.0,download
153,1482.0,0.0,-1.0,0.00017546317280453291,707,0.12387700000000025,1,1047774.0,1047774,0.0,download
154,1482.0,0.0,-1.0,0.00016215580736543748,707,0.11448199999999885,1,1047774.0,1047774,0.0,download
155,1476.0422535211267,89.09482699920036,-1.0,0.001103180535966149,710,0.7821549999999995,1,1047990.0,1047990,0.0,download
156,1482.0,0.0,-1.0,0.0009565566572237981,707,0.6753290000000014,1,1047774.0,1047774,0.0,download
157,1476.1774647887326,90.5037277589962,-1.0,0.0009814047954865993,710,0.6958159999999989,1,1048086.0,1048086,0.0,download
158,1476.0422535211267,91.52741450316293,-1.0,0.0014020282087447106,710,0.9940379999999998,1,1047990.0,1047990,0.0,download
159,1474.2587904360055,104.13609988558227,-1.0,0.0010711014084507037,711,0.7604819999999997,1,1048198.0,1048198,0.0,download
160,1478.0,75.25947581909517,-1.0,0.0001889759887005664,709,0.133795000000001,1,1047902.0,1047902,0.0,download
161,1482.0,0.0,-1.0,0.00020085977337110236,707,0.14180699999999824,1,1047774.0,1047774,0.0,download
162,1482.0,0.0,-1.0,0.0002028399433427788,707,0.1432050000000018,1,1047774.0,1047774,0.0,download
163,1482.0,0.0,-1.0,0.00018786827195467487,707,0.1326350000000005,1,1047774.0,1047774,0.0,download
164,1482.0,0.0,-1.0,0.00015635835694051192,707,0.1103890000000014,1,1047774.0,1047774,0.0,download
165,1482.0,0.0,-1.0,0.00021372662889518115,707,0.1508909999999979,1,1047774.0,1047774,0.0,download
166,1482.0,0.0,-1.0,0.0002216543909348435,707,0.15648799999999952,1,1047774.0,1047774,0.0,download
167,1482.0,0.0,-1.0,0.0001896260623229473,707,0.13387600000000074,1,1047774.0,1047774,0.0,download
168,1482.0,0.0,-1.0,0.0002739546742209612,707,0.19341199999999856,1,1047774.0,1047774,0.0,download
169,1482.0,0.0,-1.0,0.0002914957507082195,707,0.20579600000000295,1,1047774.0,1047774,0.0,download
170,1482.0,0.0,-1.0,0.0001641572237960316,707,0.1158949999999983,1,1047774.0,1047774,0.0,download
171,1482.0,0.0,-1.0,0.00017673796033994575,707,0.12477700000000168,1,1047774.0,1047774,0.0,download
172,1482.0,0.0,-1.0,0.0002295651558073647,707,0.16207299999999947,1,1047774.0,1047774,0.0,download
173,1482.0,0.0,-1.0,0.0002690864022662896,707,0.18997500000000045,1,1047774.0,1047774,0.0,download
174,1482.0,0.0,-1.0,0.0002147507082153005,707,0.15161400000000216,1,1047774.0,1047774,0.0,download
175,1482.0,0.0,-1.0,0.00018390509915014444,707,0.12983700000000198,1,1047774.0,1047774,0.0,download
176,1482.0,0.0,-1.0,0.00018495325779036665,707,0.13057699999999886,1,1047774.0,1047774,0.0,download
177,1482.0,0.0,-1.0,0.0001424645892351286,707,0.10058000000000078,1,1047774.0,1047774,0.0,download
178,1482.0,0.0,-1.0,0.00013973371104816047,707,0.0986520000000013,1,1047774.0,1047774,0.0,download
179,1482.0,0.0,-1.0,0.00019571954674220952,707,0.1381779999999999,1,1047774.0,1047774,0.0,download
180,1482.0,0.0,-1.0,0.0001975779036827225,707,0.1394900000000021,1,1047774.0,1047774,0.0,download
181,1482.0,0.0,-1.0,0.00024767280453258204,707,0.17485700000000293,1,1047774.0,1047774,0.0,download
182,1482.0,0.0,-1.0,0.00020975779036827528,707,0.14808900000000236,1,1047774.0,1047774,0.0,download
183,1482.0,0.0,-1.0,0.000200179886685553,707,0.14132700000000042,1,1047774.0,1047774,0.0,download
184,1470.408502772643,123.9089175705078,-1.0,0.2250205944444444,541,121.511121,1,795491.0,795491,0.0,download
185,101.54545454545456,77.34515322418545,0.8996598639455783,3.0062580999999984,11,30.06258099999998,1,1117.0,529,588.0,download
186,193.76,364.79015428965,0.4289085545722714,0.008422374999999723,25,0.20213699999999332,1,4844.0,1454,3390.0,download
187,73.2,20.571825392998065,1.859375,0.018177999999998917,5,0.07271199999999567,1,366.0,238,128.0,download
188,195.9333333333333,371.47283435894286,0.2717438338381653,0.045748785714285936,15,0.6404830000000032,1,2939.0,628,2311.0,download
189,195.9333333333333,371.47283435894286,0.2717438338381653,0.01768835714285696,15,0.24763699999999744,1,2939.0,628,2311.0,download
190,195.9333333333333,371.47283435894286,0.2717438338381653,0.04607357142857081,15,0.6450299999999913,1,2939.0,628,2311.0,download
191,73.2,20.571825392998065,1.859375,0.01838300000000004,5,0.07353200000000015,1,366.0,238,128.0,download
192,73.2,20.571825392998065,1.859375,0.017110999999999876,5,0.0684439999999995,1,366.0,238,128.0,download
193,195.9333333333333,371.47283435894286,0.2717438338381653,0.04573035714285721,15,0.6402250000000009,1,2939.0,628,2311.0,download
194,195.9333333333333,371.47283435894286,0.2717438338381653,0.02174564285714301,15,0.3044390000000021,1,2939.0,628,2311.0,download
195,195.52,363.96864791718895,0.4427390791027155,0.007450125000000084,25,0.17880300000000204,1,4888.0,1500,3388.0,download
196,195.9333333333333,371.47283435894286,0.2717438338381653,0.04538657142857362,15,0.6354120000000307,1,2939.0,628,2311.0,download
197,195.9333333333333,371.47283435894286,0.2717438338381653,0.013177928571430186,15,0.1844910000000226,1,2939.0,628,2311.0,download
198,1482.0,0.0,-1.0,0.00012067563739375886,707,0.08519699999999375,1,1047774.0,1047774,0.0,download
199,1461.7475592747558,149.90452878056357,-1.0,0.0001542751396648056,717,0.1104610000000008,1,1048073.0,1048073,0.0,download
200,1482.0,0.0,-1.0,0.0002030623229461904,707,0.14336200000001045,1,1047774.0,1047774,0.0,download
201,1482.0,0.0,-1.0,0.00021075070821530495,707,0.1487900000000053,1,1047774.0,1047774,0.0,download
202,1479.997175141243,53.291703385400574,-1.0,0.00018992644978784863,708,0.134278000000009,1,1047838.0,1047838,0.0,download
203,1482.0,0.0,-1.0,0.00020929178470255696,707,0.14776000000000522,1,1047774.0,1047774,0.0,download
204,1482.0,0.0,-1.0,0.0001799334277620559,707,0.1270330000000115,1,1047774.0,1047774,0.0,download
205,1482.0,0.0,-1.0,0.00020470821529745625,707,0.1445240000000041,1,1047774.0,1047774,0.0,download
206,1482.0,0.0,-1.0,0.00026553682719547756,707,0.1874690000000072,1,1047774.0,1047774,0.0,download
207,1482.0,0.0,-1.0,0.00021556940509916947,707,0.15219200000001365,1,1047774.0,1047774,0.0,download
208,1482.0,0.0,-1.0,0.00016938385269121917,707,0.11958500000000072,1,1047774.0,1047774,0.0,download
209,1482.0,0.0,-1.0,0.00014585410764873335,707,0.10297300000000577,1,1047774.0,1047774,0.0,download
210,1482.0,0.0,-1.0,0.00022269546742209901,707,0.1572230000000019,1,1047774.0,1047774,0.0,download
211,1482.0,0.0,-1.0,0.00020280453257790507,707,0.14318000000000095,1,1047774.0,1047774,0.0,download
212,1482.0,0.0,-1.0,0.00016782861189801952,707,0.1184870000000018,1,1047774.0,1047774,0.0,download
213,1482.0,0.0,-1.0,0.00023382861189801083,707,0.16508299999999565,1,1047774.0,1047774,0.0,download
214,1482.0,0.0,-1.0,0.000349219546742212,707,0.2465490000000017,1,1047774.0,1047774,0.0,download
215,1482.0,0.0,-1.0,0.00016456373937678343,707,0.11618200000000913,1,1047774.0,1047774,0.0,download
216,1482.0,0.0,-1.0,0.0001582365439093538,707,0.11171500000000377,1,1047774.0,1047774,0.0,download
217,1482.0,0.0,-1.0,0.0001659220963172857,707,0.11714100000000373,1,1047774.0,1047774,0.0,download
218,1482.0,0.0,-1.0,0.0001672521246459011,707,0.11808000000000618,1,1047774.0,1047774,0.0,download
219,1482.0,0.0,-1.0,0.0002061898016997258,707,0.14557000000000642,1,1047774.0,1047774,0.0,download
220,1482.0,0.0,-1.0,0.00021652832861187148,707,0.15286899999998127,1,1047774.0,1047774,0.0,download
221,1482.0,0.0,-1.0,0.00017564305949008404,707,0.12400399999999935,1,1047774.0,1047774,0.0,download
222,1482.0,0.0,-1.0,0.0002047308781869577,707,0.14453999999999212,1,1047774.0,1047774,0.0,download
223,1477.1816143497756,75.47200223846194,-1.0,0.00019205393258424168,446,0.08546399999998755,1,658823.0,658823,0.0,download
224,372.39130434782606,544.2591081567622,0.13353626257278986,1.069719444444445,46,48.13737500000001,1,17130.0,2018,15112.0,download
225,187.61538461538458,358.6289533122586,0.42340239276334973,0.007367359999999506,26,0.1841839999999877,1,4878.0,1451,3427.0,download
226,898.4781491002569,694.0452486675082,0.030975761562445605,0.0006391612349914209,1167,0.7452619999999968,1,1048524.0,31503,1017021.0,download
227,79.76516129032258,23.101794314754578,-1.0,0.0009128464119772877,3875,3.5363670000000127,1,309090.0,309090,0.0,download
228,415.55,584.5679893823526,0.1005031779661017,0.01679452631578957,20,0.3190960000000018,1,8311.0,759,7552.0,download
229,195.9333333333333,371.47283435894286,0.2717438338381653,0.03738764285714272,15,0.5234269999999981,1,2939.0,628,2311.0,download
230,195.9333333333333,371.47283435894286,0.2717438338381653,0.02683614285714242,15,0.3757059999999939,1,2939.0,628,2311.0,download
231,75.5,23.0,3.71875,0.023548333333337727,4,0.07064500000001317,1,302.0,238,64.0,download
232,99.66666666666669,27.17075633838705,1.6696428571428572,13.769013625,9,110.15210900000001,1,897.0,561,336.0,download
233,195.9333333333333,371.47283435894286,0.2717438338381653,0.017664928571428668,15,0.2473090000000013,1,2939.0,628,2311.0,download
234,195.9333333333333,371.47283435894286,0.2717438338381653,0.015565285714285237,15,0.21791399999999328,1,2939.0,628,2311.0,download
