,avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,is_tcp,tot_pkt_len,fwd_pkt_len,bwd_pkt_len,outcome
3218,64.0,33.94112549695428,2.2,0.11362200000004916,2,0.11362200000004916,1,128.0,88.0,40.0,voip
1165,823.5778301886792,331.86971969962866,-1.0,0.002629751376868623,1272,3.34241400000002,0,1047591.0,1047591.0,0.0,voip
587,415.55,584.5679893823526,0.1005031779661017,0.01642699999999159,20,0.3121129999998402,1,8311.0,759.0,7552.0,voip
4203,415.55,584.5679893823526,0.1005031779661017,0.0172374736842142,20,0.3275120000000697,1,8311.0,759.0,7552.0,voip
298,417.82608695652175,546.1148440803465,0.973305954825462,0.1342944090909091,23,2.9544770000000002,1,9610.0,4740.0,4870.0,voip
3122,195.9333333333333,371.47283435894286,0.2717438338381653,0.013182142857138908,15,0.1845499999999447,1,2939.0,628.0,2311.0,voip
1613,1352.0,0.0,-1.0,0.0002424625322997693,775,0.18766600000002145,1,1047800.0,1047800.0,0.0,download
199,121.57627118644069,170.7420910448071,0.9609075997813012,4.06473635042735,118,475.574153,1,14346.0,7030.0,7316.0,voip
2300,69.33333333333333,8.752488823532456,1.3636363636363635,0.02184972727273114,12,0.2403470000000425,1,832.0,480.0,352.0,game
265,101.54545454545456,77.34515322418545,0.8996598639455783,3.0094344000000013,11,30.09434400000001,1,1117.0,529.0,588.0,voip
2579,30.0,0.0,-1.0,0.4100159999998141,2,0.4100159999998141,0,60.0,60.0,0.0,game
4669,73.2,20.571825392998065,1.859375,0.020702499999998736,5,0.08280999999999494,1,366.0,238.0,128.0,download
58,1302.4919254658384,129.92515640000812,-1.0,0.002563978855721393,805,2.061439,1,1048506.0,1048506.0,0.0,streaming
4767,415.55,584.5679893823526,0.1005031779661017,0.016846210526317032,20,0.3200780000000236,1,8311.0,759.0,7552.0,download
2708,415.55,584.5679893823526,0.1005031779661017,0.01647384210526812,20,0.3130030000000943,1,8311.0,759.0,7552.0,voip
3603,195.9333333333333,371.47283435894286,0.2717438338381653,0.01918335714285848,15,0.26856700000001865,1,2939.0,628.0,2311.0,voip
202,195.9333333333333,371.47283435894286,0.2717438338381653,0.017512571428572498,15,0.2451760000000149,1,2939.0,628.0,2311.0,voip
2080,479.8918918918919,523.7752725145982,0.4498244468032988,0.4528253972602743,74,33.056254000000024,1,35512.0,11018.0,24494.0,streaming
3025,195.9333333333333,371.47283435894286,0.2717438338381653,0.11061799999999623,15,1.5486519999999473,1,2939.0,628.0,2311.0,voip
376,195.9333333333333,371.47283435894286,0.2717438338381653,0.019041785714285147,15,0.2665849999999921,1,2939.0,628.0,2311.0,voip
1348,717.9993145990404,382.02749400058815,-1.0,0.003856148148148168,1459,5.62226400000003,0,1047561.0,1047561.0,0.0,voip
3182,187.13636363636363,257.01887906495153,0.5731753916698511,0.023672969230768524,66,1.538742999999954,1,12351.0,4500.0,7851.0,voip
4278,101.54545454545456,77.34515322418545,0.8996598639455783,3.0153931000000056,11,30.153931000000053,1,1117.0,529.0,588.0,voip
3696,195.9333333333333,371.47283435894286,0.2717438338381653,0.021446928571419586,15,0.3002569999998741,1,2939.0,628.0,2311.0,voip
318,347.0,488.3118072017424,0.4540121516865703,0.26681378947368417,20,5.0694620000000015,1,6940.0,2167.0,4773.0,voip
2665,30.0,0.0,-1.0,0.4100770000002285,2,0.4100770000002285,0,60.0,60.0,0.0,game
3830,195.9333333333333,371.47283435894286,0.2717438338381653,0.01570571428571351,15,0.2198799999999892,1,2939.0,628.0,2311.0,voip
2031,73.2,20.571825392998065,1.859375,0.0010717499999977065,5,0.004286999999990826,1,366.0,238.0,128.0,streaming
1532,1352.0,0.0,-1.0,7.578940568475547e-05,775,0.05866100000000074,1,1047800.0,1047800.0,0.0,download
4188,101.54545454545456,77.34515322418545,0.8996598639455783,3.020501999999988,11,30.20501999999988,1,1117.0,529.0,588.0,voip
3761,415.55,593.1084461945964,0.1005031779661017,0.03579410526314955,20,0.6800879999998415,1,8311.0,759.0,7552.0,voip
1999,263.6764705882353,399.54092751922593,0.5138466734211415,0.1888302121212126,34,6.231397000000015,1,8965.0,3043.0,5922.0,streaming
1238,832.9833068362483,331.53547052696587,-1.0,0.002750760540970589,1258,3.4577060000000297,0,1047893.0,1047893.0,0.0,voip
2291,115.33333333333331,50.52062285179522,1.9572649572649568,0.003322999999966214,3,0.006645999999932428,1,346.0,229.0,117.0,game
73,1301.8869565217392,130.88058394975627,-1.0,0.0016036878109452696,805,1.2893649999999963,1,1048019.0,1048019.0,0.0,streaming
1703,1352.0,0.0,-1.0,0.00012129586563306338,775,0.09388299999999106,1,1047800.0,1047800.0,0.0,download
3754,195.9333333333333,371.47283435894286,0.2717438338381653,0.015073928571427229,15,0.2110349999999812,1,2939.0,628.0,2311.0,voip
961,37.0,12.727922061357855,1.6428571428571428,0.07988300000000059,2,0.07988300000000059,0,74.0,46.0,28.0,voip
3715,415.55,584.5679893823526,0.1005031779661017,0.023418210526316624,20,0.44494600000001583,1,8311.0,759.0,7552.0,voip
1170,831.8063492063492,334.8822404541181,-1.0,0.002806785544082573,1260,3.5337429999999586,0,1048076.0,1048076.0,0.0,voip
2385,145.61538461538458,191.01896804727573,0.710799819249887,0.6390497199999998,26,15.976242999999995,1,3786.0,1573.0,2213.0,game
3810,415.55,593.1084461945964,0.1005031779661017,0.03450947368421148,20,0.6556800000000179,1,8311.0,759.0,7552.0,voip
789,195.9333333333333,371.47283435894286,0.2717438338381653,0.012653857142857257,15,0.1771540000000016,1,2939.0,628.0,2311.0,voip
3684,195.9333333333333,371.47283435894286,0.2717438338381653,0.057299571428570416,15,0.8021939999999859,1,2939.0,628.0,2311.0,voip
2246,69.2,8.443274772793368,1.4714285714285715,0.0016154444444459336,10,0.014539000000013402,1,692.0,412.0,280.0,game
1292,33.0,1.1547005383792517,1.0625,6.467555333333332,4,19.402666,0,132.0,68.0,64.0,voip
2420,282.8048780487805,349.5653886980371,1.2388491986870052,0.7765131250000004,41,31.06052500000001,1,11595.0,6416.0,5179.0,game
4185,195.9333333333333,371.47283435894286,0.2717438338381653,0.038247571428558204,15,0.5354659999998148,1,2939.0,628.0,2311.0,voip
2211,74.5,36.062445840513924,0.49,0.002197999999964395,2,0.002197999999964395,0,149.0,49.0,100.0,streaming
1908,183.0,0.0,-1.0,3.242494999999991,3,6.484989999999982,0,549.0,549.0,0.0,game
4337,415.55,584.5679893823526,0.1005031779661017,0.01419463157895064,20,0.26969800000006217,1,8311.0,759.0,7552.0,voip
1599,1352.0,0.0,-1.0,0.00011495090439276264,775,0.08897199999999827,1,1047800.0,1047800.0,0.0,download
3927,101.54545454545456,77.34515322418545,0.8996598639455783,3.0476035000000024,11,30.476035000000024,1,1117.0,529.0,588.0,voip
1338,706.490222521915,369.08510607327287,-1.0,0.0039005337381916045,1483,5.780590999999959,0,1047725.0,1047725.0,0.0,voip
2368,88.0,0.0,-1.0,1.5732104285714286,8,11.012473,1,704.0,704.0,0.0,game
1880,305.9,349.9388676770717,-1.0,40.302665333333344,10,362.723988,0,3059.0,3059.0,0.0,game
1265,824.8528717545239,326.7845487907296,-1.0,0.002680012598425152,1271,3.4036159999999427,0,1048388.0,1048388.0,0.0,voip
309,415.55,584.5679893823526,0.1005031779661017,0.01384315789473689,20,0.2630200000000009,1,8311.0,759.0,7552.0,voip
2870,195.9333333333333,371.47283435894286,0.2717438338381653,0.014669071428548768,15,0.2053669999996828,1,2939.0,628.0,2311.0,voip
2764,195.9333333333333,371.47283435894286,0.2717438338381653,0.02116771428572,15,0.29634800000008,1,2939.0,628.0,2311.0,voip
2585,72.0,-1.0,-1.0,-1.0,1,0.0,0,72.0,72.0,0.0,game
620,195.9333333333333,371.47283435894286,0.2717438338381653,0.017416499999983768,15,0.2438309999997728,1,2939.0,628.0,2311.0,voip
4195,195.9333333333333,371.47283435894286,0.2717438338381653,0.058204785714273,15,0.8148669999998219,1,2939.0,628.0,2311.0,voip
3677,180.4117647058824,350.2326117781455,0.29136842105263155,0.049112937499998566,17,0.785806999999977,1,3067.0,692.0,2375.0,voip
1382,622.4171122994652,389.3855316565776,-1.0,0.0035670796670630076,1683,5.999827999999981,0,1047528.0,1047528.0,0.0,voip
2503,182.0,0.0,-1.0,11.011601499999998,3,22.023202999999995,0,546.0,546.0,0.0,game
2250,88.0,0.0,-1.0,1.1674906666666705,7,7.004944000000022,1,616.0,616.0,0.0,game
2898,195.9333333333333,371.47283435894286,0.2717438338381653,0.03721999999999882,15,0.5210799999999836,1,2939.0,628.0,2311.0,voip
981,136.0,115.96551211459379,0.24770642201834864,0.026120999999999842,2,0.026120999999999842,0,272.0,54.0,218.0,voip
1617,1352.0,0.0,-1.0,0.00010567700258394536,775,0.08179399999997372,1,1047800.0,1047800.0,0.0,download
521,195.9333333333333,371.47283435894286,0.2717438338381653,0.018227500000002856,15,0.25518500000004,1,2939.0,628.0,2311.0,voip
2639,299.8432942522162,75.87568517676866,-1.0,0.06254584324942791,3497,218.66026800000003,0,1048552.0,1048552.0,0.0,game
819,195.9333333333333,371.47283435894286,0.2717438338381653,0.017455285714252762,15,0.2443739999995387,1,2939.0,628.0,2311.0,voip
3318,195.9333333333333,371.47283435894286,0.2717438338381653,0.0320871428571406,15,0.4492199999999684,1,2939.0,628.0,2311.0,voip
4368,195.9333333333333,371.47283435894286,0.2717438338381653,0.014772428571429175,15,0.2068140000000085,1,2939.0,628.0,2311.0,voip
2693,182.0,0.0,-1.0,1.0142159999999194,4,3.042647999999758,0,728.0,728.0,0.0,game
4573,468.7004917299955,549.8417235788224,-1.0,0.008449288014311218,2237,18.89260799999988,0,1048483.0,1048483.0,0.0,voip
4490,30.0,5.656854249492381,0.7647058823529411,0.00028700000007120247,2,0.00028700000007120247,0,60.0,26.0,34.0,voip
1746,1352.0,0.0,-1.0,0.00011626873385014136,775,0.0899920000000094,1,1047800.0,1047800.0,0.0,download
2723,195.9333333333333,371.47283435894286,0.2717438338381653,0.01455649999998546,15,0.20379099999979644,1,2939.0,628.0,2311.0,voip
1067,30.0,5.656854249492381,0.7647058823529411,0.01932900000000081,2,0.01932900000000081,0,60.0,26.0,34.0,voip
871,446.39130434782606,509.1044679975206,0.4817433973156301,0.7418061911764706,69,50.442821,1,30801.0,10014.0,20787.0,voip
676,195.9333333333333,371.47283435894286,0.2717438338381653,0.01376857142856888,15,0.1927599999999643,1,2939.0,628.0,2311.0,voip
2234,863.0,665.6887236639341,0.032157350708160566,0.0011667907253269912,842,0.9812709999999996,1,726646.0,22639.0,704007.0,game
286,195.9333333333333,371.47283435894286,0.2717438338381653,0.01341599999999435,15,0.1878239999999209,1,2939.0,628.0,2311.0,voip
2743,195.9333333333333,371.47283435894286,0.2717438338381653,0.016032499999986214,15,0.22445499999980711,1,2939.0,628.0,2311.0,voip
1119,837.5803357314148,344.6493066016631,-1.0,0.002821126399999992,1251,3.5264079999999893,0,1047813.0,1047813.0,0.0,voip
2307,899.7627118644067,660.5025634953795,0.03164858988117473,0.0011594203581526865,1062,1.2301450000000005,1,955548.0,29314.0,926234.0,game
4511,73.0,46.66904755831214,0.37735849056603776,0.0322050000000047,2,0.0322050000000047,0,146.0,40.0,106.0,voip
4118,195.9333333333333,371.47283435894286,0.2717438338381653,0.03019900000000015,15,0.4227860000000021,1,2939.0,628.0,2311.0,voip
4556,354.1006416751098,484.17515049237915,-1.0,0.00942341047297296,2961,27.893294999999966,0,1048492.0,1048492.0,0.0,voip
4842,73.2,20.571825392998065,1.859375,0.018177999999998917,5,0.07271199999999567,1,366.0,238.0,128.0,download
1255,852.9519934906427,342.6723824588334,-1.0,0.0027583737785016487,1229,3.387283000000025,0,1048278.0,1048278.0,0.0,voip
1719,1352.0,0.0,-1.0,0.00018584237726099027,775,0.14384200000000644,1,1047800.0,1047800.0,0.0,download
1519,1352.0,0.0,-1.0,0.00018638759689921532,775,0.14426399999999262,1,1047800.0,1047800.0,0.0,download
2077,247.66666666666663,387.73626573317324,0.844435250310302,1.7684178823529406,18,30.063103999999992,1,4458.0,2041.0,2417.0,streaming
4006,101.54545454545456,77.34515322418545,0.8996598639455783,3.0472317999999974,11,30.472317999999966,1,1117.0,529.0,588.0,voip
475,195.9333333333333,371.47283435894286,0.2717438338381653,0.01459571428573067,15,0.20434000000022934,1,2939.0,628.0,2311.0,voip
3774,195.9333333333333,371.47283435894286,0.2717438338381653,0.018097142857142902,15,0.2533600000000007,1,2939.0,628.0,2311.0,voip
1659,1352.0,0.0,-1.0,9.196253229970588e-05,775,0.07117899999997235,1,1047800.0,1047800.0,0.0,download
3194,195.9333333333333,371.47283435894286,0.2717438338381653,0.015944571428576637,15,0.22322400000007286,1,2939.0,628.0,2311.0,voip
681,195.9333333333333,371.47283435894286,0.2717438338381653,0.013835357142858535,15,0.1936950000000195,1,2939.0,628.0,2311.0,voip
1832,547.0238095238095,629.8680654764812,0.12144286620783913,0.7436427073170773,42,30.489351000000173,1,22975.0,2488.0,20487.0,game
88,1302.4919254658384,129.92515640000812,-1.0,0.0021211393034825964,805,1.7053960000000077,1,1048506.0,1048506.0,0.0,streaming
1132,810.8863109048724,327.33911545599017,-1.0,0.002650338235294077,1293,3.4242369999999482,0,1048476.0,1048476.0,0.0,voip
2224,1423.6194690265484,97.13591035903177,-1.0,0.0551048085106383,565,31.079112,1,804345.0,804345.0,0.0,game
3575,415.55,584.5679893823526,0.1005031779661017,0.01629357894737974,20,0.3095780000002151,1,8311.0,759.0,7552.0,voip
3225,195.9333333333333,371.47283435894286,0.2717438338381653,0.03890264285714246,15,0.5446369999999945,1,2939.0,628.0,2311.0,voip
2581,63.0,11.31370849898476,0.7746478873239436,0.018389000000070155,2,0.018389000000070155,0,126.0,55.0,71.0,game
1595,1352.0,0.0,-1.0,0.0001472157622739032,775,0.11394500000000107,1,1047800.0,1047800.0,0.0,download
4542,419.405762304922,528.2059877312915,-1.0,0.008886150920736571,2499,22.197604999999953,0,1048095.0,1048095.0,0.0,voip
4198,142.0,228.49595182409686,1.8608058608058609,0.12060730000000605,11,1.2060730000000603,1,1562.0,1016.0,546.0,voip
4216,195.9333333333333,371.47283435894286,0.2717438338381653,0.0198612142857298,15,0.2780570000002172,1,2939.0,628.0,2311.0,voip
4947,333.25,525.184983283668,0.1318191466779877,0.011312399999999912,16,0.16968599999999867,1,5332.0,621.0,4711.0,download
922,79.5,34.648232278140824,0.5288461538461539,0.01322100000000015,2,0.01322100000000015,0,159.0,55.0,104.0,voip
878,195.9333333333333,371.47283435894286,0.2717438338381653,0.015356214285702663,15,0.21498699999983728,1,2939.0,628.0,2311.0,voip
4085,195.9333333333333,371.47283435894286,0.2717438338381653,0.06688942857142878,15,0.9364520000000028,1,2939.0,628.0,2311.0,voip
251,415.55,584.5679893823526,0.1005031779661017,0.015926105263157585,20,0.3025959999999941,1,8311.0,759.0,7552.0,voip
2379,73.2,20.571825392998065,1.859375,0.0008107499999994161,5,0.0032429999999976644,1,366.0,238.0,128.0,game
3301,195.9333333333333,371.47283435894286,0.2717438338381653,0.017649642857142968,15,0.2470950000000016,1,2939.0,628.0,2311.0,voip
2768,195.9333333333333,371.47283435894286,0.2717438338381653,0.04147264285713196,15,0.5806169999998474,1,2939.0,628.0,2311.0,voip
2347,153.26315789473685,174.78775767747044,2.5468940316686965,1.7100926111111108,19,30.781667,1,2912.0,2091.0,821.0,game
2641,272.59282371294853,76.30844322652153,-1.0,0.062241648894668385,3846,239.31914,0,1048392.0,1048392.0,0.0,game
4348,154.2173913043478,302.12037885610783,0.3817686014803272,0.19357895454545504,23,4.258737000000012,1,3547.0,980.0,2567.0,voip
4053,195.9333333333333,371.47283435894286,0.2717438338381653,0.091245357142861,15,1.2774350000000538,1,2939.0,628.0,2311.0,voip
723,415.55,584.5679893823526,0.1005031779661017,0.016400789473684386,20,0.3116150000000033,1,8311.0,759.0,7552.0,voip
763,571.9285714285714,655.0660883753433,0.14472931757529547,0.7529961951219537,42,30.8728440000001,1,24021.0,3037.0,20984.0,voip
583,316.1818181818182,475.6742200670157,2.202578268876612,0.001413500000000667,11,0.014135000000006668,1,3478.0,2392.0,1086.0,voip
4821,1482.0,0.0,-1.0,0.0002216543909348435,707,0.15648799999999952,1,1047774.0,1047774.0,0.0,download
1398,643.9238329238332,388.7990575652992,-1.0,0.0036905605408727813,1628,6.004542000000013,0,1048308.0,1048308.0,0.0,voip
2722,180.4117647058824,350.2326117781455,0.29136842105263155,0.06801306250000039,17,1.0882090000000062,1,3067.0,692.0,2375.0,voip
2791,195.9333333333333,371.47283435894286,0.2717438338381653,0.019977928571425503,15,0.27969099999995706,1,2939.0,628.0,2311.0,voip
4161,195.9333333333333,371.47283435894286,0.2717438338381653,0.03156864285714229,15,0.4419609999999921,1,2939.0,628.0,2311.0,voip
1153,861.3582580115037,346.5353301360329,-1.0,0.0028451546052631394,1217,3.459707999999978,0,1048273.0,1048273.0,0.0,voip
4561,463.04684047724265,545.7236643904437,-1.0,0.008461609637488862,2263,19.14016099999981,0,1047875.0,1047875.0,0.0,voip
23,444.8679245283018,525.1045697227235,0.5588760330578513,0.08343411538461308,53,4.3385739999998805,1,23578.0,8453.0,15125.0,streaming
3299,356.0,450.1232484281502,1.1607186210245206,1.2275012448979592,50,60.147560999999996,1,17800.0,9562.0,8238.0,voip
2830,260.45,400.1616088006129,3.5813544415127527,0.33374578947368605,20,6.341170000000035,1,5209.0,4072.0,1137.0,voip
999,30.0,5.656854249492381,0.7647058823529411,0.08347100000000296,2,0.08347100000000296,0,60.0,26.0,34.0,voip
4687,195.9333333333333,371.47283435894286,0.2717438338381653,0.01943978571428597,15,0.27215700000000353,1,2939.0,628.0,2311.0,download
3881,195.9333333333333,371.47283435894286,0.2717438338381653,0.017977142857140343,15,0.2516799999999648,1,2939.0,628.0,2311.0,voip
1847,187.9230769230769,356.78721087807196,0.4240746138152142,0.0044066800000007325,26,0.11016700000001832,1,4886.0,1455.0,3431.0,game
378,195.9333333333333,371.47283435894286,0.2717438338381653,0.015191999999998984,15,0.21268799999998572,1,2939.0,628.0,2311.0,voip
1034,37.0,12.727922061357855,1.6428571428571428,0.014986000000000388,2,0.014986000000000388,0,74.0,46.0,28.0,voip
2407,985.4605263157896,635.9588418187133,0.02200687751473753,0.0012309764816556938,1064,1.3085280000000026,1,1048530.0,22578.0,1025952.0,game
3207,195.9333333333333,371.47283435894286,0.2717438338381653,0.031358714285715905,15,0.43902200000002267,1,2939.0,628.0,2311.0,voip
3590,195.9333333333333,371.47283435894286,0.2717438338381653,0.019125428571458408,15,0.26775600000041777,1,2939.0,628.0,2311.0,voip
1773,1352.0,0.0,-1.0,0.00010143023255808688,775,0.07850699999995925,1,1047800.0,1047800.0,0.0,download
300,195.9333333333333,371.47283435894286,0.2717438338381653,0.01802107142857169,15,0.2522950000000037,1,2939.0,628.0,2311.0,voip
2983,195.9333333333333,371.47283435894286,0.2717438338381653,0.030701071428568736,15,0.4298149999999623,1,2939.0,628.0,2311.0,voip
3215,415.55,584.5679893823526,0.1005031779661017,0.01501889473685256,20,0.28535900000019865,1,8311.0,759.0,7552.0,voip
354,195.9333333333333,371.47283435894286,0.2717438338381653,0.01935964285714168,15,0.2710349999999835,1,2939.0,628.0,2311.0,voip
4437,30.0,5.656854249492381,0.7647058823529411,0.00030199999997648774,2,0.00030199999997648774,0,60.0,26.0,34.0,voip
409,101.54545454545456,77.34515322418545,0.8996598639455783,3.020859999999999,11,30.20859999999999,1,1117.0,529.0,588.0,voip
337,195.9333333333333,371.47283435894286,0.2717438338381653,0.015232428571429018,15,0.21325400000000627,1,2939.0,628.0,2311.0,voip
3651,195.9333333333333,371.47283435894286,0.2717438338381653,0.05497742857143146,15,0.7696840000000407,1,2939.0,628.0,2311.0,voip
194,197.5,191.62593770155442,0.18618618618618613,0.0028490000000260807,2,0.0028490000000260807,0,395.0,62.0,333.0,streaming
3289,195.9333333333333,371.47283435894286,0.2717438338381653,0.03924957142856199,15,0.5494939999998678,1,2939.0,628.0,2311.0,voip
1650,1352.0,0.0,-1.0,0.00011631266149873776,775,0.09002600000002302,1,1047800.0,1047800.0,0.0,download
396,415.55,584.5679893823526,0.1005031779661017,0.013748421052632034,20,0.2612200000000087,1,8311.0,759.0,7552.0,voip
4646,10.0,0.0,-1.0,899.2446819999999,2,899.2446819999999,0,20.0,20.0,0.0,voip
989,164.58333333333334,115.68881326710684,-1.0,53.03900745454546,12,583.429082,0,1975.0,1975.0,0.0,voip
955,36.0,-1.0,-1.0,-1.0,1,0.0,0,36.0,36.0,0.0,voip
4704,195.9333333333333,371.47283435894286,0.2717438338381653,0.031745428571429306,15,0.4444360000000103,1,2939.0,628.0,2311.0,download
3128,195.9333333333333,371.47283435894286,0.2717438338381653,0.04538285714285654,15,0.6353599999999915,1,2939.0,628.0,2311.0,voip
1457,1352.0,0.0,-1.0,9.891602067183218e-05,775,0.0765609999999981,1,1047800.0,1047800.0,0.0,download
3381,415.55,584.5679893823526,0.1005031779661017,0.016610210526317514,20,0.3155940000000328,1,8311.0,759.0,7552.0,voip
1178,842.3898713826367,328.87197428870377,-1.0,0.0027106830249396465,1244,3.3693789999999817,0,1047933.0,1047933.0,0.0,voip
4715,97.8,50.20159360020357,2.2171052631578947,0.0013355000000032644,5,0.005342000000013058,1,489.0,337.0,152.0,download
4553,389.3125232255668,505.87005037769615,-1.0,0.00907185315985121,2691,24.40328499999975,0,1047640.0,1047640.0,0.0,voip
2507,152.0,0.0,-1.0,30.01050388636364,45,1320.462171,0,6840.0,6840.0,0.0,game
736,101.54545454545456,77.34515322418545,0.8996598639455783,3.015972899999997,11,30.159728999999967,1,1117.0,529.0,588.0,voip
858,195.9333333333333,371.47283435894286,0.2717438338381653,0.015161714285698378,15,0.2122639999997773,1,2939.0,628.0,2311.0,voip
1671,1352.0,0.0,-1.0,0.00010380103359173343,775,0.08034200000000169,1,1047800.0,1047800.0,0.0,download
4665,238.53333333333333,405.15409179130614,0.2096010818120352,0.018283999999999776,15,0.2559759999999969,1,3578.0,620.0,2958.0,download
4827,1482.0,0.0,-1.0,0.0002295651558073647,707,0.16207299999999947,1,1047774.0,1047774.0,0.0,download
473,195.9333333333333,371.47283435894286,0.2717438338381653,0.013501571428573049,15,0.18902200000002267,1,2939.0,628.0,2311.0,voip
2326,64.0,33.94112549695428,2.2,0.0009359999996831905,2,0.0009359999996831905,1,128.0,88.0,40.0,game
4547,328.5200626959248,468.69454758144656,-1.0,0.009640259642521172,3190,30.74278800000002,0,1047979.0,1047979.0,0.0,voip
4243,195.9333333333333,371.47283435894286,0.2717438338381653,0.019846357142853318,15,0.2778489999999465,1,2939.0,628.0,2311.0,voip
161,123.95833333333331,197.1462664173959,1.5914634146341464,0.2428856956521752,24,5.586371000000028,1,2975.0,1827.0,1148.0,streaming
3348,195.9333333333333,371.47283435894286,0.2717438338381653,0.01871814285714533,15,0.26205400000003465,1,2939.0,628.0,2311.0,voip
744,101.54545454545456,77.34515322418545,0.8996598639455783,3.0232195,11,30.232195,1,1117.0,529.0,588.0,voip
1829,187.84615384615384,356.76644374802873,0.4239067055393586,0.005180239999996275,26,0.12950599999990686,1,4884.0,1454.0,3430.0,game
3905,415.55,584.5679893823526,0.1005031779661017,0.016099789473676202,20,0.30589599999984785,1,8311.0,759.0,7552.0,voip
1078,238.125,213.60005183252446,0.4069423929098966,0.11850900000000004,8,0.8295630000000003,0,1905.0,551.0,1354.0,voip
1751,1352.0,0.0,-1.0,0.00012968087855294097,775,0.10037299999997627,1,1047800.0,1047800.0,0.0,download
607,101.54545454545456,77.34515322418545,0.8996598639455783,3.018753900000001,11,30.187539000000008,1,1117.0,529.0,588.0,voip
3505,434.0526315789474,603.4016051321237,0.10136217948717947,0.06273122222222582,19,1.1291620000000648,1,8247.0,759.0,7488.0,voip
1561,1352.0,0.0,-1.0,9.52364341085428e-05,775,0.07371300000001213,1,1047800.0,1047800.0,0.0,download
4235,195.9333333333333,371.47283435894286,0.2717438338381653,0.019046142857145502,15,0.26664600000003696,1,2939.0,628.0,2311.0,voip
895,195.9333333333333,371.47283435894286,0.2717438338381653,0.012831142857144023,15,0.17963600000001634,1,2939.0,628.0,2311.0,voip
3094,415.55,593.1084461945964,0.1005031779661017,0.040980157894732895,20,0.778622999999925,1,8311.0,759.0,7552.0,voip
4228,195.9333333333333,371.47283435894286,0.2717438338381653,0.05465699999998768,15,0.7651979999998275,1,2939.0,628.0,2311.0,voip
122,1301.8869565217392,133.11536309474246,-1.0,0.0021952363184079672,805,1.7649700000000053,1,1048019.0,1048019.0,0.0,streaming
3339,195.9333333333333,371.47283435894286,0.2717438338381653,0.0759400000000109,15,1.0631600000001526,1,2939.0,628.0,2311.0,voip
3285,195.9333333333333,371.47283435894286,0.2717438338381653,0.049835357142861934,15,0.697695000000067,1,2939.0,628.0,2311.0,voip
296,195.9333333333333,371.47283435894286,0.2717438338381653,0.01922578571428955,15,0.2691610000000537,1,2939.0,628.0,2311.0,voip
864,195.9333333333333,371.47283435894286,0.2717438338381653,0.018504142857145616,15,0.25905800000003865,1,2939.0,628.0,2311.0,voip
1526,1352.0,0.0,-1.0,7.901291989665518e-05,775,0.06115600000001109,1,1047800.0,1047800.0,0.0,download
4352,64.0,33.94112549695428,2.2,0.02858499999999964,2,0.02858499999999964,1,128.0,88.0,40.0,voip
4376,195.9333333333333,371.47283435894286,0.2717438338381653,0.02142807142857756,15,0.2999930000000859,1,2939.0,628.0,2311.0,voip
4322,199.10638297872345,297.1876317019818,0.4374807987711213,0.011905760869565107,47,0.547664999999995,1,9358.0,2848.0,6510.0,voip
2495,30.0,0.0,-1.0,0.4102220000002035,2,0.4102220000002035,0,60.0,60.0,0.0,game
1802,91.89877300613495,151.6455651464737,0.2809920384286006,0.031710273818914884,11410,361.782514,0,1048565.0,230008.0,818557.0,game
2713,195.9333333333333,371.47283435894286,0.2717438338381653,0.02458721428570243,15,0.344220999999834,1,2939.0,628.0,2311.0,voip
526,195.9333333333333,371.47283435894286,0.2717438338381653,0.016838714285717458,15,0.2357420000000445,1,2939.0,628.0,2311.0,voip
4902,101.54545454545456,77.34515322418545,0.8996598639455783,3.0159562000000006,11,30.159562000000008,1,1117.0,529.0,588.0,download
1213,855.6661224489795,344.84257851602814,-1.0,0.0028110433006536,1225,3.4407170000000065,0,1048191.0,1048191.0,0.0,voip
471,415.55,584.5679893823526,0.1005031779661017,0.01616636842105304,20,0.3071610000000078,1,8311.0,759.0,7552.0,voip
4672,195.9333333333333,371.47283435894286,0.2717438338381653,0.014062500000001421,15,0.1968750000000199,1,2939.0,628.0,2311.0,download
4150,195.9333333333333,371.47283435894286,0.2717438338381653,0.019125785714274045,15,0.2677609999998367,1,2939.0,628.0,2311.0,voip
4932,101.54545454545456,77.34515322418545,0.8996598639455783,3.007085400000001,11,30.07085400000001,1,1117.0,529.0,588.0,download
110,127.69565217391305,200.76839546253484,1.6507220216606495,0.2562695909090952,23,5.637931000000094,1,2937.0,1829.0,1108.0,streaming
107,70.0,23.16606713852541,0.9943019943019944,0.00031522222222532846,10,0.002837000000027956,1,700.0,349.0,351.0,streaming
3492,415.55,593.1084461945964,0.1005031779661017,0.03244294736842185,20,0.6164160000000152,1,8311.0,759.0,7552.0,voip
2228,64.0,33.94112549695428,2.2,0.0009939999999915015,2,0.0009939999999915015,1,128.0,88.0,40.0,game
3591,195.9333333333333,371.47283435894286,0.2717438338381653,0.024409500000047046,15,0.34173300000065865,1,2939.0,628.0,2311.0,voip
3872,195.9333333333333,371.47283435894286,0.2717438338381653,0.021655642857142863,15,0.3031790000000001,1,2939.0,628.0,2311.0,voip
4363,154.2173913043478,302.12037885610783,0.3817686014803272,0.1977984999999969,23,4.351566999999932,1,3547.0,980.0,2567.0,voip
